Genes,Gene_Values
CRMP1,-0.004620706709935911
HSD11B2,-0.004622228218970474
C14orf169,-0.004624189557164101
EMP2,-0.004624601468352249
ITGB1BP1,-0.004629200672591433
ZNF629,-0.004630227622585026
MRP63,-0.0046311615247229
TGFA,-0.004631504197473389
ARPP-19,-0.004632448561891163
CSAD,-0.0046347840624924
GRIA2,-0.00463623860915827
C20orf43,-0.004637143551813915
ZNF200,-0.004642225460811501
STAC,-0.0046439979976127055
TOP3A,-0.00464537646027398
CORO2A,-0.004647171489890993
ABCD4,-0.0046474919167552335
STK17A,-0.004648165556732434
FOXI1,-0.004652264973114663
DMRT1,-0.004652497397538611
ALMS1,-0.004653066728759272
ARHGEF4,-0.004656796971156271
TNFRSF1B,-0.004657962611318393
SKP2,-0.004658272496824151
GK,-0.004658733818706052
ANAPC2,-0.00466159876592437
NUP85,-0.004663426688194497
PZP,-0.00466681832665972
SNTG2,-0.004669352568998508
ZCCHC11,-0.004673651414781394
ERBB2IP,-0.0046769749497155965
TIMM17A,-0.004676978234278528
JUND,-0.004677398511423342
ZMYM1,-0.004677700333494514
PEF1,-0.004678613997647735
PNMT,-0.004680751180854389
RCAN1,-0.0046827925740741076
EIF2C3,-0.004683097326144127
SCD5,-0.004691539242295661
FAM30A,-0.004692235805463297
CG018,-0.004692664920466739
GPR65,-0.004692877224118936
VTI1B,-0.004694300534797909
WDR78,-0.004695675845478039
PCGF2,-0.004696394374594813
CHP2,-0.004697892556142428
BARX2,-0.00470040558508243
ABCG5,-0.004702734612336611
RPL35,-0.004704767312965692
RAC2,-0.004705267010110302
GFRA2,-0.004709361196619641
GBA,-0.004711062959716823
C12orf48,-0.0047130210631795965
DENND2A,-0.004715350498140967
EHMT1,-0.00471578043492834
SMC3,-0.004716417497195396
TOR1A,-0.004720614898823528
DCLRE1A,-0.004730477024657239
CYB5R1,-0.004730549483807815
MARCKSL1,-0.004731073439533405
ARS2,-0.004735865028181571
KIAA1166,-0.0047373088758992975
SRRM2,-0.004737334580827795
SDCCAG3,-0.004738564787482377
ABCC1,-0.004739112430879885
RAB11FIP1,-0.0047410446319250486
IGFBP6,-0.00474458187568442
P2RY13,-0.004745356672597636
POGZ,-0.004749912947096597
ST5,-0.004750359980436558
NANOS1,-0.004754247964042979
ICMT,-0.004755235265292773
TTPA,-0.004756137317695006
MRPL48,-0.004757206652846384
TM9SF3,-0.004760270517244582
LSM2,-0.004761930539858099
CD27,-0.004762520538884295
MLL,-0.004763558674971268
TRIM48,-0.004764803894831549
C17orf81,-0.004769700101730791
SLURP1,-0.004770306010822797
BBS7,-0.004770537111383621
ZNF44,-0.00477086453815434
TNMD,-0.004774843403858101
ZFX,-0.004775025361597809
GTF3C4,-0.004777997460135097
FOXN3,-0.004780437187108085
SLAMF7,-0.004781521878200879
SMA4,-0.004781536770904669
TMEM24,-0.004788583726068636
APOBEC3C,-0.0047952005310862135
HLF,-0.004796005519056725
ASGR2,-0.004796988979694579
WBP5,-0.004797133961943634
LUC7L,-0.004797561034057799
RBM16,-0.0047998782185270095
HLA-DMA,-0.004800612184824979
DNAH9,-0.004802137643694793
EPHX1,-0.004804785189242589
GPR15,-0.004804885947777378
DR1,-0.0048067692763218315
ZNF592,-0.00481098065543604
C20orf117,-0.00482203027478472
ITGAL,-0.00483225345732759
OMG,-0.004835287164228363
PARL,-0.004836659719927546
PPP2R2B,-0.004836897406694503
IER3,-0.004839501994093271
LGALS9,-0.004843877760025672
PPP1R9A,-0.004845798253681584
CDK3,-0.004849016557742973
LRRC36,-0.004850509041221703
GSTM4,-0.004853813614490073
COPS8,-0.004856652843857157
KIAA0240,-0.004857582964329088
JMJD2C,-0.0048640365013139005
SCARA3,-0.004864228843197845
MUC13,-0.0048653004172409245
LRRC8E,-0.004865906384074517
POLR2H,-0.004866526487254787
PGAM2,-0.0048669934417393266
PDE1A,-0.004867279491046667
GPR3,-0.004870184649676798
PER1,-0.004876961998213645
HDAC6,-0.004879216699198501
SH3TC2,-0.004880451927501722
ZNF587,-0.004882408328381838
KIAA0020,-0.0048827298825254144
CTPS2,-0.004883539817123771
ENTPD4,-0.004886228879919168
CLK2,-0.004889368236145581
CES2,-0.004889505290672887
C6orf124,-0.00489016227599544
ATP2A3,-0.004890559352258626
IKBKAP,-0.004895949784580546
OR10H3,-0.0049013957354378124
IGSF6,-0.004901605559071505
NET1,-0.004903217880255005
AXL,-0.0049043711323671305
FABP1,-0.004909422444163134
HIST1H2AL,-0.004909781386238214
HES2,-0.004913958904281759
C14orf79,-0.004916307579999811
DYNC2H1,-0.00491789402317738
RSRC2,-0.004918343746158793
CCDC19,-0.0049202840545432905
YARS,-0.004920850002431956
MED13,-0.00492361918740268
ZNF770,-0.004925488348593081
DOCK2,-0.004927664158002061
PRRG3,-0.0049280505280057665
H2AFJ,-0.004931040280350009
NME7,-0.0049321375706205504
GNG3,-0.004935996763207668
NAT8,-0.0049389551000116015
ALOX12P2,-0.004944224687067387
ZCCHC14,-0.004949746218954534
SLC4A4,-0.004952117363893034
ACACB,-0.0049602910315688815
ZNF219,-0.004969184321541023
PAMCI,-0.004973612080530985
C20orf19,-0.004974084732364837
ELTD1,-0.004977207444127676
SP2,-0.004983762114100135
C13orf24,-0.00498380142542161
LGALS2,-0.004985487338607942
KBTBD11,-0.004988845987182982
TRHDE,-0.004992134589162254
ZNF659,-0.004992374975606931
HIST1H3B,-0.004992837828916892
MGEA5,-0.00499683670338649
DNAJA1,-0.004996993118312394
NFATC4,-0.004997742246895296
NXT1,-0.004998105905373874
RABL4,-0.004998664737596011
USP11,-0.0050044881052123185
KLHL2,-0.0050054715264773566
C13orf7,-0.005008802195474029
AKAP13,-0.005010722640841374
TBX21,-0.005012311981181794
C22orf31,-0.0050152437503304
RAB11FIP3,-0.005015956904853487
CSF3,-0.005017064702333531
XTP3TPA,-0.005019076957292449
PRKCI,-0.005019779759032226
PTPRN2,-0.005024204676104413
NPAT,-0.00502576243537111
STRA6,-0.005026418041302656
ITGA7,-0.0050276687163442685
LCP2,-0.005031155243337689
CLCF1,-0.0050331703752386145
DEAF1,-0.005033256787328723
TPX2,-0.005035330384475444
LRRC32,-0.0050415137407644715
SLC6A16,-0.005041998788628183
C15orf24,-0.005046642534817674
SLA,-0.005054742411646785
FBXW4,-0.005056063462123901
LRRC48,-0.005068181455329591
MTL5,-0.0050696018810400915
CEBPB,-0.005070699332069602
UBFD1,-0.005071658152410911
PEA15,-0.005077800325297592
GMPR2,-0.005079371154621608
STC2,-0.005083940584724241
KIAA1305,-0.00508480838625082
C1QTNF3,-0.005086486971778048
RABGAP1,-0.00508777457012939
IL7,-0.00508802658383359
NUP153,-0.0050988587331393526
MAGEL2,-0.005100491586297153
GRK6,-0.00510348917496083
NOL12,-0.005103611218066283
AKAP5,-0.005105936040199822
PIM2,-0.0051059633266972975
NRP2,-0.005107741029789202
PTGER4,-0.00511113656896397
CFLAR,-0.005112637178720026
DMN,-0.005115049710235974
FRYL,-0.00512241547379168
MAZ,-0.005123350447874338
TPM4,-0.005126481905156652
BTAF1,-0.0051269504747545646
DUOX1,-0.005132460516445602
NBPF3,-0.005132506869117618
DERL2,-0.005134351180356483
MPHOSPH1,-0.0051375646415957755
CAMP,-0.005139599571789424
ODF2,-0.005143770555722703
CD3G,-0.005144674135208835
PIP3-E,-0.005146431209325568
ZNF189,-0.005148096115546816
MEIS2,-0.005150564948310848
GALC,-0.005154439274631826
ENTPD6,-0.005157178553166609
CCDC59,-0.005161208224734454
C20orf29,-0.005161390853458688
IARS,-0.00516433258154594
DCX,-0.005167954551557115
GTF2A1,-0.005168455049875633
TNPO1,-0.005172090159711801
DPM2,-0.00517878688834909
MBNL1,-0.005181513715129276
TBX3,-0.005182696783376052
JMJD3,-0.005185404132851224
HSPH1,-0.005188809959615711
HPRT1,-0.005190157861949388
FAM59A,-0.005190578914192689
XRCC3,-0.005192169342969932
DTX2,-0.0051943595746547135
ADAMDEC1,-0.0051950704985950225
C20orf116,-0.005195461012368076
TAF7,-0.005196729028400469
HIST1H2AB,-0.005199890199208328
SMPX,-0.0052007919683673765
FCF1,-0.005202687319157827
PAWR,-0.005203238409708293
ZCCHC8,-0.0052042359488877225
C9orf156,-0.005204824076515073
JUNB,-0.0052054840717394545
SRD5A2,-0.005205591766435734
CDADC1,-0.005207663822286503
RAB33A,-0.005211747793088887
MXD1,-0.005212225391034392
SPATA2,-0.0052124054289238156
ZNF671,-0.005215950895846142
CCDC87,-0.005219095289575945
ATXN1,-0.005219983420792086
TRAPPC2,-0.0052227467292610295
HRK,-0.005225818019806532
FLJ22222,-0.005229050026869808
ILKAP,-0.005230011622758446
EHBP1,-0.0052441106666130865
HNRPH1,-0.005247205029350557
NOL4,-0.005253846615732068
SMG6,-0.005256568479162141
TH1L,-0.005259422098295302
ZNF133,-0.005262200870870825
GUSB,-0.005271432642799619
PROL1,-0.00527538186802521
PPM1B,-0.005277906404732879
BTBD3,-0.005279439047918583
C1orf156,-0.005283287525960673
CASZ1,-0.005284904021190959
OMP,-0.00528789817988748
SQRDL,-0.005298825608683026
CEP170,-0.005300287237000134
PCYT1B,-0.005300582467702451
DHRS3,-0.0053013072299768075
FLT3,-0.005301681372656024
SCGB1D1,-0.005302178353869997
PFAS,-0.0053022118562655405
SERBP1,-0.005306643666875027
B2M,-0.005307154699360306
IRX5,-0.005308981271053861
EDG7,-0.005309507796482957
IGFBP3,-0.005314540987087288
PSG7,-0.005318128437492488
RPS6KB2,-0.005325516593529478
SHMT1,-0.00533067587931808
FCGR3B,-0.005347135786194034
PKDREJ,-0.005347457082533325
TRIM33,-0.005348598552642085
BMPR1B,-0.0053530332247937115
PACS2,-0.00535847401080324
FCHSD2,-0.00536295468009953
MPP5,-0.0053663638703962385
STON1,-0.0053684336169417994
TTLL4,-0.005370397493103491
PPP1R1A,-0.005373691435809683
TMOD3,-0.005376113701415047
TOX,-0.00538152786991546
SFRS18,-0.0053830756986438955
PUM1,-0.005385004814059574
TCN2,-0.0053904401825570925
PATZ1,-0.005398342326962061
KIAA0284,-0.00540042858043053
PLK3,-0.0054013420380766095
TRRAP,-0.005401349807542869
GLIPR1,-0.005411923098982301
SHANK2,-0.005412561153756919
MCM3APAS,-0.005413737815509216
PYHIN1,-0.005414331247249941
OGT,-0.0054146319824115085
MON1B,-0.005417514192764889
TNP1,-0.005417612652190868
LST1,-0.0054186053199376085
POU4F2,-0.0054217794410933015
ZNF294,-0.0054263921101619875
TINF2,-0.005426444108584697
CXorf56,-0.005427229273299528
FBXL7,-0.005427894313083408
COX4NB,-0.005427933894449566
INTS7,-0.005430662230295958
KAZALD1,-0.005438943124416488
RPL36AL,-0.005440819927969371
KIAA0753,-0.005440882037823995
UBE2NL,-0.005442086885599923
SHCBP1,-0.005443762781633803
URM1,-0.005444855675361179
GSR,-0.005449159393667708
PLCG1,-0.005451620748428214
SPTAN1,-0.005454801038195024
ROM1,-0.005458514136298496
KLHDC4,-0.005459716878759744
HNRPK,-0.005459732185827568
NKX2-2,-0.005462157930930438
FJX1,-0.005473447655240147
C14orf166,-0.005474560016136685
KIF20A,-0.005480980153509147
CA5B,-0.005482619619347825
SAP130,-0.005482870015929165
GEM,-0.005483835033067246
DLG3,-0.005484105441752029
CDH4,-0.005488048819012863
UBE2E3,-0.00548807128094488
POLR1E,-0.005488891989816332
SFRS7,-0.0054892408690291345
UCHL5IP,-0.005490659955475094
MAP3K15,-0.005491445659213546
ALOX12B,-0.005495221453704169
DRD5,-0.005497760627975159
LRP1B,-0.005498000819026524
SMG7,-0.005498354322796331
CLIC3,-0.0055008615604353744
UBR2,-0.005501202241251474
RBPMS,-0.005501443824116221
HIST1H3G,-0.005503787162378934
DAD1,-0.005506286859679922
CAPN6,-0.005508977749350985
RTF1,-0.005509013558067568
ZAP70,-0.005518922802373482
CD59,-0.0055195783176274875
ROR1,-0.005520402002914665
TPD52L1,-0.0055231992076472105
ARHGEF16,-0.005524580908668511
MYH14,-0.005525250630289085
MRPL11,-0.005529534680213172
MLH3,-0.005533920821318243
BCAS1,-0.005537713889334856
LRP3,-0.005541754336120918
CAMSAP1,-0.005544488208149294
BANF1,-0.00554683865903942
OGFR,-0.005548066502257997
UBE2I,-0.005548639356226103
ZNF211,-0.005554020178839178
ELAVL4,-0.005556503818459323
AKT1,-0.005558950764025323
CD72,-0.005560225997284516
MPHOSPH6,-0.0055617803602278975
HMGB1,-0.005562357991743963
DGCR8,-0.005568562524030845
NHEJ1,-0.005570243416297431
APOD,-0.005572636341947072
MAPK12,-0.00557438610072107
KIAA0746,-0.005577396445777341
SCN9A,-0.005581355950743581
FUBP3,-0.00558924873029049
RRAD,-0.005590715860335628
NFX1,-0.005591566595056399
SAE1,-0.005597150177130644
HSF2,-0.005597864827867122
EHD4,-0.0056042557402939215
CUGBP1,-0.005604724186477634
SMC1A,-0.0056063980731698455
CTNNAL1,-0.005614510476139099
NELL1,-0.005622833826433363
ZBTB11,-0.005624912824227006
EXDL2,-0.005625780893059733
CRABP2,-0.0056300639622900205
EYA4,-0.005631047968097018
RRAGA,-0.005635234731119105
RP11-298P3.3,-0.005635491200932944
RP2,-0.005645865070091978
ZNF426,-0.0056461109868206705
SUV39H1,-0.005646513966086342
SOSTDC1,-0.005647246162327919
TLR7,-0.005655890343960391
COQ7,-0.005657099689177177
TSPAN2,-0.005661112833018843
MTA2,-0.005663370540582364
PPP1R15A,-0.0056668228164904935
ARHGAP24,-0.005666972217141148
TRPC3,-0.005669651776915563
PDZK1,-0.0056699665537910445
HSPC159,-0.005671496579239873
EIF4EBP2,-0.005673256183092894
CLEC2B,-0.005675607273328312
TCF12,-0.005675916628589237
SLITRK5,-0.005677823834575736
HIST1H1D,-0.00567902142945396
DOLK,-0.005684477567531021
NR0B1,-0.005684670865937153
AIF1,-0.005686777458610433
ZFYVE21,-0.0056971304201731635
SLTM,-0.005702937774860437
MCM4,-0.005703675343570646
FLJ13611,-0.005710818843634026
MAML1,-0.005712037742173353
YTHDC1,-0.005716835697875215
APP,-0.005720755257195511
TLOC1,-0.00572108804832435
GLO1,-0.0057212094454311
BTN3A2,-0.005724032602570962
PAPOLA,-0.005726437584692539
CDC42BPA,-0.00572803983848311
LANCL2,-0.005730632735692874
KRT4,-0.005731235785752513
FHL5,-0.005735294070373914
CLCN6,-0.005740415730728819
LNPEP,-0.005744475733373817
C3orf52,-0.0057487960647921894
CDCA8,-0.005750853860645397
FKBP15,-0.005755977908918809
PLCB4,-0.005759172195585861
ZSCAN18,-0.0057602764211844015
NR5A2,-0.005761813844174902
C10orf137,-0.005763244358211445
LBH,-0.005769761662010069
YWHAB,-0.005770606864638106
PITPNB,-0.005771167288350808
MUM1,-0.005778456097408916
ERCC5,-0.005781578251306034
ENTPD5,-0.005783553468702728
ARHGEF10,-0.005785306601999838
PCYOX1L,-0.005785779834544172
VDAC3,-0.005786487482077053
LIMK2,-0.005794752327754259
STK24,-0.005796787468565473
DSC3,-0.0057987426670548375
PLA2G12A,-0.005799133766713166
SNF1LK2,-0.005799522834137207
TAF5,-0.005801436163189864
IGKV1-5,-0.00580403379285908
MYBL2,-0.005806205796251231
UBE2N,-0.005806893870642352
SAMD4A,-0.0058076085119442705
PSMD1,-0.0058116470184814755
PHF20L1,-0.005812588144961043
POF1B,-0.0058127018419802355
MORC3,-0.005812749350089301
C20orf24,-0.00581434591787177
NUMA1,-0.005815439981061775
PLCL1,-0.005817924566429794
ZNF536,-0.0058184135123492
CKLF,-0.005818416265475722
RNF125,-0.005819809376021877
MAN1B1,-0.0058210344945792076
PTP4A3,-0.005821610394034883
BRWD1,-0.0058227306266607015
ZNF606,-0.0058252199681729025
PHC3,-0.005830199904078259
MYOHD1,-0.005831721045869243
CIT,-0.005832690441341294
HSD17B2,-0.005833949429397879
ECEL1,-0.005835013641547663
ELK4,-0.005835566651252546
KIF15,-0.005837443664782394
MTHFS,-0.005843363825238776
CXorf45,-0.005843488282279122
MGAT2,-0.005851301799130446
PML,-0.005857712398279941
MKNK1,-0.005858732327033344
MSH2,-0.005865558240093219
ZNF10,-0.00586658551636506
C11orf30,-0.005867365317960165
SNRK,-0.0058745584182831245
PIGH,-0.005881009560017582
DIO1,-0.005881632796726913
GATA4,-0.005882837166350979
ASGR1,-0.0058926459723757435
CD82,-0.005898481209807777
DNAJC17,-0.0058995403536850006
BCAR3,-0.0058998585440159425
MAP3K1,-0.005900132809045299
ZNF667,-0.005901806088568627
TRIM21,-0.005902979432390627
SAA4,-0.0059033291579377615
SAMHD1,-0.00590381481899642
GOLIM4,-0.005915027005666586
THOC6,-0.005917063988269067
MS4A6A,-0.005919777270621921
SFRS6,-0.005921479727430291
SNX6,-0.0059255479379513535
APOA2,-0.005927824177510733
AJAP1,-0.005927985275650797
TIMM22,-0.005928539395536858
INTS9,-0.005928668528221823
THBS4,-0.005931305694096002
EGR4,-0.005931926664511064
CSF1R,-0.005932334800387565
PLA1A,-0.005936813761813356
MEGF9,-0.005938387828586089
ARMCX3,-0.005938758518525987
DIO2,-0.005940294273662705
H2AFX,-0.0059414634580267104
KIAA1641,-0.005943207425992304
CROCCL1,-0.005951686301986339
CRAT,-0.005957268403520722
TMEM123,-0.005957297472029573
DHRS7,-0.005959615787671843
WNT7A,-0.005962512879263708
CLN6,-0.005963916501472692
KCNJ2,-0.005964750334659281
C1orf166,-0.005968077253589151
ING1,-0.005970018492544508
KLHL25,-0.005971109944666979
LILRB2,-0.005973238984711763
GMEB2,-0.005976612269057933
SORCS3,-0.005983300271062656
PHACTR4,-0.005993664361585438
PRPF19,-0.005993779648916134
TTBK2,-0.005996129415426415
NR1H4,-0.005997387271341322
SPA17,-0.006002409623958971
ZC3H12A,-0.006004579394607678
SLC44A4,-0.006006866181355791
GPR161,-0.0060070982322001825
RANBP9,-0.00601114819919103
NT5DC3,-0.0060185884961482675
ARMC8,-0.006018993056964088
PRDM10,-0.006024155996250718
RAPGEF3,-0.006045229944453513
ABCA8,-0.006050642527554629
SYNJ1,-0.006051591337264284
UCK2,-0.006051848195736411
BIRC5,-0.006055001131711074
PPARD,-0.006056177784650359
AURKB,-0.006060926088970624
TAF4,-0.0060634391584507
GPR107,-0.006064871091261137
KCNJ15,-0.0060691773537385986
PON1,-0.0060717869702977675
STAB1,-0.006076012988464868
C9orf116,-0.006077215162824765
HDHD1A,-0.006080614269803586
GNG5,-0.006082297894945479
SNRP70,-0.006089596442752869
TUBB4,-0.0060915536834273785
APLP1,-0.006099646325023149
MDC1,-0.006100965196966387
CHRNA5,-0.006101206302324966
C4orf15,-0.006104490409316336
ELF2,-0.006106485376141223
FLJ22639,-0.006108412279072998
FPGS,-0.006111070376640205
SFI1,-0.00611383702190314
ELOVL2,-0.006115128075072264
APIP,-0.006119017676395448
ZNF528,-0.006120874002752151
OSBPL3,-0.0061282234560981405
ID1,-0.00613025944609271
FASLG,-0.006134038508537548
KLF10,-0.006135066158430177
BIN2,-0.006137805868899513
ITGA10,-0.006139864959843726
IL1RL1,-0.006140830885642439
SNRPD1,-0.006140950881704034
NEB,-0.006142196343815754
ADH1B,-0.006146477590262118
NELF,-0.006146734108476932
DOCK5,-0.006150071205687478
HDGF,-0.0061528324693088205
HEATR3,-0.006155649972794613
MAFB,-0.006159059352159086
CCR7,-0.006159129910346115
POU2F1,-0.006159922163410789
UNC5C,-0.006160692436762511
PLA2G4C,-0.006163769511608058
ITPR3,-0.006170477770338421
RANBP10,-0.006170886338705086
CALM3,-0.006173565657700932
STXBP5L,-0.006175189970805292
FOLH1,-0.006175249264328865
LAMA2,-0.006176030794325263
CASP8AP2,-0.006178667812111442
PHLDA2,-0.006178938390977743
KIAA0232,-0.0061799050822549
SEPT2,-0.0061801953234188215
C1orf114,-0.0061810345351541035
C1orf159,-0.006183756339917278
LRDD,-0.00618631122933716
IGLV2-14,-0.006197533515838153
KTN1,-0.006204804331071644
C14orf105,-0.00620705603672155
PLAG1,-0.006212673781587988
PPP1R13B,-0.006217460097897841
ANK3,-0.006218350173786087
KIAA0515,-0.00621893392856737
GPR177,-0.00622241298860301
EIF4E2,-0.006223165867960164
RHBDD3,-0.006223851386834757
CDC2L2,-0.006225099019815071
MAPK14,-0.006231597723297375
YTHDF3,-0.006231847572398364
AVEN,-0.006234060253595163
FNBP1,-0.006236414469384097
CCBL1,-0.006237761352709469
DNAJC16,-0.006238035652377368
ARID1A,-0.00624393929716521
hCG_40738,-0.006247162827194272
TOX4,-0.00624861308605742
ATP5S,-0.0062503155408830885
EDG1,-0.006251786501283432
RAB36,-0.006257870341741216
CENPI,-0.006260310120749204
DBF4,-0.006261989085223376
LMO4,-0.006267634209794764
RYR1,-0.006273133244007592
PCID2,-0.006273475819217244
SNRPA1,-0.0062741726157778295
FAM20B,-0.0062781661572200885
BCAS2,-0.006285799916799721
SLC25A15,-0.006288520405950276
OGFOD1,-0.006297664191860346
ADH1C,-0.0063010294867034255
SMAD9,-0.006308740248513392
ZSCAN5,-0.006309128266875318
ANXA1,-0.0063144545451011246
FAM82C,-0.006314951852172214
PLVAP,-0.0063165154899468435
U2AF1,-0.006322613898370069
INSR,-0.0063233047705123615
XPO1,-0.006326342149154399
NUDT21,-0.0063272093154752365
KRTAP1-1,-0.006328425740977107
ZFYVE16,-0.006330031343367388
CCDC90A,-0.0063309120147812935
NDUFA8,-0.006337518909178456
ZNF264,-0.006338142506914192
THEM2,-0.00633873301404062
AP2S1,-0.006352315712037233
GADD45A,-0.0063567416277006015
ETV7,-0.006361301056359127
C14orf45,-0.0063673206668402845
HNRPD,-0.006370677947736469
CACYBP,-0.006379129620482386
PTCH1,-0.006382175304010872
METTL9,-0.006385117135183596
KIAA0329,-0.0063880412242716894
DCTN5,-0.006388609432443651
ZNF134,-0.006390836650913014
SNW1,-0.006392139016702631
SPOCK3,-0.006407125108271865
DLEU2,-0.006410028084729101
ZFAND5,-0.006416830393662131
SNAPC4,-0.006417029375087985
UCHL1,-0.006421741422606946
MBNL3,-0.00642673465056686
HOXB7,-0.006427419362947621
C6orf97,-0.00642836121913888
RAB8A,-0.0064478983730565905
RASA2,-0.0064522337784711555
HIF1A,-0.00645534784643143
IQCK,-0.006462307845046682
SRD5A1,-0.006463464662345852
FLJ12529,-0.006465848171308299
RFWD3,-0.006468758215557472
TBC1D1,-0.00647495298571612
NEBL,-0.006476303471069654
HTR3A,-0.006476762428010928
MTA1,-0.0064785408835941
ZNF665,-0.006488543875182943
TMEM14B,-0.006490295337012041
VPS37B,-0.006490956594186437
TSR1,-0.006492145253762633
PSMB2,-0.0064980313635545845
BICD2,-0.006505122784603158
ARL4C,-0.006512961990702676
RPAP2,-0.006516252244144359
PLCL2,-0.006521018526201271
RBBP5,-0.006523747359570118
RNASE2,-0.006523865518549627
DNM1,-0.006525486424948538
CNOT7,-0.00652738519105513
TRPV1,-0.006527733945171568
TOR1B,-0.006538792072037634
MAN2A1,-0.006554932270245689
HOXC5,-0.00656107924877217
OAT,-0.006564283022741914
CLCN5,-0.006568531633358496
SORBS3,-0.006573217116431
CNOT6,-0.006579672707103439
CADM1,-0.006581293114084719
BCL2L14,-0.006582615866961605
STARD3,-0.006584075911830407
GNAQ,-0.006591204664754759
THAP10,-0.006596641072574205
GPC1,-0.006596750387091462
FAM108B1,-0.006603205915103138
MYOT,-0.006608957129051175
F2R,-0.006615992914693969
EBF2,-0.00661811367515502
C2orf43,-0.00662222348300858
BTG2,-0.0066250537362995306
PLK1,-0.0066277507158441565
TREX1,-0.00662943929844971
LIME1,-0.006633965286338531
NIP30,-0.006636501829516696
KIAA1026,-0.006638138422201458
EMR2,-0.006639301095271486
PEX5L,-0.006644022342810438
ZNF764,-0.00664813293166996
TXNDC4,-0.006651169130555332
ALG5,-0.006652463709202059
EIF1AX,-0.0066551595583968625
TTYH1,-0.0066554746228448015
WEE1,-0.00666089358385862
BAZ1B,-0.006663226309080301
C16orf33,-0.00666438935164222
MKL2,-0.0066689816898460015
PSMA7,-0.006671602617108063
MAX,-0.006673223784387051
LRRTM2,-0.006673379475639445
PPP1R12B,-0.006675666810902872
SCIN,-0.0066757221705453906
ATAD2,-0.006677178048465789
SLC25A4,-0.006678532214204912
TXNDC13,-0.006690518594890437
ELP4,-0.006692326058130481
C15orf29,-0.00669248262531517
ARNTL2,-0.006693575139958294
ZNF136,-0.006695434778344186
AGBL2,-0.006700826058857101
CTSB,-0.0067026027775533535
LGMN,-0.00670354887709175
ANGEL1,-0.006713285821110735
GPSN2,-0.006715460805162225
RFC4,-0.006719531082720448
KIAA0319,-0.006723630196218849
MAN1A1,-0.006726948717470633
KLF13,-0.006731636471140251
MMP13,-0.006732229305099791
HLTF,-0.006736883331719225
CFI,-0.006737095219312481
CASP5,-0.006739248137342927
KCNA1,-0.006760494337893909
CCL4,-0.006762782082805957
ADRA2A,-0.006764024882856871
SETD1B,-0.00677386107584606
NCBP1,-0.006774208784527333
C14orf159,-0.006775587688100833
ABCB4,-0.006775997828582853
KIF2C,-0.006776396169769396
PPP2CB,-0.006787788363750124
CAMTA1,-0.006792108061600525
ZRSR2,-0.006792272463527076
TUBB2C,-0.006793330350498823
SH2D1A,-0.006800941980471396
ABCA5,-0.00680460125985733
CLDN10,-0.006812058404916757
PRB4,-0.0068154646159069975
PLEKHC1,-0.0068171327267609015
HOXC10,-0.0068176367276780335
MYO1F,-0.006821370097794402
SOX2,-0.006824441503398152
GTPBP2,-0.006829117157814814
LY6G5C,-0.006830178554400352
FLJ10213,-0.006830257515374606
GUCY1A3,-0.006830488791243617
CAB39L,-0.006836401316783975
GZMK,-0.006847966415162962
PMF1,-0.006850764165123813
PNLIPRP2,-0.0068524748361441035
NOD2,-0.006853589327799391
XPA,-0.006855701604953766
CUEDC1,-0.0068577501163861266
RP13-122B23.3,-0.006859665357562235
PSEN1,-0.006860040435707052
GOLPH3L,-0.006860563668686572
RAD51AP1,-0.006862417494392626
TGIF1,-0.006865487699083188
HNRPH2,-0.006874169104258573
CXCR6,-0.006880766524267236
BIN3,-0.006881416002480361
APOL3,-0.006887736262494227
ID3,-0.006888719804055708
TOB1,-0.006888911755075635
KIAA1822L,-0.006891435179311938
ZNF639,-0.006895016359231424
SATB2,-0.006901428772619757
PSMB10,-0.006905757892921136
PTPN3,-0.006907051500896249
C1orf41,-0.0069110583242652755
S100A2,-0.006914747851093671
KLF9,-0.006917047913493945
MDK,-0.006925077214721389
MOCS1,-0.006925511771692803
NXPH3,-0.006927362465859045
HMBOX1,-0.0069302018273286175
MYH10,-0.006933292980366015
ORC1L,-0.006934876437722418
CORO2B,-0.006935283585733607
TRIM26,-0.00693862052155994
RBBP7,-0.006943131948419571
TRAF5,-0.006943610511550654
SPTLC2,-0.006949440946925125
CTH,-0.006954748229657401
OLFML3,-0.006956337158226637
CHMP4A,-0.0069661023049838984
CHST4,-0.006967035078556846
CCND1,-0.00697396102032045
AMMECR1,-0.00697671916418101
BACH1,-0.006984545090214234
MYOM2,-0.00698955376756888
SEC61B,-0.006995947461602974
KCNMA1,-0.006999271685309492
UBAP2,-0.007007704007787733
CDK2AP2,-0.007010209535470355
P2RY5,-0.0070155443441197824
TRH,-0.007019577933462526
GNAL,-0.007021267279165186
ST6GAL1,-0.007022755320891278
ZBTB1,-0.007025050200222124
PCM1,-0.007025139077111303
ZNF428,-0.007025528917204743
CDC14B,-0.00702758455670662
NR4A3,-0.007031677809229864
HRSP12,-0.007039354841406053
KLK5,-0.007044653952505826
TANC2,-0.007049025808171301
HHEX,-0.0070524902832973056
PSMB5,-0.007055339847960198
DCLRE1B,-0.007055479271440796
LEPR,-0.0070622027111928234
FZD5,-0.007072737702850028
SLC34A2,-0.007076340071642872
C15orf39,-0.007080857619926221
BTC,-0.007083429197652336
CHPT1,-0.007084006453109134
LGI1,-0.007084765180775987
