Genes,Gene_Values
KATNA1,-0.005240919603193686
ZNF695,-0.005241149358009344
ARID3A,-0.005242945813067486
NPC2,-0.005258359213461333
RRAGB,-0.005258371620863605
CUTA,-0.005261819411416014
ZRSR2,-0.005264074404197434
OPTN,-0.005264265214819985
CD97,-0.005265446780996328
CCDC70,-0.005266353623898955
PDSS1,-0.005267558520247229
TSEN34,-0.005268167744790457
ELF2,-0.005271624751374604
METTL5,-0.005271738268910063
NIBP,-0.005275649294380188
APOO,-0.005278605132500091
SLC9A5,-0.005282902359384297
RDH5,-0.005284562049991475
PSMF1,-0.005287092891113117
ALG6,-0.005287116101290213
STXBP6,-0.005287952339651904
ACE2,-0.005288208678346192
SSB,-0.005295433730167727
TMPRSS2,-0.005296220565073174
FLT3LG,-0.005296821557185404
PTGFR,-0.00529771507401347
SLC6A6,-0.005298478728464629
SNRPF,-0.0052994278286571566
MSC,-0.005302542439481282
PLXNB1,-0.005302943902191742
LONRF3,-0.005303415860905714
ACP2,-0.0053064762289826515
SUV39H2,-0.005308754176109162
DAZAP1,-0.0053087796110313345
C13orf24,-0.005316320850160265
DNM3,-0.005317344332865765
RAB27B,-0.005322771989963973
DHRS9,-0.005323356553604155
LDHB,-0.0053246303908791775
C20orf116,-0.005329740852218975
TNNI1,-0.005330881004004218
EDEM1,-0.005332792992721415
OXSM,-0.005336129724668385
SSSCA1,-0.005336722115202331
GPC5,-0.005338494957753267
MBD1,-0.005341939739678598
PAX3,-0.005345817091825569
KIAA0284,-0.0053481413471438
KIAA0415,-0.005350755128770057
FAM46C,-0.0053548992717644475
ERC2,-0.00535590206914925
MTMR1,-0.00535696832304577
BCAS2,-0.0053597027257811704
SEC14L4,-0.005365364814873653
RY1,-0.005366495309988674
SHB,-0.005371095894786705
GRK4,-0.005372845873149368
SH3BGRL,-0.005377688756593502
BDNF,-0.005378287633758005
TRIM44,-0.005380832449658114
TAF1B,-0.005381515638644763
ZNF675,-0.00538558998955749
TSPAN9,-0.0053913983530848855
KIAA1033,-0.005393390196312343
LASP1,-0.005398073866137359
SPR,-0.0053986301703981806
EVI2B,-0.005399461738187244
ASCL2,-0.005399950122554447
RMND1,-0.00540023300357272
IDH3G,-0.005401751736014658
SFTPC,-0.005402318683146233
FLJ20184,-0.005402794691571386
EBNA1BP2,-0.005405886879013095
UPF2,-0.005407623980328071
EIF3E,-0.005407715798887443
BCL9,-0.005407985845351071
YARS,-0.005408971520103424
KRT12,-0.005411580122708125
MS4A3,-0.0054118873992604405
ATP5I,-0.005416467422635905
JRKL,-0.0054194731426528385
OSGEPL1,-0.005423631679159164
HIST1H4B,-0.005424568170567034
CLEC7A,-0.005424772770669965
ARMC1,-0.005426104485241384
SRRM2,-0.00543164273026282
IKZF5,-0.005440062274235652
MBOAT5,-0.005441847960396974
ABLIM3,-0.005444120370326524
PLA2G2A,-0.005447385720452494
FNBP4,-0.00544918245916272
MOCS2,-0.005451628987854757
KCNA10,-0.005452854969361163
TIMM8B,-0.0054563889752885205
THOC2,-0.005458111068121216
ASCC2,-0.005459031177591627
KIAA0664,-0.005468259750345301
EPHB6,-0.005471374036370435
HAL,-0.005477701645828714
WDR47,-0.005479589742067525
CCL20,-0.00549309816798008
KRT9,-0.005493805746728932
TNFRSF14,-0.005494449793840032
SERPINB1,-0.005494975666762294
SSH3,-0.005499149057498977
ATP5D,-0.005501906574864502
SYNE1,-0.005504172608089123
PPME1,-0.005504472321810826
OXTR,-0.005506049743792499
LTBR,-0.005509912106419401
PMVK,-0.005514857949546566
ARSD,-0.005517537356998857
SNTG2,-0.00551754050072972
CRY2,-0.005517605858676998
CXXC1,-0.0055181969190225685
ABCC5,-0.005518866684063254
PLCB1,-0.005520353352327387
MOBP,-0.005521377787111209
C16orf59,-0.005521723330885121
AOAH,-0.005521994670118015
IL15RA,-0.005522727490515217
RPS11,-0.005526151656654933
MEX3D,-0.005526417438612644
NCKAP1L,-0.005529990679543511
CSF3R,-0.005532566621751975
GAB2,-0.0055330629884050965
NDUFB5,-0.005533941695783683
SALL2,-0.005535595830183938
TNIK,-0.005537518402794943
C8orf33,-0.005540890551917883
STAB1,-0.0055425096259730765
CCDC92,-0.005545379544027599
STAM,-0.005549038986129758
COPS7A,-0.005552144563662602
STOML1,-0.005556628880679326
IKBKAP,-0.0055566559864078545
FAM3A,-0.005558683043152858
ST6GALNAC2,-0.005562438707590538
MGC15523,-0.005562593975724633
RRM2,-0.005565588363236704
ZNF426,-0.005570915857461648
GCDH,-0.0055742804423794074
C11orf49,-0.005574511226634445
CUTC,-0.005578950714995626
ATG2B,-0.005579415603562661
TOM1,-0.005579437391673731
KCNA1,-0.0055827070996085255
RBM8A,-0.0055887830260809065
RIC8B,-0.005590180977788025
DDX10,-0.00559250549362548
MGC72080,-0.005593409394392254
HK3,-0.0055934900211914735
TACR2,-0.005599118835210341
LRRC40,-0.005601155140245783
FLJ10292,-0.005602470871824208
WBSCR16,-0.00560389485430355
BLK,-0.005606993911111282
PITPNM1,-0.005613660788228753
G3BP2,-0.005618497042172759
ZNF135,-0.005619265718516179
RIMS1,-0.005619301330050882
PDCD2,-0.005623158642292177
SLC16A7,-0.005623889083029613
TBC1D9,-0.0056262152360213365
C20orf27,-0.005626492294841483
ADAM22,-0.005635101841766825
SREBF2,-0.005635819763274263
DUSP2,-0.005642753765834803
SEMA4D,-0.00564715015886809
EAF2,-0.005649662187170996
PIR,-0.005650318144751077
DNASE1,-0.005653133691158461
XKR8,-0.005662268909615744
SMNDC1,-0.005664129219767118
MEGF6,-0.005669491914911531
TIMM8A,-0.00567040329823508
HNRNPA2B1,-0.0056710119644900105
C22orf26,-0.005674634176816838
NCK2,-0.005676110741374458
SPINK1,-0.0056796961245621684
TFAP2B,-0.005680574953640314
PCYT1B,-0.00568138342048876
C17orf68,-0.005692990170319414
GBF1,-0.005695300723721961
KIF5A,-0.005695785600427569
IKBKG,-0.005698642977477966
ANGEL1,-0.0057033391033212925
GPR75,-0.0057046352248975455
PRKACB,-0.005709142601275248
SYCP2,-0.005713598239928436
KIF4A,-0.005716109509368706
INE1,-0.005726583226639418
GABRG2,-0.005737709049500812
DCTD,-0.00573842904985981
ITPR1,-0.0057420123544862514
FGD2,-0.0057421779350609855
SLC25A17,-0.005743653163843897
TGFBR1,-0.005745638158835407
SOX21,-0.005749049307456385
KCNA4,-0.0057565463166884484
C2orf55,-0.005759785992080599
LPP,-0.005760628302437909
YWHAZ,-0.00576096280810109
IER3,-0.005762010770381583
PPIH,-0.005762254746995976
SARS,-0.005762930523526518
CD72,-0.005764750639377353
MRPL4,-0.005766007523579804
FECH,-0.0057689232368447795
MAP3K14,-0.005775097088668389
C12orf29,-0.005775595289819015
ENTPD5,-0.005778397032821995
HES1,-0.005779519218166341
ZNF136,-0.005787032410839531
LRCH1,-0.005790806071984691
PLA2G2E,-0.005792443556509245
COASY,-0.005800050270068111
NUP93,-0.005800379552732007
ZNF432,-0.0058058732660454596
ATP6V0E2,-0.005805943180027082
MYD88,-0.005807487489755577
SMARCB1,-0.0058098958719730665
MYL1,-0.0058116653034589495
GEMIN8,-0.00581176053254096
CACNG4,-0.005814835618680121
RBM26,-0.005819909868527252
GKN1,-0.005821015149166627
ASB13,-0.0058213137109518085
DAK,-0.0058222324661394865
NOLC1,-0.005824576995526592
METT11D1,-0.0058277826340506185
DNTTIP2,-0.005835017080097779
RNF11,-0.005835154743379956
GCG,-0.00583587753997436
DVL3,-0.005841270177287316
F11,-0.005845118721047731
F2,-0.005845875497693242
TMEM48,-0.00584939692576773
PEO1,-0.00585729924818671
LRP4,-0.005857626837353963
KIAA0409,-0.0058583814388083804
GRK6,-0.005859018803250251
RPL21,-0.005865396567109227
TBC1D17,-0.005875980504583386
HNRPUL1,-0.005876785432057487
CRMP1,-0.005878499737496598
SLC4A2,-0.005880916691950837
C1orf21,-0.005881942942452825
RWDD1,-0.005885782641007132
WDR74,-0.00588641191874772
C18orf10,-0.005886653662697617
TNS1,-0.005889262751408901
FUBP1,-0.0058917389408646185
PECI,-0.005892515151917871
CTSF,-0.005893492300931076
BTG3,-0.005896099049958791
ACCN1,-0.005898725561454623
RBBP9,-0.005900613674525508
PCDHGA1,-0.005903791023524497
CCT8L2,-0.005906026310091077
C1QTNF1,-0.005906951283970144
OTUB2,-0.005907652605373649
EIF2B3,-0.005912045807649869
RAPGEF4,-0.0059126537925625645
RNASET2,-0.0059199600451145425
RAB5B,-0.005922755163307294
HOM-TES-103,-0.005923625728598044
TMEM181,-0.005928048687369799
IL8RB,-0.005933617848716137
ZNF702,-0.005933771432198493
NKTR,-0.0059351650474617195
CACNB2,-0.005935533660380005
SOCS1,-0.0059356008955587835
DCTN5,-0.005935715385338659
SERPINA4,-0.005941372891454288
CDC42EP2,-0.0059447439720444585
NUP107,-0.005948049942861267
EIF5B,-0.0059500627613740245
C1orf183,-0.005950569316700458
MYO1F,-0.005951946393322703
MAN2C1,-0.005953397968094785
GCS1,-0.005953424504362776
SLC30A10,-0.005954396209859251
TPM1,-0.005960314346245991
ADRBK1,-0.005961469324088106
PSMA1,-0.005971724069668324
SCFD1,-0.005979882828103852
CORO1B,-0.005982082431186199
RIOK3,-0.005982112116748049
SOAT2,-0.005983570401909974
ANK3,-0.005987993005905392
ITM2C,-0.005991306797080317
PPP5C,-0.006001195114099848
TCEAL4,-0.006002538599369023
OR1D5,-0.006003081044675976
RAB28,-0.006003792286797308
KLHDC8A,-0.006004207706088252
CTBP1,-0.006006527312851172
PAK3,-0.006007787621168415
CCR1,-0.0060080872718646676
BHLHB9,-0.006011030343100408
PON2,-0.0060129784846216375
HMGN3,-0.006013775333320195
DOK3,-0.006017321104346082
ITPR2,-0.006017455948318442
DECR1,-0.006019066291896884
REG3A,-0.00602051328198489
SLC22A4,-0.006022996613870917
NIPSNAP3B,-0.0060234153434265475
TRIM46,-0.006024992554837684
ZNF227,-0.006027165026391093
NUFIP1,-0.006030522399311509
C14orf109,-0.006031931028349674
SFRS14,-0.006033876236652814
TXNDC5,-0.006039894817483339
DYNC2H1,-0.0060410299229056875
GK2,-0.006042583204961723
NDUFS8,-0.006047229535284929
FCGRT,-0.006051257861628694
SCN1A,-0.006053251565551832
TRIM29,-0.006055252289245896
RPL35A,-0.006057755275144302
SLC12A7,-0.006062281209165813
RAB1B,-0.0060637589177374804
DAZL,-0.006066882386019396
BMP2,-0.006072515446759082
NXF3,-0.006076653324640585
LRRC31,-0.006077091359274014
ADARB2,-0.006078844584847911
SCGN,-0.006080809197075286
AK1,-0.006083041679322573
MRPL16,-0.006088828511069019
DCLRE1B,-0.006096747196549285
C1orf113,-0.006097619709520841
SELE,-0.0060984723131559445
CHST2,-0.0061013889252665605
KHK,-0.006103100431905801
GTDC1,-0.0061066388025358565
THBS2,-0.006106743062951184
MORC2,-0.006106754779578731
GGA1,-0.0061087924810093
SIRT4,-0.006109502342522581
ERCC8,-0.006110316527808361
ATP10D,-0.006111103923314424
MYO1C,-0.006115175201326378
SRM,-0.006119005239536899
TSHR,-0.006125212266816754
PPAN,-0.00612605867246399
SDC2,-0.006126836621429084
PCF11,-0.0061290455516538256
PAIP1,-0.006129605248578348
ARMCX5,-0.006136802282920222
ITGAL,-0.006142760517728748
COX10,-0.006146561930503477
SMPD2,-0.006151115563191365
NEIL3,-0.0061532631036364345
C16orf57,-0.006153893178509685
RIC8A,-0.006155015950367683
LOC23117,-0.006156339043326773
MFSD7,-0.006156667069850618
EXT1,-0.006156764050440262
CYSLTR2,-0.006156834751662685
C19orf57,-0.006160975106629447
FLVCR2,-0.006161404420811792
CDH11,-0.006161478790649977
SLC25A21,-0.006162460060609013
ARHGAP29,-0.0061650027213495705
BANF1,-0.006166939285631092
DGKD,-0.006169319933033526
CCDC9,-0.0061700357148670145
TMEM106B,-0.0061714186863976875
DOCK9,-0.006174031312557819
CARS,-0.006180651749532779
MTERFD1,-0.0061814840641243665
STS,-0.006182320954199296
HTR5A,-0.00618421908856509
MXI1,-0.0061850032960073685
SEC61B,-0.006192947704767666
NKX2-8,-0.006193325994045056
EHBP1,-0.006199968715864974
KIAA1024,-0.006201168687985222
C5orf30,-0.006201269524038758
ZNF282,-0.006201530496191384
HIF1AN,-0.006203456902798635
NPPB,-0.006205136508213711
AP2A2,-0.006208634789776631
SYNC1,-0.006208838197676866
DUSP26,-0.0062113042026610875
SFXN3,-0.006214070606546276
BRMS1,-0.006215426689226835
SLURP1,-0.006217234613778968
ACTC1,-0.006218713701272177
PLEKHF2,-0.006220940040167964
RAB33A,-0.00622655341740355
RPS19,-0.006231549697018149
FLAD1,-0.006235785191178209
RARB,-0.006244250833633475
PIK3C2B,-0.006244775852652511
TTC19,-0.006249148524799419
TPM2,-0.006254835704786381
MLLT10,-0.006258067082966713
GPRC5C,-0.006259859236906998
CROCCL1,-0.006260963483469339
RRAS2,-0.0062633120752402125
KIAA0528,-0.0062736308263305505
DHRS7,-0.00627725823659031
BCKDHA,-0.006280191148920382
LAMC2,-0.0062820432579880755
STT3A,-0.006284259051758955
BET1L,-0.0062848481191226805
F3,-0.006287151469059358
CHD3,-0.006289671833827186
TAF5L,-0.006291052954730009
ATAD2,-0.006295061149281456
SPHK2,-0.006318731684850062
GMFG,-0.0063192672252872645
GARNL1,-0.006320283314149875
CCND3,-0.006324553239655744
TMEM43,-0.006324812339898831
LMAN2L,-0.00632771917600274
TOP2A,-0.0063287952570411764
ZNF193,-0.006329159381353981
POPDC2,-0.006336657008400347
FN1,-0.006340168707055594
C1D,-0.006346227858498103
SIRT6,-0.0063514078342323775
UBE2N,-0.006351955462505969
DGKE,-0.006355823622180888
E2F3,-0.006360907718474646
IRF2BP1,-0.0063645516344448955
CALM3,-0.006369714862630346
ATP5G3,-0.006370993034906107
RYR1,-0.006376499672869511
MGC14376,-0.006378058185213278
ZNF230,-0.0063781819267341375
MKNK1,-0.006379773252291039
APBB1IP,-0.006380148033159669
BNIP1,-0.006381615151035723
ANXA3,-0.00638527154082941
DYRK1B,-0.006389588323263947
FAM131A,-0.006392516623661497
PRPF19,-0.006393730982910418
HSPBP1,-0.006395093772024803
LFNG,-0.006397753534382392
SRPR,-0.006398532420079849
AQP3,-0.0064036771992576
OLA1,-0.006410952282433062
FCHO1,-0.00642466820347333
MAP3K11,-0.0064265463481884754
STAT1,-0.006427107009907285
PER3,-0.006430442805018922
CCR3,-0.006433522137087001
USP18,-0.006439406581811531
CXCL12,-0.0064418609692700095
SKI,-0.006443479016570216
KIAA0692,-0.0064510736971910825
FLJ12529,-0.006451661111290447
GPR19,-0.0064556033093081545
PIK3R2,-0.006456559767586994
KIAA0317,-0.006467206935811761
RRP15,-0.0064704277706792305
IL1F5,-0.006470490608028361
IFIH1,-0.0064726824487803
ARHGAP5,-0.006479740497933853
THAP7,-0.006487292099280005
AMPD3,-0.006491646006079162
FCN2,-0.006491840108763434
KCNH2,-0.006492055345062038
RPS6KC1,-0.006498690430160269
DEFA4,-0.006498737168522155
CAPN2,-0.0065039130168278916
PRSS22,-0.006505520950287999
RSU1,-0.006506683007085872
HMGB1,-0.006509354457041851
FBXO46,-0.006510882720625012
SNX16,-0.006512739117917724
TMSB4Y,-0.006513094839270116
FBXL11,-0.006513511520082128
TAF2,-0.006514324132757141
IL13RA1,-0.006516473886942128
ISCA1,-0.006521338339094843
GUCY1B3,-0.006525171667305654
PRKACA,-0.006530991312436108
UEVLD,-0.006541025585546419
GAMT,-0.006542977808265065
FANCE,-0.0065460743187419415
ANKMY1,-0.006553410396987459
PTPRU,-0.006554025168795944
UNG,-0.006559240074413808
ARHGEF4,-0.0065614851016491775
SORT1,-0.006566298057570239
C21orf25,-0.006569525186743788
KLRA1,-0.006570407180714249
RNASEN,-0.006571173136662453
COL5A2,-0.006571196293884472
CUL4B,-0.006571486396554713
ABCB8,-0.006574739171549151
PMS1,-0.006574940544831805
GUF1,-0.006588245725363982
ZNF185,-0.006588474466252987
UBE2S,-0.006589593010527156
QDPR,-0.006593470430179369
MARS,-0.006593892206649026
RBM25,-0.006597935232158968
S100A10,-0.006598670560775621
HMGB3,-0.00660158672648536
ZNF167,-0.006602313230847963
APPL2,-0.006602663820088387
TBXAS1,-0.006604900190862496
NOLA1,-0.006609055350448719
KRT37,-0.006610580210457362
DGCR8,-0.006610920763937383
TTLL4,-0.006619891229654354
GPR32,-0.006626659755581097
KIR3DL3,-0.006631567072559563
HRB,-0.006632180192575824
FMO5,-0.006639416990945354
HABP2,-0.006643961526457122
RFTN1,-0.006648634162748348
DTX2,-0.006650181717300999
GRM3,-0.006652783433980204
FKBP11,-0.006653298680408758
AUTS2,-0.0066563291145062126
SEMA3B,-0.006657332891498996
MIS12,-0.006665623359892143
DDC,-0.006668086146188963
TRIM52,-0.006668620053222595
COBL,-0.00667086864772702
NAB1,-0.0066713633904444585
CPSF4,-0.006672915086919255
SUV39H1,-0.006673104962331995
SDAD1,-0.0066744523759808124
IL18,-0.006674680371214539
XPNPEP3,-0.006675276685069594
MRPL20,-0.0066762087848737245
LSM3,-0.00667802433122932
MGAT4C,-0.006678845347373487
RNF25,-0.006682557395432861
RTN3,-0.006684284910507095
KLF6,-0.006684540216867062
ADH1A,-0.006684599726324969
NR1I2,-0.006685777921835613
LYRM2,-0.006697665736933054
GOSR1,-0.0067007917066638605
EEF1D,-0.006701985614467842
ST18,-0.006702167989279246
WFS1,-0.006707365109887915
DCLRE1A,-0.006713236493030765
STX11,-0.0067176702205468284
PAPOLA,-0.006724090899469325
RAP1A,-0.006726230427404439
MAP2K4,-0.006732329746954546
MED15,-0.006737405344037793
ATG9A,-0.006738557903408083
MGRN1,-0.0067403113802866855
ZNF74,-0.006741818681328208
SRPRB,-0.00674299506164458
EN1,-0.006744688044632649
SSBP1,-0.006745073622480996
RBM19,-0.006746036034702109
ERBB3,-0.006748838953886163
GRSF1,-0.006760363140040185
PER1,-0.006767105817830092
GRHPR,-0.0067694813449734915
CXorf21,-0.006784205774867964
LSR,-0.006790106429489462
INSIG2,-0.006802832439337932
CD1D,-0.0068037760395897795
ZNF343,-0.006804285884043213
PPP2R5C,-0.006804822527318177
NCAM2,-0.00680645482444144
SLC25A16,-0.006807215170110011
ACTR3B,-0.006807314251710386
CASP3,-0.006810457934382826
SCARB2,-0.00681438096481105
ZNF688,-0.006820576528286017
RHOD,-0.006823713252251287
CD248,-0.006829263141134024
RPL10L,-0.006832244272855088
MRPL24,-0.006832550898582471
SAC3D1,-0.006841253883838304
CEP164,-0.006841786748416361
C15orf29,-0.006842256311290893
PFKM,-0.006842654208824317
DHX34,-0.006844734776119808
GABRG3,-0.006847122111542537
BPGM,-0.006850017262369535
DGCR2,-0.006855135323599904
UCRC,-0.006859207388632827
SLC25A44,-0.006859317952617763
NEK2,-0.006868510694739037
CHST10,-0.006868555106144051
RCAN1,-0.006869550067924368
NANOG,-0.006870441591058915
LTBP2,-0.006871964390645132
HSPC152,-0.006872653909780796
SLC39A8,-0.006873721018742221
SSPN,-0.006873971937909289
PPIE,-0.006876610713926046
SNRPG,-0.006882391076408002
MRM1,-0.006887255266257043
EXOC5,-0.006887935440962739
KIAA0556,-0.00689249785035664
CCL11,-0.006895558283691744
CARD9,-0.006899451720443691
FNBP1,-0.006899727461374589
CD58,-0.006900134859882181
CCR9,-0.00690609124256347
LEP,-0.006906621516384267
LGALS1,-0.006907213359370169
KCTD5,-0.006907591021719306
PSMC6,-0.0069077493664641745
FAM117A,-0.006907962706218506
F9,-0.0069118313696559085
SMAD2,-0.0069139939438451065
SCML1,-0.0069141339113572816
MRPS34,-0.006917290703457207
ASPM,-0.006918886136083101
FBXL2,-0.006919826541279372
ARD1A,-0.0069209608658505305
MAN1A1,-0.00693217001340622
NOSIP,-0.006943412934539792
GABRA2,-0.006950575649292538
MGC24039,-0.006955097721452575
PPIC,-0.006957404981505945
P2RX1,-0.006964318047908122
HSPA12A,-0.00696434617883845
HSPA14,-0.006964424085442035
TPM3,-0.00697054001985077
C20orf19,-0.006971136649940918
PDZD3,-0.006975330658101873
PSMB1,-0.006979408469183447
UFM1,-0.006980593342844179
CST5,-0.006983282311703283
KEAP1,-0.00698409421908373
GLTSCR1,-0.006987764716386436
EPN1,-0.006989439555961355
TMEM97,-0.006994665203054371
ZNF652,-0.0069957574881165125
PSMD1,-0.006997227220386915
GRIA2,-0.006997988166037151
SPON2,-0.006999056129943856
SOX30,-0.00699987625585042
A2BP1,-0.00700626575718248
TRIM6-TRIM34,-0.007014554887399237
ARMCX6,-0.00701522000178355
CUL3,-0.007016151962092581
PCYOX1,-0.007016548474536174
MAGEL2,-0.007021632147868392
COL13A1,-0.0070229563510952496
PSG9,-0.007028292415437985
ECT2,-0.007030399642468201
WNT5B,-0.0070341468565526125
ALG9,-0.007034388442463438
C4BPA,-0.007038073263627379
TMBIM4,-0.007039158709246216
FUT5,-0.007040980320115352
MUT,-0.007041508738746699
TM4SF5,-0.007042328331719817
CHST12,-0.007047825706077075
PARP2,-0.007049992558257433
DDAH1,-0.007054752752602722
AHI1,-0.007060019711933511
NCOA2,-0.007062712181621597
BCAP31,-0.007070734609583933
STX8,-0.00707156879274823
CBL,-0.007072567483435048
RECQL,-0.007074820520972168
IFITM3,-0.007075454900021172
CTPS,-0.007080539934617276
CDKN3,-0.00708111445647428
TEAD1,-0.007085305391965005
PHTF2,-0.0070876177612925265
RPAP2,-0.007088613562067156
SENP7,-0.007093960015353884
RABEPK,-0.00709640244225147
PMP22,-0.0071031001928959165
MAP2,-0.007103246726144936
DKFZp434K191,-0.007103378462075281
IGFBP2,-0.007104975329579734
TTC15,-0.0071057839171614085
CPOX,-0.0071109247720257665
CRYBA2,-0.007114086796571476
CLPTM1,-0.007122572304763509
CENPE,-0.007124921502401987
CHRNA9,-0.007128188896070472
RPL39L,-0.007131779491479498
CCDC33,-0.007133207980550304
SETD8,-0.007133667988488499
BTN2A1,-0.007137066235195924
PPP1R10,-0.0071383332300637365
HGSNAT,-0.007139650271588756
C9orf6,-0.007142391280581729
CYP4F2,-0.007148367923123613
C9orf127,-0.007149075500295673
SEC23A,-0.007155347631953532
PHC2,-0.007162180343206635
CLEC11A,-0.007163871178019828
ODAM,-0.007166623432103238
CST6,-0.007168605763132276
MCOLN3,-0.007169537394530481
GDF11,-0.007177553462955781
VDR,-0.00717790329772416
VPS13B,-0.007179245090244628
WWC3,-0.007182493942915227
SNF1LK2,-0.007182558871361339
MMP8,-0.007186707134419489
SLC25A36,-0.0071911106393415716
AP1B1,-0.00719451623760012
SEC22B,-0.007198871801867502
ST6GAL1,-0.007200748917096523
MRS2L,-0.00720266645917506
REN,-0.00720916238338754
CAPN3,-0.0072144477800374545
NDUFV1,-0.007218365648117904
TEX28,-0.007220812590677456
PTPRT,-0.007220926734176928
MIZF,-0.007221316872466912
C7orf24,-0.007223343401577688
CLSTN2,-0.0072244697098607724
GTF2I,-0.0072264730911232415
ZBTB7B,-0.007237532810647974
ALOX5AP,-0.0072424639424344866
C10orf116,-0.00724457882100673
NT5DC3,-0.007246275182741409
GAS2L1,-0.007250394221406773
SYMPK,-0.007251475011028554
HDHD3,-0.007252971933967775
GMNN,-0.007258227421179004
MGAT2,-0.007263301476873456
UNC93B1,-0.0072726488620501305
BTD,-0.007274562231916847
IDH3B,-0.007278401585028275
SLC7A7,-0.007284055807002877
KLC1,-0.0072845193303088295
UPF3B,-0.0072877508374783635
NAPA,-0.007289373425471874
MRPL13,-0.007294190849901076
CDH10,-0.007302676381869005
LRRC50,-0.007303319914820328
AAAS,-0.0073102637285522454
NLK,-0.007310473471382147
SDC3,-0.007312764200654234
NCL,-0.007316791326603961
ORMDL2,-0.007321317619575101
VAMP8,-0.00732500499321911
CLIC2,-0.0073320170080807216
KRT85,-0.007333708539287921
RAB13,-0.007336000843984254
ORAI2,-0.007337974250935722
ZNF480,-0.007338028528175057
MSTP9,-0.007338309768313717
LGALS8,-0.007341656619244307
CDKN2B,-0.007348653416186604
ZNF84,-0.00735173465546333
CLEC2B,-0.007361442711581633
HTF9C,-0.007365630766737227
UNC13B,-0.007367330456256961
C14orf161,-0.007375391140011936
XAB2,-0.007379871931316266
NUMA1,-0.007381490790392238
GPATCH8,-0.007382487960177613
C11orf61,-0.0073833789056054
GOLPH3L,-0.007396307113860801
DKFZP564O0823,-0.007397799419313583
CENTB2,-0.007397921668205223
PPP6C,-0.007401133361469714
JRK,-0.007401368563554604
HSD17B8,-0.007407730196058177
PAR5,-0.00741603791278711
SEPX1,-0.0074161666237894
NLGN1,-0.007425803301357778
TMEM45A,-0.0074271220556738566
OCLM,-0.007427959883023125
PCAF,-0.007429272039441637
CARD10,-0.00743129335632
PAQR3,-0.00743347486562716
USP25,-0.007438740369244138
ALDH3A2,-0.007440549094690791
WDR62,-0.00744409991331857
WNT8B,-0.0074447260033968675
RANBP17,-0.007454094502451731
LEPREL1,-0.007454518790028561
ABLIM1,-0.007454540260060388
TTK,-0.0074607660634875474
BNC2,-0.007467869354739412
PCK1,-0.007471082835595868
EMG1,-0.007471350629866603
TMEPAI,-0.007474089444390481
SCT,-0.007483335728109539
MRPS12,-0.007488614776361971
ZNF211,-0.0074938327575747345
SDF2L1,-0.007495504706404769
JARID2,-0.007497852918332656
NAT9,-0.007499585166519756
ZNF75,-0.007500661616223242
ARMC6,-0.007501705450624737
PNO1,-0.007516252831455572
FLJ10154,-0.007517536584217202
FASTKD1,-0.007520324512381834
COL3A1,-0.007523173749364594
IL10RA,-0.007538564799577894
IKBKB,-0.007540069174381586
KPNA4,-0.007540386482611619
SPEG,-0.0075430048347467065
SEC61A2,-0.007548305383952853
C11orf57,-0.0075504781764844445
PSG7,-0.007553702963215852
CYP11B1,-0.007554728231396398
CYorf15B,-0.007555945385184743
CALML3,-0.007557725292314175
SEMA4A,-0.007557730596463932
JUP,-0.007559023755312849
APOD,-0.0075597831115734974
OSBPL9,-0.00756899364139989
FAM59A,-0.007571838041211675
CGRRF1,-0.0075726250645435636
SLC36A1,-0.00757612163011396
PPARD,-0.0075763061187616885
GHRH,-0.007580776438311547
LMAN1,-0.007582647765759977
HSF2BP,-0.007584058693624229
OTUB1,-0.0075883071031864315
S100G,-0.0075927728028971995
RPGRIP1L,-0.007600340295288615
PNPLA3,-0.007611172834356461
BCAR3,-0.007620418791691833
SLPI,-0.0076274549153077555
IER3IP1,-0.0076351193153383675
HERC5,-0.007635162113062677
PSG4,-0.007635227480079156
POLR2H,-0.007635536914060763
PIK3C3,-0.0076377224871257395
JOSD3,-0.007639742882946049
HCP5,-0.0076473829823807005
MCOLN1,-0.007647676945684822
RFXAP,-0.007649007378739736
SLC7A8,-0.007654371725484215
SALL1,-0.007658100571591602
MUC7,-0.007669051869644386
TLOC1,-0.007669128593163316
TSPYL1,-0.007680529391174193
ZFX,-0.007684417120856023
PECR,-0.007685144106174987
PRSS16,-0.007686987564020547
CBX7,-0.007689671054197026
PDXK,-0.007690962511995438
ELF3,-0.007692305406758435
CDH8,-0.0076997649141342505
SLC16A1,-0.007699779969471669
UBE2L3,-0.007699970496537167
PIAS4,-0.007717744976355871
SLC39A9,-0.0077184406223708936
GOLT1B,-0.007718478896801883
MRPL11,-0.007720285700012268
ARSF,-0.007723364346784203
M-RIP,-0.007730233731239216
IRF8,-0.007737445234255742
BCAM,-0.007739118624484344
CNKSR1,-0.007739621766897688
SLC5A6,-0.007739654311851174
PIP5K1B,-0.007742824464528031
GSPT2,-0.007743631140478331
DERL1,-0.007747443154611356
SPOCK3,-0.007750445191206254
LRFN4,-0.0077509948023170286
PPAP2B,-0.0077545013248781665
NKX2-2,-0.007756175810800429
PIK3R5,-0.007757697636910974
CCNI,-0.007758251821072549
OGDH,-0.007758445101082302
EXOSC4,-0.007759499997141064
IL12RB1,-0.007761924256712872
RAB4A,-0.007763103002485939
