Genes,Gene_Values
ARSE,-0.005576331950211783
C1orf218,-0.005580372921553396
C19orf21,-0.005581970925709103
TMEM165,-0.005585609281351767
CIAO1,-0.005585660862502186
MREG,-0.00558683575326717
POM121,-0.0055892988092543835
SYNC1,-0.005589857620032224
TACC3,-0.005596663219112161
DERA,-0.005599975792709145
ADAM23,-0.005611787118602875
TCTN3,-0.005612882099863675
SLC46A3,-0.005613699672024435
RBM12,-0.005614228955472259
ITGA3,-0.005615632123354309
CHN1,-0.0056167338887560415
FBXL5,-0.005619764529991474
WNT2,-0.00562140910363781
GGA3,-0.005622936863310432
H2AFZ,-0.005625955595461786
MGAT4A,-0.0056298880970295385
C6orf134,-0.005630229015872039
MGAM,-0.005635580647330463
SIRPG,-0.005639104095786061
IRAK3,-0.005652344724990598
CELSR1,-0.005653131932948029
RPGRIP1L,-0.005653235185281713
AIM1,-0.005656446140929564
PDE9A,-0.005658162792928492
FKRP,-0.005658317108726779
SLIT2,-0.005658351113111368
TPR,-0.005659735481574736
MGST3,-0.005668694797108782
GUCY2C,-0.005669166945239072
CLSTN1,-0.0056695664048576596
VIPR2,-0.0056725299496698574
SMURF2,-0.005676271881921158
NPPB,-0.005680232887882181
CD63,-0.005680724280254602
GDF11,-0.005688349876803445
SCYL3,-0.005691699795217589
SH3PXD2A,-0.005694228547630296
AP1B1,-0.005699209646513228
SLMO2,-0.005710006023822007
TM7SF3,-0.005712490819595304
LUC7L2,-0.005715667568904887
TRADD,-0.005717882818426148
ERGIC3,-0.005718974674938136
SOAT2,-0.005722028733577601
CTF1,-0.005723430664041326
LOC400506,-0.005724493332839496
TCF4,-0.0057258326524498625
IL1RAP,-0.0057276143973837785
CLTA,-0.005728747045380771
POU3F2,-0.0057317453360390186
PLA2G7,-0.005738319382232962
BAT3,-0.005743560153059522
C11orf10,-0.005748257446155104
SLC4A1AP,-0.00574986911513189
SCO2,-0.00575509918936971
SLC7A8,-0.005756239098618316
SF3B5,-0.005759409117193707
UTP3,-0.005759557063518897
JMJD2D,-0.00576138934468909
AGTPBP1,-0.005763724470692889
ATP7A,-0.0057674522565729245
FGR,-0.005770985231570285
ING1,-0.0057725574278717
CELSR2,-0.005776117482278938
C1orf34,-0.005780478792822077
BLZF1,-0.005783660624354465
TMEM176B,-0.005785371714045218
CAPN7,-0.005786263755571807
RPL10L,-0.005789504158277527
SEZ6L2,-0.005790340488771828
GPR171,-0.005792996729365913
TESK1,-0.005794930481883873
CD69,-0.0058020002760423494
SCD,-0.005803971556434241
C3orf63,-0.005806779864224399
TBX2,-0.0058112859804156525
ZIC3,-0.0058141010708038605
ALDH1A1,-0.005815138291937873
ATP2A2,-0.005816081666889922
AGK,-0.005817408809086352
MECP2,-0.005817918139485167
ACOT8,-0.0058204021502440435
HEBP2,-0.005821809444346767
RSL1D1,-0.005824441824320317
CSDA,-0.005830455381754222
ATP1B2,-0.005833696324105827
SRPRB,-0.0058340644561631644
RCAN2,-0.005835888439264876
RAMP3,-0.005836232527783993
HIST1H2BG,-0.005838076660494515
AGBL2,-0.005838680545308957
GARNL4,-0.005840086608816389
SGEF,-0.005840683780880684
REXO4,-0.005841299886056544
PRPH,-0.005847729184284799
TSG101,-0.005848798991774734
POP7,-0.005849458741511089
NIPBL,-0.005852167572462062
DDX24,-0.005853056960137881
SCRG1,-0.005857336766200123
BHLHB3,-0.005857351124863771
SEMA3B,-0.005862854459100132
MAT1A,-0.005875562368930264
UPP1,-0.005880154248837363
VPS8,-0.0058818206003326354
DCHS1,-0.005895339506063432
CYP19A1,-0.005907618335138947
EIF2B1,-0.005908020868025528
PARG,-0.005908323826720757
CYP1A2,-0.005909353219411962
DSN1,-0.005909835518923865
TCL1B,-0.00591062556573721
C3orf58,-0.005912816827190899
UBP1,-0.005914317527552783
CDH22,-0.005917818282506856
PER1,-0.00591874076048927
SLC25A24,-0.005920673750624022
HOXB6,-0.005925954008913319
YIPF2,-0.005927662460504587
CADM1,-0.005929174488380859
TMEM38B,-0.005931310042383077
GRK5,-0.0059328270841445116
EFNA3,-0.0059333349011648565
CYP2B7P1,-0.005938303765649625
KLF10,-0.005941364698949261
IFNA21,-0.005942726330255543
FAM98A,-0.005947428597866366
LMAN2L,-0.0059506923105692834
KERA,-0.005951095230942546
HIST1H3G,-0.005951674924369307
TGIF1,-0.005954607024516757
KRR1,-0.005962488566904855
FLJ20433,-0.005963416032608909
EDG1,-0.0059693568824464235
TIMP4,-0.005969773335136461
PFDN2,-0.005970078991483516
OBFC2B,-0.005970725752450128
T,-0.005971933890696748
NETO2,-0.005972035118752193
FOLH1,-0.005973948138244703
PLA2G5,-0.005975797414704538
MXD1,-0.005976440291149075
JMJD1A,-0.005977945961844775
SALL2,-0.005978270974810164
STK4,-0.005978393154950581
DTL,-0.005986202124757338
RAB7A,-0.0059910273834311596
MAGI1,-0.005992801976700773
VAMP4,-0.006002640315682926
DDX5,-0.006003274390064315
LAMB4,-0.006003477789429175
IGSF6,-0.006003962301925252
GTPBP1,-0.006005789865955894
VPS37B,-0.0060064708517840034
DUS4L,-0.006010269016688741
TNFAIP6,-0.006012323664938511
HTR2A,-0.006013720096152232
GHRH,-0.006014687925115257
DET1,-0.006017574835492417
TCN2,-0.0060199577303439965
SUMO2,-0.006020638071597903
DTYMK,-0.006020777849892236
SLC39A2,-0.00602171425426614
YY2,-0.006022917348365757
IL2RA,-0.006025552846762444
CCDC9,-0.006025951436661322
MPP5,-0.006026174104240908
GNAL,-0.006026405349804402
FOS,-0.006026437664281163
HLA-DPB1,-0.006029010907600408
ETFDH,-0.006029756094917229
TTC17,-0.006032540708541269
FARSA,-0.006035866769530297
GLUD2,-0.006036036859143288
MAP4K5,-0.006036309465899157
CTSO,-0.006036791724033364
GGTLA4,-0.006038166636641313
SRD5A2,-0.006038379626348689
RAB21,-0.006043630948204659
TBX21,-0.006047164993243735
ERP29,-0.006047266589072278
RGS5,-0.006047351008454557
C9orf127,-0.0060480825527896645
PYGL,-0.006049698912340638
AKR1B1,-0.006062027754967352
MTAP,-0.0060672778290346095
CDT1,-0.006069103083757062
KRT33B,-0.006072871869897816
IFNGR1,-0.00607538188443279
ARD1A,-0.006080877698746321
ITGB1BP1,-0.006081847830799102
MAP7,-0.0060823495054892615
ARFGAP1,-0.006092433611620216
TJP2,-0.006094937585810745
C14orf45,-0.006096667008424281
GNE,-0.006101052226198126
HSPA1L,-0.006104911727355395
HTRA1,-0.006110674913513389
HNRPA3,-0.006111106870518647
BAI2,-0.006111877351704182
DDX50,-0.006112582251496433
AATK,-0.006116574114018452
CASP5,-0.006126215004060927
TLE1,-0.006127769008778695
CPT1A,-0.006130030382396893
PRAMEF12,-0.006131311205798345
NTHL1,-0.006133782952417242
UBD,-0.006140482446778607
CSDE1,-0.006140540868280236
AHNAK,-0.0061414800019555195
MLC1,-0.006151919010088283
ACBD3,-0.006156953837799573
PEX7,-0.00615816659183931
TMEM111,-0.00615851697004245
C11orf80,-0.006158787965350732
CYB5R4,-0.006160880086645141
ALDOA,-0.006173716373945975
USP21,-0.006175367350562473
GNB2,-0.006180945942371278
SNX17,-0.006184412003405856
RDH8,-0.0061889031830239085
CAST,-0.006202424035900831
C19orf22,-0.0062040443091985345
FKBPL,-0.006204884994191454
ZMPSTE24,-0.006208380891185682
UBXD8,-0.006209793966549714
RPL15,-0.0062127603469991
PRKG2,-0.006218451904454512
MAP3K7IP2,-0.006218803174802294
SERPINA5,-0.006219734807606524
CCNI,-0.006221277501185695
MMP28,-0.006229139278842277
RFX5,-0.006229927855517245
PTCH1,-0.006232314757539124
MSRB2,-0.006237358346395461
CEP63,-0.006238348488759982
ITGBL1,-0.006242531585462685
HABP2,-0.006243963880760942
APOBEC2,-0.006251622985893369
COG4,-0.006255050539466938
KLHDC8A,-0.006263894705851073
TAZ,-0.006264252267939925
CDK5R2,-0.006265377419351713
ZCWPW1,-0.006266707322138164
SF3B2,-0.006267021825081596
UAP1,-0.00626756371842844
PRPS1,-0.00626890034167409
NEK4,-0.006271747749970433
COQ10B,-0.006272055978935603
LIMD1,-0.006272753183373992
PXMP2,-0.006274323381341211
MTL5,-0.006274765077930972
NUFIP1,-0.0062783611975691204
PCCA,-0.006281315412815909
CD7,-0.006287374725929649
HECA,-0.006290338187328217
CUGBP1,-0.006293374451980625
FLJ12716,-0.006297276882978879
TRMT11,-0.006307260089750335
PLAA,-0.006318533629097102
PMP2,-0.006327623981712266
RPL35A,-0.006330157014365154
HLA-DRB6,-0.006332181543361898
FOXO3,-0.006343389442000632
TPX2,-0.006343607027780268
YBX2,-0.00634763272751297
RPE,-0.006349713396526622
CCNA2,-0.006356778505361337
UGDH,-0.006357014464402127
MBNL3,-0.00636671464442085
CRLF1,-0.006368303566325805
MTRF1,-0.006369323451244248
RDH11,-0.006378676414558692
TNRC15,-0.0063799619214569645
MAD2L1,-0.006380544592377917
LAPTM4B,-0.006381772441100672
ICT1,-0.006384575004082513
LAMP2,-0.006386707257061872
MPV17,-0.006389332544443344
CD2BP2,-0.00639523785594071
POLA1,-0.006399359034120565
RMI1,-0.00640925900921969
JAKMIP2,-0.006410474256123747
IQGAP1,-0.0064120103534895554
APEX2,-0.006413443214812048
LMNA,-0.0064136870196003695
ZFR,-0.006417376920508003
FAM20B,-0.006430538349070508
C4orf30,-0.006430923155848746
TAPBPL,-0.006434199533315165
QKI,-0.006435704592216227
EPS15L1,-0.006437164593859158
TENC1,-0.006444445191226064
SSRP1,-0.006445570253109852
POLD2,-0.0064476191520575835
SPARCL1,-0.006450745300675554
TARS,-0.006451756996028717
EEF1A2,-0.006454288903608912
MARCKSL1,-0.006455395425637888
RALGPS2,-0.006455642937487259
IRS4,-0.00645694456642609
TIPIN,-0.006463708561842637
TNFSF14,-0.006466472613076489
SERPINB10,-0.0064749178718193565
RSRC2,-0.006480433245209303
PKIG,-0.006481119311262937
GJB3,-0.006481797624512632
PGRMC1,-0.006482635750385579
DGKB,-0.006482895833729189
UNC84A,-0.006487188279894376
CDK2AP2,-0.006490080874074215
TNFRSF14,-0.006490770657910299
ACTC1,-0.00649554081506756
KCNB1,-0.00649769658772652
TLOC1,-0.0064987100765590165
EIF2AK1,-0.006501550046478647
UGT8,-0.006505518261083305
AGR2,-0.006508422306283849
USP18,-0.006509860447994475
TNIP1,-0.006512711196801986
TOX3,-0.006518750931149939
ITGB8,-0.006522889871971389
ZNF37A,-0.006527666554858797
MTMR12,-0.006529411401080755
GOLPH3,-0.0065348314245057704
EIF4A3,-0.006536530109878601
NAGLU,-0.006537203528631382
CDKN3,-0.006540694433996772
GRB14,-0.006544022281012072
STAT3,-0.006545178490122785
FGFR3,-0.006548889193348893
FAM111A,-0.006550798367812968
HPS4,-0.006550867738675227
KIAA1166,-0.0065563817582299745
WDR76,-0.006562621276346613
FOSL2,-0.0065633597242588685
LAMB2,-0.006569914321466519
CHCHD3,-0.006574376668021633
CHRD,-0.006580127793407936
HPCAL1,-0.00658095033629024
UBE2H,-0.0065816120672693755
NFYB,-0.006586471471394949
NAT11,-0.006590025356215757
NT5C2,-0.006591050198754842
TMEM187,-0.006595509446145912
STAR,-0.006595973171290259
RHOQ,-0.006596327716088146
HLA-A,-0.006598088269061641
NAP1L2,-0.00659868178521592
CDKN2D,-0.006603805379131243
PLSCR1,-0.006605887259979527
ASCC1,-0.006606546681072148
DYNC1H1,-0.006608721335901167
TBP,-0.006616472943544862
NBEAL2,-0.0066172846283388785
CXorf45,-0.006617307274503722
STOML2,-0.006630514719986735
ZNF444,-0.00663160811519457
ACSL5,-0.006635283939213836
MYCBP2,-0.006635895104747168
MBD5,-0.00663706231941485
DDEF1,-0.006638851334317398
LRRFIP2,-0.00664241872317115
LARS,-0.006646060759403709
MCM2,-0.006650241492153808
LDLR,-0.006652078208909061
TAF6,-0.0066526986988155535
CCT3,-0.006656307923250182
CALCRL,-0.006659327144483113
TNS1,-0.006674655196523812
DLG5,-0.006676681422062248
COPZ1,-0.006679875204738665
KIF25,-0.006682385128549757
RGL2,-0.006686687744163224
SYNPO2L,-0.006698407087357041
ANG,-0.006699013421219396
PPARG,-0.006705490562019015
CLEC2D,-0.006705520312052983
RNF5,-0.006707065623030643
MUC13,-0.006717001082147836
EPHB6,-0.006722468116062837
BMS1,-0.006722491241018638
PPP1R3C,-0.006737763728719267
SSR2,-0.006740911504025615
DDX17,-0.006744260636993673
TRIM33,-0.006762201521638458
SC65,-0.006777023525671373
IFI44L,-0.006777535086435584
C14orf104,-0.006777943376314146
SH2D2A,-0.006781043799518049
EIF2S2,-0.006784635949244195
SLC30A9,-0.006788345831691473
GCC1,-0.0067890409591702065
LIPC,-0.006792397731852052
ATP5H,-0.0068015629456542525
DDX52,-0.006802814871499173
COPG,-0.006804230931250658
RALBP1,-0.006809240269596193
CPOX,-0.006810975292211388
SOD2,-0.006811459604478502
WIF1,-0.0068140973403388394
SNRK,-0.00682017712550098
AMBP,-0.00682147174184624
FAM64A,-0.006825440688730959
C14orf133,-0.006827372599013482
HNRNPL,-0.006828989796463721
USP48,-0.006836053238494611
STX10,-0.006840756629188972
NR2C2,-0.006848443821151127
SEC63,-0.00685135282846529
MOSPD3,-0.006856992938787099
GFPT2,-0.006858737416566736
C7,-0.006859303546647696
XPOT,-0.006861148746959886
CANX,-0.006864055143872775
SLC17A6,-0.006865454417118285
SPCS3,-0.006867418952537241
MTUS1,-0.006868340634580883
ADAM17,-0.006868735150735364
RGN,-0.006869386027612314
SPDEF,-0.006877430082830235
CD97,-0.006884187284935961
JARID1B,-0.006889468948321996
OSBP2,-0.006897495698676712
PTHR1,-0.006898333180405853
MAGED1,-0.006904604591627463
UGP2,-0.006904743609453319
SMG1,-0.0069055287477401885
INSIG2,-0.00690580963778192
YY1AP1,-0.006910449199608427
ZNF451,-0.0069116539006902206
LOH3CR2A,-0.006921020090955721
COL1A1,-0.006929613951497341
XBP1,-0.006932657466556013
MYNN,-0.006935451229069234
RTN3,-0.006939425297954409
BAIAP2,-0.006944550476261601
OSBP,-0.00694463886556046
PARN,-0.006946886721663728
RPN1,-0.00694985137826572
CSDC2,-0.006949984574029314
SIKE,-0.006950663229666759
POLR1E,-0.006951832807650359
ACYP1,-0.006956145770005761
KIAA0984,-0.006957687518455835
TRIP12,-0.0069599056207373606
PDZRN4,-0.006964684752462757
RPS6KA3,-0.006965627949751486
MAPK8IP2,-0.0069661768609690896
CLEC4E,-0.006969385864960226
PPP1R14D,-0.006976763771644096
KIF3C,-0.0069777431957396725
P2RY5,-0.006978701225549162
PPP1R12A,-0.0069787943741337136
KIN,-0.00698651008507158
FGF5,-0.0069914825442648505
TRIM48,-0.00699548785547645
RLBP1,-0.006996445988507852
GSTT1,-0.007011478358948981
FAM30A,-0.007014584014939313
GPS1,-0.007018353933690086
ASNSD1,-0.007020167582866815
GPM6A,-0.007023696330068749
TMBIM1,-0.007024687237908448
C14orf138,-0.007028968839454744
ACTR5,-0.007030297412172988
PPP1R1A,-0.00703202656131654
PRODH,-0.007045375307208569
PRIM1,-0.007046700440429484
CENPC1,-0.007050049183928477
AKT3,-0.007050081074522829
KLF5,-0.007052697855023547
THNSL2,-0.007053356301553934
CYP1A1,-0.007057096734540823
CASP8,-0.007058327707043267
GTF3C1,-0.007059178267521058
MGC29506,-0.0070609526970064306
SAMM50,-0.007061623743172294
AGXT2L1,-0.007064640752831574
C17orf70,-0.007065733821987598
AGL,-0.007067355633606762
LAX1,-0.007075318733982989
WBSCR22,-0.0070759439907388
CCR10,-0.007077171012915807
ZNF324,-0.00707849124217076
CHPF,-0.0070787062770869625
NDC80,-0.007079324128252548
POLB,-0.00708050088664712
RAD51L1,-0.0070864157433281555
ZCCHC8,-0.007087070083053773
ZSCAN16,-0.00708985264468785
PTPRC,-0.007091437632381013
LIG3,-0.007092338525954477
CDC34,-0.007092550690677847
C1GALT1C1,-0.00709644491042018
TCP1,-0.007097781427183398
RNF7,-0.007100380079659064
ANKRD7,-0.007101307583499678
VANGL1,-0.007101681636766664
DCX,-0.007106039696650663
POLR3G,-0.007109759923041087
KIF5C,-0.007109762841550799
SPINK4,-0.007115462011378216
ZG16,-0.00713427143720904
SERINC1,-0.00713580428130987
ALDH3B2,-0.00714881686108352
POLE2,-0.00715105222848839
TCEAL4,-0.007159778187033622
VARS,-0.007161600045696656
CUGBP2,-0.007165488894056363
SNX24,-0.007173392224604508
IMPDH1,-0.007174546203740089
HMG2L1,-0.007189426535958888
RBM16,-0.007194686111186144
CD96,-0.007195710874109133
MKLN1,-0.00719573819542201
THSD7A,-0.007198192061068163
SCD5,-0.007199974115637598
STX3,-0.007200528458728285
CCNT1,-0.007205640659841048
LCMT1,-0.007206258380037325
INHA,-0.0072095562065934175
SLBP,-0.007213746951682633
YES1,-0.007213819590545035
FEM1C,-0.007220904350043833
XPO6,-0.0072224275269576425
MAPK3,-0.00722275118400026
RANBP1,-0.007223129119920837
IFRD1,-0.0072291285507994005
HPCAL4,-0.0072311558872614114
ZNF83,-0.007236884851763944
DUSP1,-0.007241831097771025
RPL23,-0.007247040337322752
LIMCH1,-0.007251438040995196
PKP2,-0.007252988182539675
YPEL1,-0.007254808108116075
AP3S2,-0.007257875041651095
RAB36,-0.0072579940712697195
GFRA3,-0.007271075543951519
CNN2,-0.007274220808441997
TACC1,-0.0072747146798641735
C14orf32,-0.007275427140161937
KLRC3,-0.007275933227571555
PDE1A,-0.007277891464523344
HGD,-0.007284887452480151
CTSW,-0.007297733511017824
SCARB2,-0.007300241971764241
SYCP2,-0.007301919102183161
NTAN1,-0.0073036376311790266
METRN,-0.007304690996763584
AKAP13,-0.007314306188804343
C14orf173,-0.00731582877176418
C7orf16,-0.007316811519783823
PDCD2,-0.007322412200092099
KCND2,-0.007325709306340084
NFS1,-0.0073314561523021675
PRDM4,-0.007333807350307498
OXSR1,-0.007334425001319721
PHB,-0.007335613856604695
TES,-0.007345363563374466
SMARCA4,-0.0073464663762227295
TPI1,-0.0073467295781160565
CDS1,-0.0073525430302982635
RNF13,-0.007355114353846295
CDCA3,-0.007366700900794126
MAP1B,-0.00736932397749741
TSPYL2,-0.007369636443996547
INHBE,-0.0073728125830803065
BIRC5,-0.007378689377033185
CLIC5,-0.007389072430907953
ENSA,-0.007389205789324759
DENND2A,-0.007404754748108061
TNNI2,-0.007405789163098029
CLDN5,-0.0074097542929147135
SNED1,-0.007410270895915122
WDR32,-0.007411374758821586
CBY1,-0.007412646114463556
C9orf39,-0.007426035639583394
ZNF184,-0.00742703821194041
SMS,-0.00742775280336102
UBE2Z,-0.007428555408932648
GTF2IRD1,-0.007430323311215769
BCKDHB,-0.007430377447171124
GUCY1A3,-0.007432034864511945
MEX3C,-0.007445709259894151
MAPRE2,-0.0074500891074965585
ATP2B1,-0.007452744647099704
BCORL1,-0.007453115704561637
KIFAP3,-0.007456021679225328
DLX5,-0.007460057872340418
HSPB1,-0.00746079429865492
APOM,-0.00746186513971923
FIGF,-0.0074658430692523805
ZNF654,-0.00748119077516043
HEATR6,-0.007481210565304902
TAF1A,-0.007482724703361676
TRIM5,-0.00748688344767587
MOCS2,-0.007492699221692781
RANBP9,-0.007503954425436155
C20orf149,-0.007504892546279994
EIF4H,-0.007505131171339806
CSE1L,-0.007507930665645209
MYH14,-0.0075101145130574394
CLTB,-0.0075120294139241935
RANBP5,-0.007513671879726487
TSPAN5,-0.007524045787257757
C17orf68,-0.007525078245998649
SULT4A1,-0.0075255399096175206
GLRB,-0.007529480981788384
PDLIM1,-0.007532689287762164
LIG4,-0.007535946504943119
GTF2H5,-0.0075373245019965205
DFFA,-0.007543789841550495
SEPT10,-0.007544560730911201
MRPL23,-0.0075492516976309685
RGS3,-0.007552063690207555
ZEB1,-0.007560478504233825
IL6ST,-0.007561143873014993
RUNDC3B,-0.007561514404758759
ATP5G1,-0.007565669017553982
BAZ1B,-0.0075677721143409815
IDS,-0.007570378080048288
RC3H2,-0.007571362442982832
HDDC2,-0.00757181479754371
MCAT,-0.007573711987663916
PNOC,-0.007581520008230085
PALB2,-0.007587722093431654
ZNF423,-0.007588324826474912
KRT34,-0.007590537312066909
BFSP1,-0.007590949202027369
SCNM1,-0.007592491839138257
FHIT,-0.007593410686460064
KLF2,-0.007597510763764881
HMGCL,-0.007598808181617587
PROCR,-0.007598994509024719
P2RY2,-0.0076028891502507275
IRF7,-0.00760325245918828
SLC35F2,-0.007604616676704858
SNX10,-0.007607353888758483
RECK,-0.007608070224424062
ILVBL,-0.007609481786054246
DAD1,-0.007609802697927731
LY75,-0.007612113454634661
AATF,-0.007612929027379292
RAB17,-0.007623256839714767
SMCHD1,-0.0076268381700972535
PDE10A,-0.0076268449568043335
PNRC1,-0.007631109749373882
CNTN1,-0.007643218707548809
NUP54,-0.007644733586527509
C1orf112,-0.0076553658647329605
TRIM36,-0.007662337616668225
PBX3,-0.007668171719494024
MXRA8,-0.00767064615608672
GBE1,-0.007675637668516929
METTL4,-0.007679451788696393
MED15,-0.007679773441865851
COL4A4,-0.007685232479386231
TSPO,-0.007687973820720516
TOX,-0.007688490972075225
EXTL2,-0.007690656056896013
ATP13A3,-0.007694453985177227
MED28,-0.007694877592142765
ABT1,-0.00770977681826621
SQSTM1,-0.007711868573372234
SLC16A7,-0.007712248063405234
HOXA7,-0.007712955964641603
ASCL1,-0.007717039688366215
ANXA10,-0.007717166556706317
EREG,-0.0077218537634567656
MOSPD2,-0.007721902280462897
TSPYL4,-0.007723426725788878
FABP7,-0.007725899008488831
SERINC3,-0.007727804813139287
ESRRG,-0.007738446594844732
SH3GL1,-0.007739560614936069
PCDHB12,-0.007740265619868866
WEE1,-0.007750179662878772
LRRN2,-0.007751043021133736
PHF17,-0.0077572234454482735
OAS1,-0.007758935499001161
JOSD1,-0.007759232108502967
PTPRCAP,-0.007769505127629639
CLK1,-0.00777260367781949
MPP2,-0.007773651616841589
CNNM3,-0.007773854819617236
KATNA1,-0.007775875923167028
ADAMTSL3,-0.007777797300725857
ARHGAP5,-0.007779822242208616
FMOD,-0.0077854156919309045
ADAMTSL2,-0.0077941420785938055
GTF2H4,-0.0077984662391567
JARID1A,-0.007808928709452253
OAS3,-0.007819325185324926
PPP1CB,-0.007820062564606038
SLC8A2,-0.007823342377776517
EHD3,-0.007828066022612804
C20orf43,-0.007829602357032823
ZDHHC3,-0.007842942977955463
NNAT,-0.00784304145081002
STX11,-0.007843684563418706
FABP6,-0.007844047166553136
ARL14,-0.007845398696874303
HOXA5,-0.007853385523829099
SRPK3,-0.007853498615481338
CEP27,-0.00786229733429456
PCYT1B,-0.007869913603192776
PIR,-0.007870122566657355
KRT8P12,-0.007875765243695376
CDK2,-0.007876641674431376
KIAA0319L,-0.007876770199626761
XRCC6,-0.007882522939139928
INTS6,-0.007888492061280571
DCTN4,-0.00788966001580931
ADRA2A,-0.007890094371472586
RND2,-0.007892671883289473
BECN1,-0.00789415268814321
UBE1L2,-0.00790070359992758
RAB23,-0.007904933202951723
MORC1,-0.007908241556148277
RBKS,-0.007914268880709134
ASXL2,-0.007916783838595846
TXNDC9,-0.007920997225972145
TSR2,-0.00792176575559332
PEX19,-0.007923123571131785
B4GALT3,-0.007925664626595611
ATAD3A,-0.007936052313068041
PTPLAD1,-0.007936155600504206
JMJD6,-0.00793779204747705
AP2B1,-0.007941854517506916
ELOVL2,-0.007945303658015357
IL2RB,-0.007945921641453337
DDX42,-0.007946433967271866
ATP7B,-0.007949084634802522
ATP1A1,-0.007949442894671721
WDR45L,-0.007950574574729448
ARMCX2,-0.007950846583125261
ZNF329,-0.00795346014074656
HDAC5,-0.007954301148307166
SERPINC1,-0.007960580996057755
WWC2,-0.007961043911564186
IFITM3,-0.007961489675473402
CCDC76,-0.007968045591106705
MAP3K4,-0.007970832603968636
DTNA,-0.007975660627209077
TRIP10,-0.007976299752001998
CDIPT,-0.00797716826224106
GHR,-0.007977215027964953
TATDN2,-0.007977362904597399
CDC27,-0.00797746110588832
CNGA1,-0.007978145931343952
CGREF1,-0.007984176318764765
SEC24D,-0.007989994528643329
PLEKHG6,-0.007996954639742706
MIF,-0.007997733748789796
RNF38,-0.007998955063253226
HES2,-0.008006587282511411
RENBP,-0.008008604042435221
ABCA8,-0.008011951343752459
STK25,-0.008017645742525371
SLC44A4,-0.008019277012752011
GMPPA,-0.008028181240971155
YIPF6,-0.008028291271266162
INTS3,-0.008035682747931332
NAV3,-0.00803648059237074
CPM,-0.008037657042632537
C2orf54,-0.008040586280514454
SELL,-0.00804063283620889
NOC4L,-0.008052032603206713
FGF7,-0.008054783665223487
CCDC51,-0.008057767008217802
AZI2,-0.008059188101723106
EMP1,-0.008062337966549149
LGALS1,-0.008066850093906185
PEG10,-0.00806820791128346
TRAK2,-0.008071449411110324
HIP1,-0.00807609619095824
VIL2,-0.008077179053835981
MCAM,-0.008079182365399768
KIAA1704,-0.008080952936225573
UBE1L,-0.008083463559228812
FNBP1L,-0.008087073830240616
SYNGR2,-0.008102535220306689
ARL8B,-0.008102972285612197
TSPAN6,-0.00810413853148296
TMEM16K,-0.008104876227384272
SUCLA2,-0.008105498090844484
NCAPH,-0.008108870235426186
KTN1,-0.008109183660262075
BTG2,-0.008113788840225187
USO1,-0.00811681063589621
RICS,-0.008116988889927535
TEAD4,-0.008117238445078157
POLR2B,-0.008118450781043394
SCN3B,-0.00811924785531357
ANKRD26,-0.00812070816716662
PECR,-0.008123675190902992
LEF1,-0.008132720934078944
NARG1,-0.008135578365581052
PMS1,-0.008136773630728596
LASS2,-0.00813993606054355
D4S234E,-0.008142340132559779
COPZ2,-0.008143798834962275
SSSCA1,-0.008159328196507725
GLUD1,-0.008166203592297569
KIAA0226,-0.008167951495844983
CUL4B,-0.008175848140253749
DCTD,-0.008176208344111462
GALNT1,-0.00817744152671158
WASF3,-0.008181420644397896
DNAJB1,-0.008186765773921854
AKAP12,-0.008189858916355802
ZNF593,-0.008204208324431247
MORC4,-0.008212421988232164
CLDND1,-0.008212461718214291
MAEA,-0.008226458565350077
NSF,-0.008228980455333698
MGC87042,-0.008237390363654692
C4orf27,-0.008237640273618136
SPRY4,-0.008247311425688747
GSTZ1,-0.008250380825989483
KLF7,-0.008257797351108294
WASL,-0.008261083753524323
ROR1,-0.00826108526800311
HP,-0.008266727310400625
POLR2H,-0.008278194300350561
SEC13,-0.008282583747245486
FLJ13231,-0.008284646227008016
FIG4,-0.00829184398230779
GPSN2,-0.008297672006165267
CFDP1,-0.008297788748101342
NR4A2,-0.008299765133026108
ADAMTS9,-0.008302458248158248
MTX1,-0.008302532340104822
ZMYM2,-0.008303621056921652
TPK1,-0.008303972894989717
DPEP3,-0.008305000075693573
TM4SF5,-0.008310289131171064
LOC400451,-0.008313376438015446
SLC16A8,-0.008317497434682724
PCMT1,-0.008329697106386933
APOC1,-0.008332832539923897
ARMET,-0.008340447192369264
PAH,-0.008348862697676701
SCAMP3,-0.008349054487230681
C4orf29,-0.008349804857938722
CSPG5,-0.008352933754627768
AQP1,-0.00835319334255769
KIAA1009,-0.008358687169220164
EVI2B,-0.00836098110471432
CCDC86,-0.008363472993841315
EXOC3,-0.008375075628191692
NBEA,-0.008399538409531107
OSBPL8,-0.008399940931497131
TRO,-0.008403310745043031
NCF1,-0.008406767297381379
ADAM15,-0.008409104603660173
C20orf103,-0.008409635178906713
MVD,-0.00841491451223231
NECAP1,-0.008424612589062411
PCLO,-0.008428184610783025
KPNA2,-0.008437935509964892
LBH,-0.008440369013815506
EGR2,-0.008449936014433791
POGZ,-0.008460768857136307
RABGAP1L,-0.008466287588705098
PTGIR,-0.008467521617617093
SH3BP4,-0.008470725728230901
LPP,-0.008472868256310337
AGPS,-0.008474776962996429
BCR,-0.008475251466232962
MAGEA4,-0.008480647646389958
SLC25A22,-0.008486286398750388
PDIA6,-0.008502137684327005
BANP,-0.008503592493820784
