Genes,Gene_Values
KIAA0020,0.005845799499923959
RPS6KC1,0.005841087671985333
EFCBP2,0.005830016561443371
DIAPH2,0.005809208403049354
SURF1,0.005804759934656411
HEXA,0.005797010437722336
MRPS17,0.00579335150716405
ETV2,0.005791443970645979
HMHA1,0.005784558472763104
C6orf120,0.005782290093430877
WDR44,0.005774272615379231
ITGB5,0.005766282702428368
TIAL1,0.005764331805201995
EFHA1,0.005757527754937717
UAP1L1,0.005757060526876928
DCUN1D1,0.005755655096773462
TOPORS,0.005754867589619683
CUGBP1,0.005754645161180448
UNC119,0.005749737480095184
ST6GALNAC4,0.0057490281966132714
PIGH,0.005737801037637601
TOR1A,0.005734439823535565
ACTR3,0.00573203674925026
TSKU,0.005729167794427701
PFKFB3,0.00572784322805789
PAICS,0.005726463073237494
RTCD1,0.005721301394128982
ZAK,0.005717161082823231
RPL36,0.005713149409609785
GGPS1,0.005712760515333073
RFXANK,0.00571161531630562
CYB561D2,0.005706196462932553
ANXA4,0.005699019267352745
CCR2,0.0056987684094864715
P2RY10,0.005696375833949137
MXD3,0.005695791856060851
SUCLG1,0.005695406759594032
CALB2,0.00569479258129295
YIPF2,0.005693949304342599
RCL1,0.005693471785992109
IL19,0.005692041801673566
CD160,0.00568597965998177
PRSS3,0.0056766488529862505
METAP2,0.0056764726923331545
C20orf24,0.005675068922326984
SNX2,0.005670762203703091
UBE2N,0.005669605924853801
FCN3,0.005666870029234156
NEK3,0.005666601702355155
ABCE1,0.0056636701764341095
RPN1,0.005663197689694174
NDUFAB1,0.005658790041541088
PSMC3,0.005656186664882842
KIF4A,0.00565400939527299
DDX52,0.0056527420377620605
PTPRD,0.005651003225543261
DCLRE1A,0.005650502528807205
NUP155,0.005648456008142966
ARHGAP25,0.005648106982764788
DSPP,0.005645195256472066
CASP5,0.00563250699229774
PTTG3,0.005631096985855203
TMEFF1,0.00562029731361454
COX6A1,0.0056181357140108095
IMPA1,0.005612638090704788
ERO1L,0.005610879646956448
UTP20,0.005609540897572174
KCNJ15,0.005604313766629409
CRAT,0.005601693725172897
LOC63920,0.005599372928038832
TSN,0.005585706586390796
APTX,0.005574255914694723
CHORDC1,0.005572829223561399
POLR3G,0.0055615729038626955
TPMT,0.0055590460803529645
SEC23IP,0.005551967070655907
TM2D1,0.005538362962627803
LSM3,0.005530547701456196
CPEB1,0.005528220290062687
SFRP4,0.005524804831029127
RPS27L,0.005524554720598758
RUNX3,0.005518402455792788
EXOC6B,0.005515118502557719
RGS3,0.005514358855299715
DMXL2,0.005513014533252908
ING4,0.005510418845885881
UBE2E1,0.005508332257781306
TMEM70,0.005507199345764296
NRP1,0.005500159684391911
GNGT1,0.0054913030705970095
SEPP1,0.005488282883133626
C14orf2,0.00548740122904403
GTF2E2,0.005487017216074685
KEAP1,0.005483351127019452
SURF2,0.005479745453490966
TNF,0.005477839362293391
POP7,0.005474897357955773
UQCRFS1,0.005474859552238535
FLJ21511,0.005472622685327601
TUBA1C,0.005468922314891778
ANXA2,0.0054673172571544845
CSNK1G3,0.005467141812195771
HMGN4,0.0054661848867684475
FXN,0.005463908249332287
TMEM134,0.005462513235216883
TIMM17A,0.005460746398193979
VNN3,0.005459198686549392
AKAP10,0.005457347781272059
DPEP2,0.005447169443836256
ZNF281,0.005445092463553459
NUP107,0.005442495120135001
MGAT2,0.005438903885046037
ADAMTS3,0.005433484668988061
FBXL5,0.005413275667927905
CARD9,0.005406950958715056
PXMP2,0.005402798786719861
SNX7,0.005401390688937161
C1orf41,0.00540055092365913
SNAPC3,0.005399688887917635
ADAMTS5,0.005395209085123835
XPOT,0.005391470180449777
RABIF,0.0053892447607001934
DSC2,0.0053883076109437
CHUK,0.0053880910319872915
FAM60A,0.005387947624563848
UBE2NL,0.0053875066171792585
THY1,0.005386813881624112
UBE2B,0.005379833924889744
ORC6L,0.005372938618481553
DHRS9,0.00537141457514095
UBL4A,0.005370801023016082
PRPF39,0.005369851154813935
MRPS27,0.005364149102939386
RPS6,0.005359716290583433
PIK3CG,0.005346178198326947
FTH1,0.005341146232991662
UGT2B17,0.005337963514805803
ADI1,0.005336908250581827
RELB,0.005331203336685826
HUS1,0.00532928041860026
PCYT1B,0.005328126101252093
FH,0.005326437314090715
MYL6,0.005320026321202739
CTA-126B4.3,0.005311695644146454
GCNT3,0.005311294921635473
LAT2,0.005310987143273501
MRPL40,0.005308942491831068
C4orf16,0.005305488881738485
STX11,0.005304657909404
NKRF,0.005302307444127249
SNX4,0.005300892554076661
BRMS1,0.005294697784999775
LMAN2,0.005292088613563413
TRGV3,0.005291549878913245
ANGEL2,0.0052887473218612415
PPA1,0.005288254432549061
CENTB2,0.005285383113386177
SLPI,0.0052686650895746034
CCNB1IP1,0.005267176617853049
EIF5A,0.0052636285833572135
UGT1A8,0.005262704973615684
MERTK,0.005253233828306235
NDFIP1,0.0052491771359930465
GSDMDC1,0.005232453799561546
VDAC3,0.005227512808196107
TUSC4,0.005224752736854972
PARP11,0.005223150245320161
DCTN4,0.005220016480951098
IFNGR2,0.005217373735856099
RPS6KA1,0.005209075284845814
ACP1,0.005207755528023397
BTN3A2,0.005202736302283044
APOO,0.0052019746782866185
INPP4B,0.005201596845473382
EID1,0.005198599176940222
MSH2,0.0051906715846488476
PLD1,0.005190435467057876
FSCN1,0.005185788015211184
IRF5,0.005184369260949708
TNFRSF14,0.005178038631488939
CSRP2,0.005166017842380154
GTF2H5,0.005163320222590232
LRRC40,0.0051600166585181375
MTERFD1,0.005158817430155321
CYP27B1,0.005156464557297098
RUVBL1,0.005151476593450889
AZI2,0.0051508688047021325
THSD7A,0.00514489401089433
C16orf44,0.005136071996985988
HMGCR,0.0051334765144885
TMEM33,0.005129832439877962
NUCB2,0.0051289546673945864
APH1A,0.005128953538272406
PCMT1,0.005128301772806048
UBE2Z,0.005125087270403839
SLC25A16,0.005122427519009644
BDNF,0.0051173303662573255
MS4A1,0.005116620441522161
PTGDS,0.005116199919714182
GGCX,0.005111635424624748
SMPDL3B,0.005103475022865993
TMEM123,0.00510024966160844
MRLC2,0.005096303636984107
ZDHHC13,0.0050944760935181755
ILF2,0.00509259476080054
ASPSCR1,0.005089906175408517
DERL1,0.005087142882025704
C11orf10,0.005085493102357247
C10orf84,0.005084383334392925
SH2D2A,0.005077319597358613
MMP14,0.005076620452236595
TLR3,0.005074231820286226
CSTF3,0.005073591498499386
DUS4L,0.005072191777144503
ZDHHC4,0.005072121161287173
C1orf156,0.005069265914769147
MOSPD2,0.005068428217921686
PSMB7,0.005068123905127383
INHBA,0.0050672985532929935
ATP5C1,0.005061964298287726
TOR1B,0.005057411564829415
TNFRSF4,0.005054294870485477
CLNS1A,0.0050542231311907285
SAE2,0.005053846725871355
MEF2C,0.0050436424581345235
IL33,0.005041409450894034
P2RX5,0.005039777907152262
MYO1F,0.0050375846215757495
RAB28,0.00503754301867013
COX7A2,0.00503440747048283
TPM4,0.005021666436172233
PTGER4,0.005020453698764272
APH1B,0.005017405675976926
TUBA3C,0.0050149280402148715
SLC22A3,0.005012129638723998
TXNL4B,0.005011157707360252
LIN37,0.005009862533440222
BDH1,0.005009370583619792
HIST1H2BH,0.0050079223127958246
GBE1,0.005004131900289099
C11orf57,0.005002988871474878
SMC2,0.005002643341733795
PPA2,0.005002013074930955
SUCLA2,0.004995931786763603
FCHO1,0.0049956725076432205
NCBP2,0.004986628806203813
CDS2,0.004985880695284432
OSBPL8,0.004979664452784341
HIST1H2BE,0.004974584306963053
POLR1C,0.004972512775488371
PPID,0.0049713641204220185
GNA13,0.00496747253229466
TXN2,0.004967177382702121
COX6A2,0.004966320180823789
FAM105A,0.004966065974000749
GATA6,0.004965657267869585
ATP6V0A2,0.004959146918061933
DYNC2LI1,0.004954178476405548
BCL2L11,0.004953894117647073
RAB9A,0.004951197215447676
IL8RA,0.004951109554417668
MARCO,0.00494971499736634
WDR74,0.004946973724674644
CPA2,0.004944031868779734
APRT,0.0049408781375789535
UQCRC2,0.004939739623848005
DBI,0.004937965295082891
HSBP1,0.004933014152596605
TRAPPC3,0.004931789256798709
SERF2,0.004927457891709078
GJA1,0.0049224447363818424
COL8A2,0.00492159875761231
NR4A2,0.004920182282712321
LASS4,0.00491466316872614
PIGR,0.004913753418632589
C2orf47,0.00490921253055918
FBXO28,0.004909158965471429
AOX1,0.004907240994799096
ATAD2,0.0049071045549885575
ELMO1,0.00490530263859241
RRAD,0.00490457573230634
HNRPF,0.004903425024764719
APOA2,0.00489919184446321
SEC61G,0.004898357002862124
HMGCS1,0.004897809657254974
MSN,0.004892987457269185
PTGES3,0.00488972824995746
ARID5A,0.004888369446192596
DCBLD2,0.004887185699728633
KLHL2,0.004877448198636921
CDKL3,0.004870433450170692
GOT1,0.004868714519262288
RNASE4,0.004866324694544622
ASNA1,0.004862781123886313
ACYP1,0.004860194560545556
ATP8B2,0.004858564638232806
TNNI3,0.00485715601352869
NAB1,0.004855062289246713
PCDH21,0.004853360329601425
CYB5A,0.004842029817239227
CEP57,0.004840139339718861
MTCP1,0.004840138711411816
WASF1,0.004838715087333391
TAF9,0.004838694342073811
SLC4A1AP,0.004836841555371295
C9orf82,0.004835791239541166
CDK4,0.00482422175938627
SLC1A4,0.00482330218746335
ZBTB1,0.004823196294293993
SP100,0.0048165965449662755
ORC1L,0.004809902182535094
ST8SIA1,0.004808609090042689
PPIH,0.004808322844405242
COX11,0.004805989723073918
FGFR1OP,0.004801776538626414
P2RY2,0.004800010356377505
DGKB,0.004797214210313452
ANKRD2,0.00479620722065934
IKZF5,0.0047807355734927805
IL13RA1,0.004773626136706033
ELL2,0.004771860619081917
GOLPH3,0.004771108943133826
MRTO4,0.004770388348348899
CHRNA5,0.0047699645930664005
ROR2,0.00476363713040685
GALK1,0.0047623278776473136
CLIC1,0.004755341022257526
PDIA6,0.004755052533592546
C12orf41,0.004751495984339506
PRDM13,0.0047498211988055644
EIF3M,0.004748067159132073
TCN2,0.004747507077389858
ZNF217,0.004744917279616414
ADAM10,0.004743712637592901
RAB27B,0.004740492912310193
PARVB,0.004738401639545514
PYGL,0.0047354282356709835
GCDH,0.004733265478995216
CCT2,0.004717555783779553
MRPL19,0.004715779214170854
CD300C,0.004715250887364959
ATP5F1,0.00471011522033784
TTC1,0.004710098354069036
NME7,0.004704026745582135
IL2,0.004703493107863432
FEN1,0.004697958807612308
RWDD1,0.004696163592969215
C3orf28,0.004687634080143139
DDX31,0.0046869651734788185
KTELC1,0.004684205984015794
PRPS2,0.004684057503169012
FLVCR2,0.004677270403763664
USP9Y,0.004673445306148272
KDELR2,0.004672625637325664
SKP1A,0.004670149840800556
MRPL23,0.0046675470515218035
EBNA1BP2,0.004664730693773415
PLAC8,0.004661771878284081
SIGLEC1,0.004659169455726373
MGST2,0.004648607116409282
FBXO5,0.004643066275504415
CYP51A1,0.004642975471504132
CLK1,0.004626393080534437
BAAT,0.004621618234240592
TNPO1,0.004619450984571681
PRPF18,0.004616333000798665
STAT5A,0.004615346404449168
LARP7,0.004609325169583401
PC,0.004603219177357503
CD55,0.004597468727606722
ST3GAL1,0.004593696903517033
FAM50A,0.0045917782830311405
RIOK3,0.00459048932144379
LTC4S,0.004588450520244669
COLEC12,0.004580361067700889
POMP,0.00456700360136688
RPS7,0.004561886784958179
MARCH7,0.004561828470439075
FARS2,0.004552096799146725
C20orf23,0.004546436710242127
HIST1H2BF,0.004535557399487386
AMDHD2,0.0045330044684670275
SNCA,0.004531289747786376
AVEN,0.004528819465718706
PPP1R12A,0.004528654050947956
EIF1AX,0.004524205201334841
PARP8,0.004523860768390468
MALT1,0.004519785961608051
PF4,0.00451176290858836
MYL2,0.004511561880084401
PHACTR1,0.0045042737105840825
CD97,0.00450354541210667
PMPCA,0.004503400919081426
APIP,0.004497250709279366
RAN,0.004497078349757576
ACOT9,0.004495954739278752
TTLL7,0.0044941945788753825
IDE,0.0044930404703686444
PRPF4,0.004491026109710764
MGMT,0.004486745114313554
PAK2,0.004483507685293387
FRG1,0.004481709131787231
MAP2K6,0.004472387245407267
KHK,0.004471280197855898
UNC50,0.004469983835596864
TPM2,0.0044656694948270745
ECHDC1,0.004463423041511391
ALDH1B1,0.004463357525900362
RHEB,0.004460848559358
UCHL3,0.004459309351184932
HDHD3,0.004457373101099686
TMEM48,0.004456717115296443
SLCO4A1,0.004454748313784406
SMPX,0.00444946680597659
DLST,0.004445135013102726
COQ3,0.004444541222010506
HTRA2,0.0044402216550936124
CALCOCO2,0.004439398122288201
SLC25A20,0.004435200176836401
BCL7B,0.004432837596119813
SMNDC1,0.004432644915599743
HTR5A,0.0044317459157843225
TMEM11,0.004430242149856184
C1RL,0.004429810572889822
MPPE1,0.004429752926423809
SLC30A3,0.0044255674089364126
SCYL3,0.004425239391544348
DENND1A,0.004418280661269741
RAB3GAP2,0.00441749565334233
PSMB6,0.004411336627393784
ATP2C1,0.004410775080370628
TMEM110,0.0044069751477622
SLC25A14,0.004402204666802682
TSG101,0.004399975321908903
ACE2,0.004394207550091441
KPNA3,0.0043831276379433124
TEX10,0.004380492043664703
ITGAM,0.004378204739298898
CDKL1,0.004377556410291165
CDC42EP2,0.004368074372352166
PRKCB1,0.004367462736894419
APOL3,0.00436662220594563
MTX1,0.004366400830799726
PPP1CA,0.004365730245886994
COG2,0.004361730578004376
SLC9A3,0.004360728070102912
HMGA2,0.004359031307247346
NFIB,0.004357847116842727
KPNA2,0.004355054135010434
TMBIM1,0.004351006759539742
C6orf32,0.004350819070053471
MANBA,0.004347105972110183
TNIP3,0.004345333508270398
FHL2,0.004340415237354628
PAIP1,0.004339956961047652
CCL23,0.004338318742216771
SFRS3,0.004332519255655973
BTG3,0.004324615778577033
TBL2,0.004318954816694326
SLC2A1,0.004317713189989423
MAP3K1,0.004315955826864078
CCT6B,0.0043159026703121295
KIAA0895,0.004307140933288669
MAD2L1BP,0.004306655543703823
RPS5,0.004305189213604834
LSAMP,0.004303064394508046
MAX,0.004299300344544833
SIGLEC9,0.004297865601252157
POLR3C,0.004296678732246612
STAG3,0.004292789243687772
EIF3J,0.004292486370859876
TM6SF1,0.004291221769436023
GABPA,0.004290846701912567
EMR3,0.004289701637795287
CHP2,0.004286770795710909
POLR2I,0.00428576592500375
UBXD2,0.004283240601023085
HAPLN1,0.004280313860114995
RABAC1,0.004279011867545094
GTF3C3,0.004273369355045699
ETV7,0.0042671819555219976
MTG1,0.004266354535741842
C2orf25,0.004258600119830665
C9orf3,0.004251535279888908
SMPD2,0.004251173138098755
STRN3,0.004249690535858698
KLHL23,0.004249464382262531
HIST1H3H,0.00424797166887902
KIF2A,0.004245679317198428
SSR4,0.004244400830105211
SAV1,0.004237893387039666
MAGEA10,0.004235027180749606
LAT,0.004230868460995616
HSPA8,0.004230749071195686
DPH5,0.004230676091722077
SUPV3L1,0.00422014253148938
UCRC,0.0042130832888560375
EML4,0.004208616121821197
KCTD20,0.004206949255932235
NOL5A,0.004206272751315515
RPS8,0.00420181703141196
MIS12,0.004200110258606064
AKR1A1,0.004199894735296249
TRIM6-TRIM34,0.004199343301517397
MORC4,0.004199026773980497
SPG21,0.0041963336944702044
RPL36AL,0.00419173308351237
POLA2,0.004190664364119688
C5AR1,0.004190310896923237
PRKAG1,0.004189683532282134
GJA7,0.004183205312239158
SNF8,0.004179170302976776
CAMK1,0.0041754420690884655
DKK4,0.004175350307258369
TMSB4Y,0.004173616732979753
ZFX,0.004171536044587071
CHN1,0.004167952540286446
TMBIM4,0.004160440974187925
GNAL,0.00416029644810015
AGL,0.0041564250764720275
ABCB7,0.004155665592249486
CD19,0.004154372445875506
PDE6D,0.004146137952767283
LAMC2,0.0041423503208061424
OTOR,0.004131602192916442
IGHD,0.004130562599204404
ETV1,0.004128772381469205
RPS10,0.004127747821123377
HLA-E,0.004127497766272771
RAP1A,0.004127011139302258
LBR,0.0041265783001081325
KIF26B,0.004121766395846718
PGGT1B,0.004119256304766437
ZNF323,0.00411901978404031
DOLK,0.0041144183666604155
SIRT5,0.004112858169299952
APOC3,0.004111388901503541
SULT1A2,0.004110241651816762
BRF2,0.0041093461474501
ACAA2,0.004108076372179151
PIK3C3,0.004106578115705599
CYP17A1,0.004103909857537961
NPR2,0.004097272464321161
IL8RB,0.0040971918793075365
PSMD12,0.004096392843296568
PTPN7,0.0040923686563227426
PIAS2,0.004087062556380068
SULT1E1,0.004083241363920649
FEM1C,0.004081158698511656
HCG9,0.004079705248409953
TSPAN31,0.004078957056827487
PSRC1,0.004078087068310401
ETNK2,0.0040776159235832
CDH18,0.00407389465600589
IMPACT,0.00407120005919173
GPR137B,0.004070485626520985
MRPL9,0.004069792513295351
MRPL39,0.00406828643197235
WDR76,0.004067107332243425
RIOK2,0.004062199356937912
IMP3,0.004060736139472044
TFPT,0.004056910847588212
MPP3,0.004056307485998603
LSM12,0.004053360039186149
LIN7B,0.00405168528728275
PPIB,0.004050820082698451
GMPR,0.0040494405152833295
ADAMTS13,0.004045200106111572
TNFRSF10B,0.004042235215937359
VEGFB,0.004037617002493839
COX4NB,0.004037511787526823
MYL4,0.004032307389336952
FASLG,0.004031155017693323
SNX13,0.004030289102320922
C14orf143,0.004029698246035642
ABHD5,0.004023571260072985
SGK3,0.0040175859999287775
GLS,0.0040095990186609
MARK1,0.00400345006378557
TRIM25,0.004003026085630493
UBE1DC1,0.003999470519654965
UBXD6,0.003996202856963997
ENTPD7,0.0039956077138014155
KIR2DS4,0.003990401224688844
DUT,0.0039876418820506705
XCL1,0.003985929617772556
TPRKB,0.003983120561863405
MED20,0.003982240276987238
GPR37L1,0.0039784409455055235
AP4S1,0.003978319614613727
IFI16,0.0039782664775736675
HERC4,0.003975329880716201
ACOT8,0.003973515021951999
PPP1CB,0.0039695989026968
SEC24D,0.003966018986057735
ANKRD1,0.003956559165196905
GC,0.003955204055176011
SERP1,0.0039523843794550435
GFPT1,0.003950854894786497
NARS2,0.003943463760694165
ANXA1,0.003939936964162273
APOM,0.0039351446981508355
C16orf80,0.003933151308772992
MGC40069,0.0039265077668646595
ZNF143,0.003925773493560045
UMPS,0.003925754538724363
CHRM4,0.00392259424983958
KCNJ2,0.0039170540706907715
DOK1,0.003914541025025602
MGC14376,0.003913537069258545
CD207,0.003907215055344842
PLAA,0.003906039426607404
DRG1,0.0039049160858679035
APOL1,0.003897969182565841
KIF15,0.003895605985015805
SUMO3,0.0038953283870000062
CA9,0.0038866656125966705
CHMP6,0.003882940923668889
F2RL1,0.0038812847632846556
WIPI1,0.0038792137056947386
CCDC76,0.003877787335950677
CCDC46,0.0038738991523249856
NEDD4,0.003872443067157389
CALM2,0.0038697981500519433
DUSP5,0.0038683944283361897
MFI2,0.003867490931854294
FDXR,0.0038668602774418253
CAPZA1,0.003866256260177185
FZD2,0.0038655799363526582
CUL4B,0.0038616330185147147
GPR110,0.0038610934328476058
CEACAM21,0.003861071916222293
RNF121,0.003856461870141938
ATG3,0.0038535662272786695
DNAJC8,0.0038530214632313464
RCN1,0.0038489030698121347
RPL27,0.00384838141443073
LEPR,0.0038474885198539347
SLC7A5,0.0038440800715747853
SNRPF,0.003840169357904445
IGBP1,0.0038388922618843094
PRR4,0.003837376581718917
CEBPZ,0.0038359734926710957
DDX58,0.0038351098662599763
HIST1H3B,0.0038344487728188452
C1QBP,0.0038318246707943547
GP1BB,0.0038308504325438738
C20orf10,0.003828547568640173
FRK,0.00382715760234894
COL6A3,0.0038258223441751896
AUP1,0.0038247944843653927
BST2,0.003824426346852667
IKZF1,0.0038244001676027194
SLC20A2,0.0038237998440139795
DNAJC1,0.0038156199339238967
MAP4K1,0.0038135515745633406
TRA@,0.0038121258173503974
TIMM44,0.003811807294250198
C3orf64,0.0038046865235659257
LDB2,0.0037998017912798054
CAMK4,0.0037997232607714392
BZW2,0.0037969130934381043
UCHL5IP,0.0037957657070487472
MRPS2,0.00379249455680318
YPEL5,0.0037915740414433186
PIN1,0.003786862796086258
WISP1,0.003785643983139599
LILRA4,0.0037791134694679174
HIST1H3G,0.003776843942494362
SRI,0.0037756477816259376
LILRA2,0.0037748766440072645
FAM26B,0.0037709636502711195
FAU,0.00377089333468517
PTGES2,0.0037687593106415173
ADORA2A,0.0037683809784637163
EYA4,0.003765134617957452
IL12RB1,0.0037647090766319983
OR10H1,0.0037628556661525796
PEX12,0.0037594496791358554
EED,0.0037519367697204393
LRRC23,0.0037463928313654364
C1orf25,0.0037449761535636684
MAPK9,0.0037341093624135143
VAV1,0.0037246137921424574
RPS3,0.0037237147420691443
ATP5H,0.003720613423184133
RPL10L,0.0037166072126263478
GFPT2,0.003711797824282666
COPS8,0.00371131840681728
ZNF330,0.0037102783351005645
PLA1A,0.003702053105557321
GCNT2,0.0037014196306674064
LYL1,0.0037003769244298426
SC5DL,0.0036970151222765796
LILRB3,0.0036920527098032456
RLN2,0.0036896830227040865
SUV39H2,0.003685467400379743
CHST4,0.003684706737387107
CD1B,0.0036844269967030545
SLC25A4,0.003678907921158921
RAD51L3,0.0036761536825070957
ARHGAP28,0.0036742958292746
PUS7,0.003667078802905426
NTHL1,0.003666187661032296
ECD,0.003662872688490489
POLD4,0.0036555885467307136
ZNHIT2,0.0036554680792558877
FLJ21986,0.003654938398002333
EIF5,0.003644900000925646
MATK,0.003644377952616344
PLCG2,0.0036423034959428974
PROL1,0.003636750298374563
CREB5,0.0036335786312070902
ECSIT,0.0036335578751542203
ZNF259,0.00363155317755033
ATG7,0.003629503222470655
BTC,0.0036176392496155086
HIST1H3F,0.00361722867594363
CMTM6,0.0036123919637136184
OSGEP,0.003609623052169018
RNF138,0.0036039764609798993
WRB,0.0036021753407273647
CDKN1B,0.0036019346862864515
ATP10D,0.0035952665493055105
PRCP,0.003590220291609436
IL6R,0.003585551914056318
KRT81,0.0035827564662078196
HMOX2,0.003581545225475914
CDKL5,0.0035792927671694356
ARMCX6,0.0035789619616248287
CACNA1F,0.0035767122103869
RBBP5,0.003575164571109341
ACOT7,0.003572896370563112
GPX7,0.003572262648043374
HIST1H2AM,0.003570215443449564
POP5,0.003567783571629123
ALDH1A3,0.0035662170926129347
TNRC5,0.0035506474041272977
LSM4,0.0035493935832010756
KCNIP1,0.003549315777818413
HIST1H2BI,0.003544998425053038
COX15,0.0035427178477210174
TPTE,0.0035405139816209723
ITM2B,0.00353900741808782
FLJ20920,0.003538050605524678
SLC5A1,0.003534057446973229
TOMM7,0.0035339914925523225
DARS,0.0035274567959517706
SLC35D1,0.003526079058551952
FANCG,0.003522130495926321
SCARB2,0.0035172422453969734
C11orf21,0.0035104806488408936
TRIM32,0.003508784402802957
KCNMA1,0.0035066024438498372
PHKB,0.0035041701896313987
IL10,0.003503951369970986
BTD,0.003498930668674436
SMARCA5,0.0034936956448053
CENPI,0.0034914982748203657
TAF4B,0.0034901356598709705
UGCGL1,0.0034900965154141075
SEMG2,0.0034860412573780738
FAM128A,0.0034806455647760017
NSMCE4A,0.0034798642329494324
RPL9,0.003478765149226076
SLC24A2,0.0034770567825010658
PLLP,0.0034738496265977817
CREBL2,0.003472168463345911
FLI1,0.00346928785281512
CA8,0.0034692677037230207
PHLDA2,0.0034685351976000527
TIPIN,0.0034665217271296904
RFC3,0.0034664152144989104
SGCD,0.0034664051580057345
BRCA1,0.003461729170009897
MYO5A,0.003459150989387412
LIPG,0.0034568308210587667
ADCK2,0.0034545616557610497
AUH,0.0034539431729351407
LANCL1,0.0034531049567235344
RND2,0.003452729275719543
RPL23AP13,0.0034488508449066714
ZNF557,0.0034466341493445242
ILKAP,0.0034449857691815047
AKAP7,0.003435721784270246
CLU,0.0034347944494748624
HS1BP3,0.00343317291081054
WIF1,0.003432333556601828
SEC14L2,0.0034278229568265677
PTEN,0.003425697411623138
DMRT1,0.0034254184957927688
TRMU,0.0034223670090065615
GPC4,0.0034173300328673114
CYCS,0.003416019335883999
BMX,0.003415024828982939
RWDD2B,0.0034135580359985884
IFT52,0.0034117412182387463
LDHB,0.0034112330429990657
SRP9,0.0034109884378567693
ZC3H15,0.003410672766466465
HIST1H2BJ,0.003409601952251777
NDUFS1,0.0034069493038258545
ABCC1,0.0034065792502452072
FLJ20699,0.003402817810652659
PDCL3,0.0033963236054742594
DCC1,0.0033960733741046504
C15orf44,0.003396055022906594
MRPS10,0.003393646925678046
PTCD3,0.003392507908738733
ARMCX5,0.0033921731462397634
STK3,0.003390955109725768
SLN,0.003390823338127491
STX2,0.0033856128316517805
MT1E,0.0033809710675820645
BARX1,0.0033749556636114347
CCR4,0.003372122093650525
GBP2,0.003370730891188163
ATP5O,0.003370677447753391
OAZ1,0.003369044289632337
PLA2G12A,0.003368874656070342
HMGB2,0.0033664095897025063
PLAGL1,0.0033644350166576334
RETN,0.0033599363144146688
CSF3,0.0033594372938974843
NTSR1,0.0033573149296779524
KIR2DL4,0.0033524110107299053
KIAA1598,0.003352086642474019
KIAA0090,0.0033466999136613296
TPM3,0.003345693463856674
CDK9,0.003344164265964841
CCDC134,0.0033417585771094585
TCP11L1,0.003337358612300527
RASSF1,0.0033353335745127163
PFDN1,0.0033346948792920407
TMEM93,0.0033318822229593983
CRYAA,0.0033306354659494736
OAS2,0.003328481048542632
ATP5J,0.003326738394505342
UTP18,0.003323161078611976
DOCK10,0.003321864966195422
NUP88,0.0033213220046780867
TIA1,0.0033201045983300226
CLEC1A,0.00331660060440646
SCAMP1,0.003316166620467552
RAB1A,0.003312688619904468
ABCA1,0.003303535426413422
PCNA,0.0032994108377838727
ACADM,0.0032977803230611674
GPC1,0.003297493418583062
MOSC2,0.0032973113255808976
PRKCI,0.0032938708937067787
SLC15A3,0.003288315190409958
TPI1,0.0032862907502605927
FASTKD2,0.00328195100269595
ADD2,0.0032818480854857977
RPA2,0.0032795741649829205
C7orf23,0.0032630255651045783
SERPINF2,0.0032615707803867557
PNPLA4,0.003259343107521182
C13orf15,0.0032587953813647146
RAB6A,0.0032538101680903223
RNF111,0.003251966263631062
CREB1,0.0032508444865311124
KIAA0157,0.0032487825942127163
IL1RN,0.0032470205112480176
SOCS5,0.0032438709739183572
C19orf42,0.003241754378521092
TRAF1,0.0032401754390194043
TAF11,0.0032400535413453025
SIRPA,0.0032376296584087096
PIGL,0.0032351761401770425
NLK,0.0032330745150301004
TXNL1,0.0032293997679672935
ECOP,0.0032292693100357444
CFP,0.003223455733274209
RMND5A,0.0032213705005795196
TCL1A,0.0032178157865569573
RPS3A,0.003217285543765494
ADAM8,0.0032168863302699095
PRAMEF10,0.0032160993644036505
DEFA4,0.0032141175363210443
BZW1,0.0032139816984786255
FNTA,0.0032118813030305267
PGBD5,0.0032071783161596755
DEDD,0.003204385449143438
ATP5L,0.003201224269693375
POU3F4,0.0032000513901897835
SLC12A7,0.003199698858585661
ROM1,0.0031978298662065333
ZDHHC14,0.003197715755834609
RANBP1,0.0031954759585402026
GOSR2,0.003194565871391078
LMX1B,0.003193181747788009
CCDC88A,0.003192414805496137
PLA2G4C,0.0031917025127412733
SNF1LK2,0.0031909377751009067
SHOC2,0.003186552512195346
STK38L,0.0031811131800417707
CHIT1,0.003180869929729554
MTTP,0.003180181597025936
TMEM144,0.003176715336633148
CPD,0.0031749094627550253
MED6,0.003173824634607271
AFP,0.0031699200423089945
SLC39A4,0.0031687091524659375
PCAF,0.0031668441097527505
UBASH3A,0.0031664693910281798
PARL,0.0031662324758313753
USP18,0.0031659119398045827
CAPN7,0.0031548353411445756
CASK,0.003153127661162295
CRYZL1,0.003152860574577246
PTPRR,0.003150621564022785
ENOPH1,0.0031503034784711916
IL16,0.0031492051500541947
ANKMY2,0.0031491327588677974
CCL24,0.0031483658693951307
ATP6V1B2,0.003147058646966729
SNAI1,0.003146569051285026
DKC1,0.003146519773368828
NUP85,0.003141324348327752
APOB,0.0031390536367721556
CLSPN,0.003135701630248932
SCARF1,0.00313511552456194
SETMAR,0.003133764667158784
