Genes,Gene_Values
RSAD2,-0.008166350786610658
C5AR1,-0.008166641457787657
ARHGEF17,-0.008169848556750334
PHLPP,-0.008170004624717614
SOX15,-0.00817049426130451
TIMM22,-0.008171245578195555
PPM1H,-0.008171710673456336
C11orf80,-0.008171822074749592
SLC2A9,-0.008172147203041946
ARFGAP1,-0.008173290734776389
SYT17,-0.008173665344526564
IKBKG,-0.008173748972087762
FBXL15,-0.008174215427254591
SENP3,-0.008174712388078912
EHD2,-0.008176006753257485
LIMCH1,-0.008178315005588353
FLOT2,-0.008178470133802919
FYB,-0.00817938141293848
METTL4,-0.008180038036550985
CHEK1,-0.008180871605916963
PUS7L,-0.008182469466057834
STC2,-0.008183884569207097
POLR1B,-0.008184072945814198
APBA2BP,-0.00818460815865137
PERLD1,-0.008185019624458861
PFAS,-0.008185253992314002
KIAA0286,-0.008187643488243398
TUBD1,-0.008188293216726759
MAP3K8,-0.008188875108809602
TRIM5,-0.008189164368846643
FBXL2,-0.008189597845273074
DACT1,-0.008191300944193132
ZNF629,-0.008192792578778073
FABP4,-0.008193542934105007
FLJ10404,-0.008193565250193553
CIT,-0.00819466558153477
THG1L,-0.0081949024240144
ANGPTL2,-0.008195035203081772
GPR175,-0.008195040979607009
GAMT,-0.008195290781495806
RPL10L,-0.00819553692294232
ATAD4,-0.008195581270357744
CHST11,-0.008197352611733835
NR4A2,-0.00819822542364813
CHERP,-0.00819872348231432
NAGPA,-0.008198788365448385
PDCD11,-0.008200680675310806
TDRD3,-0.008200947635049033
MAOB,-0.008201165447702673
PRMT2,-0.00820121722590759
MOSPD3,-0.008201896669963023
ID4,-0.008203684705660803
TRMT1,-0.008204930108620941
WDR91,-0.008205394845932627
SLC27A5,-0.0082081067597442
CDC2L6,-0.0082083291568563
BCAS3,-0.008208459190434083
SALL2,-0.00821060258661748
RGS3,-0.008210641120639265
MAP2K2,-0.008211999827181078
FAT2,-0.008213281415429841
ZNF512B,-0.008214973226383043
GADD45GIP1,-0.0082153259868631
KIAA0562,-0.00821586636738823
RHOBTB1,-0.008217047234258805
CLEC4A,-0.00821730262549896
PRAF2,-0.008218220522838016
CIZ1,-0.008218317796150324
PLEKHM2,-0.008220066383337528
C20orf103,-0.008220156734069672
C1orf25,-0.008225359865279568
TNFRSF10B,-0.00822767807009031
DDX52,-0.008228119667559597
EGR3,-0.008228175457372268
INPP5E,-0.008228447378210227
FAM49A,-0.008229608718293728
LRP12,-0.008230718847067563
SETD8,-0.00823126398234578
SCMH1,-0.00823263009213935
B3GALT4,-0.008232933771263757
BRPF1,-0.008234153583759266
KIAA0319L,-0.008238103563264192
HIGD2A,-0.00823823095379036
C14orf106,-0.008238414924890611
RHCG,-0.008238562141454723
ZNF16,-0.008239599014818282
CHKA,-0.008239762322047192
TCF7L2,-0.0082400198448223
AP4M1,-0.008240586345283664
TEAD4,-0.008240838817361396
NT5C,-0.00824210371741363
DAPK1,-0.008242244598221442
MN1,-0.008243461242961509
JMJD6,-0.00824416796774641
C9orf7,-0.008244993637576054
SEZ6L2,-0.00824551321479294
CLPB,-0.008246035850913123
PTPRCAP,-0.008247090258194348
PSTPIP2,-0.008247109578126327
APOD,-0.00824722434430121
ZMIZ2,-0.008247459511339717
ZFYVE26,-0.00824858043200254
C16orf24,-0.008249434075470734
TGFB3,-0.008251070901285837
DEFB4,-0.008251500960489336
CRAT,-0.008251580982351497
ARHGAP15,-0.008252861539090838
PPARD,-0.008253206764949188
FLJ20489,-0.008253760579619823
STARD5,-0.008254222327826783
RNF8,-0.008255339370786286
SSX2IP,-0.008256260871609796
PID1,-0.008257807367591317
VTCN1,-0.008260623463127814
STOML1,-0.008261751661885386
NHEJ1,-0.008262015424256402
SNX24,-0.008262080968579704
DSCR3,-0.008262183537751076
NCKIPSD,-0.008263134831532177
COL6A2,-0.00826401154052173
MAP3K3,-0.008265059829034145
GAS1,-0.008265133432236262
LZTR1,-0.0082674823198631
WDR23,-0.00826788700110675
MET,-0.008268805349785718
SMG7,-0.0082693690332969
STK3,-0.008269725784480814
TRAK1,-0.008271357452965407
SIRT5,-0.008271662607633843
C7orf26,-0.00827212178987599
GTF3C4,-0.008273149132158656
GMDS,-0.008273388088541337
MYST3,-0.008273552308130169
IHPK1,-0.00827467311435845
TTF2,-0.008274792603895048
CD40,-0.00827586572133472
EPHB4,-0.008276868048422722
C1QTNF3,-0.008277022621622894
SGK3,-0.008278169407129716
CENTD2,-0.008278521596912175
NTRK2,-0.00827904506399204
RP11-125A7.3,-0.008279327748573782
CD86,-0.008279882831829193
SNX13,-0.008280254368745469
FPGS,-0.008280486874585678
C7orf25,-0.008282234418380626
PLAGL2,-0.008282522783858763
SAMD9,-0.008283505644422037
PARG,-0.008283608481573966
SAPS1,-0.008283656943423702
FOXM1,-0.008283828697162827
USP6NL,-0.008283844057103073
C1orf135,-0.008283857976905291
EVI5,-0.008284557397504807
PPP1R3D,-0.008285044139709005
ELMO2,-0.008285241052070092
ZNF623,-0.008285345041506588
MAPKAPK2,-0.008285518149106991
PTPN12,-0.008289419641762658
ZNF354A,-0.008292672099419515
TRIT1,-0.008293165824275812
ERMAP,-0.008293314315731748
ERN2,-0.00829371772473926
RFNG,-0.008295607916011777
ZDHHC18,-0.008295644881323649
C1orf112,-0.008296486031234755
ANG,-0.008296745118605167
SFT2D2,-0.008297650245748231
WDR19,-0.008297936312703308
ISLR,-0.008298465772842527
ERC1,-0.008298639070830753
ZNF432,-0.008300079484869806
VEGFC,-0.008300222355097687
CDKN2A,-0.008300773425076064
LDB2,-0.008301741743957848
SLC20A2,-0.008301808487344504
KLF3,-0.008302502279001523
USP32,-0.00830458565625945
UBE4B,-0.008305496195956856
SETBP1,-0.008306397784972604
MAPK3,-0.008307623609583058
FCGR1A,-0.008307667026388897
WBP4,-0.008308714719995914
OSMR,-0.008309734999951858
TGM2,-0.008311168753746472
PALMD,-0.008311232472912398
PRKX,-0.008311607855397961
CCNL2,-0.008311841947541011
PCF11,-0.008312807005366723
STAU2,-0.008313565968598806
NCKAP1L,-0.008313599087073962
DUS4L,-0.00831437381980824
RPUSD2,-0.008314834190777299
MED15,-0.00831567975970361
ZMYM3,-0.008316206002052628
EGFR,-0.008316463297251811
GPRC5C,-0.008317439679830846
MEX3D,-0.008317924399592672
USP24,-0.008318743711344674
CHRNE,-0.0083201341639785
TMEM115,-0.008320823153773995
SULT1A2,-0.00832091652394672
NUDCD3,-0.008321418558945528
HDAC9,-0.008321631661675372
SETD6,-0.008323197529040711
CD97,-0.008323392126683966
ZNF20,-0.008324104465138751
IL18,-0.008324203463634024
ANGEL2,-0.008324723773499512
ING2,-0.008324871023708253
CITED2,-0.008325098628642238
LAMB2,-0.008325099461117124
OTUD4,-0.008325346945687491
COQ7,-0.008325350135673775
PHF17,-0.008325925776730511
TBL3,-0.008326291260178219
LPIN1,-0.008326555569399024
PMS2CL,-0.008326879450273371
IQGAP2,-0.008328008024271253
EHHADH,-0.008328513252165185
SACS,-0.008328768460282918
CEP135,-0.008329342477651736
SGCB,-0.00832988370354603
CXorf56,-0.008329973741759467
FEZ1,-0.008332078834256637
VEGFB,-0.008332942114169342
CD69,-0.008333298403054532
TMEM132A,-0.008334968548367435
FOXJ3,-0.00833522175069788
C6orf47,-0.008336070823534847
DGAT1,-0.008337499579619307
CASP8,-0.008337703393511331
RAI16,-0.00833781676828448
TNPO2,-0.00833823733436527
FDXR,-0.008338505806574284
SLC17A5,-0.008338770325522899
TUBA3C,-0.008339749495675328
ITGB1,-0.008340478677758773
ZKSCAN4,-0.008340737149869598
C16orf30,-0.008341251377049991
SMARCA2,-0.008341784577918383
FGF13,-0.008343450550383248
PELP1,-0.008343906293898794
C2orf24,-0.008344531962507874
HSPA4L,-0.008344921256603806
PHC1,-0.00834529181284893
CELSR2,-0.008346284218394551
UBE3B,-0.008347033507388942
GTPBP2,-0.008347956132665021
RNF41,-0.008350789385621398
GHR,-0.008352344666116488
DHX57,-0.008352653875822472
SLC36A1,-0.008353529128966074
NENF,-0.008353588860023216
ZGPAT,-0.008353638201285056
ZBTB24,-0.008355343910686057
JAM2,-0.008357750392497412
PDZRN3,-0.008357904684678806
TMSL8,-0.008358291604776222
MSH3,-0.00835901076477973
SF3A2,-0.008359132105236481
HMHA1,-0.008359225313583529
SETD4,-0.008359869695891258
FANCE,-0.008360669268200812
HP,-0.008360988460010408
TSC2,-0.008362131927193686
RP4-691N24.1,-0.00836302572437289
TPM2,-0.008364338124739775
C20orf121,-0.008364442112029727
SNX27,-0.008365285479555593
IL1F9,-0.008366780559195427
CNNM3,-0.008367311887431042
PPM1F,-0.008367349726583628
C14orf135,-0.00836900159702905
ARHGAP25,-0.008369216428879346
DKFZP564O0823,-0.008370865884693268
FKBP15,-0.00837145442653423
PARP16,-0.008371593835306584
ZNF654,-0.008372692158696373
ARHGEF12,-0.008375481939974625
NR1D1,-0.008376097276820104
HEATR6,-0.00837638614124414
ATG9A,-0.008376753296199121
TESK2,-0.00837698567421802
ANKRD5,-0.008377131808882266
NLK,-0.008379656495937356
UGCGL2,-0.008380789187655042
KIAA0141,-0.0083820914253796
MANEA,-0.0083829375628331
CDC6,-0.00838325937614326
PFTK1,-0.008384553767162543
LARS2,-0.008384694514916243
MDC1,-0.008385930056844904
SREBF2,-0.00838623574601206
PCOLCE2,-0.008386424609862367
RCAN2,-0.008388494988643688
SPON1,-0.008389687470036251
ZNF200,-0.008390041980293824
STC1,-0.00839092528256858
ZNF573,-0.00839101086650305
EXOC2,-0.008393411217557467
ZNF304,-0.008393457887993236
PCYT2,-0.0083935137565076
PLCD1,-0.008393904787012426
NUFIP1,-0.008394030505103725
CHD7,-0.008394898275365709
MACROD1,-0.008394920538368357
TMEM149,-0.008395234333990625
SMG5,-0.008396581077736106
FLJ10986,-0.008397319507689386
ITPR1,-0.00839734116307892
TBCD,-0.00839789833803739
RAPGEF5,-0.00839827104887239
ELP3,-0.008399279126547792
RWDD3,-0.008399762380404808
RIF1,-0.008401067982736965
COL16A1,-0.008401301999407508
PEX14,-0.008402370438059952
ZDHHC24,-0.00840372484336247
RMND5B,-0.008404021106694809
MAD1L1,-0.008404060466460932
MGRN1,-0.00840547386182001
ZNF133,-0.008405614590330217
ANKZF1,-0.00840623686524402
MYBL2,-0.008406461363862564
CD200,-0.008406809762144621
DRG2,-0.008407048668178657
EPB41L3,-0.008407147691012213
MTMR9,-0.008407329400625054
GFOD1,-0.008407352523694574
CHPF,-0.00840818148462198
GNA12,-0.008409225225620513
ZDHHC14,-0.008411305388674094
APOLD1,-0.008411429697982907
ABI2,-0.008412070747630772
CHAF1A,-0.008413554024309104
SERPINB13,-0.008415407231220494
RAGE,-0.008415599593536893
ESRRA,-0.008415601448779021
B4GALT7,-0.008415898164077968
C19orf21,-0.008415983067663349
EDNRA,-0.00841633919507764
ASF1B,-0.008416463887480087
TCN2,-0.008417832461356248
SASH1,-0.00841910921006308
THAP10,-0.008420070859716605
RAMP1,-0.008421293002642102
ALMS1,-0.008421511609707139
NCLN,-0.008421694779852135
MED20,-0.008423080869974826
FXC1,-0.008423742663498497
BOP1,-0.00842440906529583
CIC,-0.008425327395568822
C1orf35,-0.008425831857109344
PPP4R2,-0.008426441492323173
ZNF318,-0.008427358638851017
RBPMS,-0.008428373351494134
FBLN2,-0.008428385830732915
C10orf57,-0.008429035462520482
ZNF580,-0.008429350623239226
FAM115A,-0.008429371877598164
GALT,-0.008429522406443892
FGFR3,-0.008430078805126431
ARHGAP1,-0.00843096476273908
PBX1,-0.008431075623989778
DIAPH1,-0.008431976250880444
PDAP1,-0.008432523537594237
ARL3,-0.008434447245987518
ZNF84,-0.00843748579545943
HDAC4,-0.008437815810499547
MOSC2,-0.008439724463154287
KIAA0391,-0.008441038267464503
MRPL2,-0.008441193459690036
TMCC1,-0.008443491228617005
FBN2,-0.008445879988111785
MON2,-0.008446241998728524
CLDN5,-0.008446979979875422
FMO3,-0.00844852384539847
RANGAP1,-0.008449298035914102
ACSL5,-0.008449792388191544
PCTK1,-0.008453156895290172
DGKZ,-0.008453506464170951
ABCA5,-0.008454010349512526
RRBP1,-0.008455060360406353
RNF43,-0.008455096363209392
FCGR3B,-0.008455784495116764
ITGBL1,-0.008455850185781825
FZD1,-0.008456022815688647
N6AMT1,-0.008459154341927455
SNCA,-0.008461120121251721
ZNF212,-0.00846161215115446
WDR67,-0.008461658288647965
EP400,-0.008461768205936946
IRF3,-0.00846318072150067
CEP76,-0.008463479640595498
PTGES2,-0.008463670852005703
GLI3,-0.008463855442927283
MED18,-0.008464144498523432
HOXA5,-0.008466081514953405
FLJ22167,-0.0084681126077116
TIMM8A,-0.008468264202646016
FGR,-0.008468422132068606
TSPAN15,-0.00846959193200659
DICER1,-0.008470855512710044
TNFRSF17,-0.00847104535142114
ARID4B,-0.00847122241442934
TAF6,-0.008471855176476074
JMJD2B,-0.008473006116186984
LRRC14,-0.008475323926355973
HECTD3,-0.00847665827837697
CISH,-0.008476707017271858
RABL3,-0.00847756570424834
TMC6,-0.008478252378609703
RMND5A,-0.008479106381223121
SLC12A2,-0.008479157348556648
TRADD,-0.008479673545012126
WIF1,-0.00847973374391991
FAM119B,-0.008479751525905558
PHACTR4,-0.008480183340553834
SNCAIP,-0.008480659435202813
PPP1R13B,-0.00848104004962978
FOXO3,-0.008481878982975784
HIRIP3,-0.008481890862709913
RBCK1,-0.00848201506262438
IFIT3,-0.008482489775948369
EIF2C3,-0.008482760746230732
KIAA0133,-0.008482864621820851
UTP14A,-0.008483344785449928
HSD17B1,-0.008483688692373065
EDN1,-0.008485140118228443
PAQR4,-0.008486004636134224
ISG20L1,-0.008488155271751341
SNN,-0.008488536641830783
SPATA2L,-0.008488737356451493
FNDC3A,-0.008489488049568335
PARP8,-0.00849039000426613
ZNF226,-0.008491148489087837
C1orf216,-0.008491441207329755
NOL6,-0.00849200868637837
MIA3,-0.008493245687927519
WBP2,-0.008493335177827178
PCTK2,-0.008493415986541752
ARHGAP10,-0.008494372787085848
B4GALT2,-0.008494714089923833
ARG2,-0.008495085522634036
PHF16,-0.00849615064717702
RRN3,-0.008499114870158392
MICALL2,-0.008500037395093028
WDR48,-0.00850085993594975
PLUNC,-0.008501211434091403
ELF2,-0.008501567171365975
RAB11FIP5,-0.008501591202362898
ChGn,-0.008501806975665709
FBLN5,-0.008502723930126905
PHKA1,-0.008502727069568157
KIAA0753,-0.008502914524625527
FLJ10781,-0.00850332649933132
PFKL,-0.008504190830514973
METTL8,-0.008504962820160571
CSF1R,-0.008504977682258467
APOBEC3A,-0.00850587999264703
TMF1,-0.008506227964914728
CWF19L1,-0.008506520558868082
SMAD7,-0.008506544124814747
UBE2O,-0.008506615355976702
DPH5,-0.008506902659542638
AARSD1,-0.008507014374630575
OAS2,-0.008507465227713139
ZNF184,-0.00850872999564052
QRSL1,-0.008509820531207154
SMUG1,-0.008510773827964582
GAK,-0.008511577733336077
RMND1,-0.008514401086076543
ECM2,-0.008514853075549653
CREM,-0.008515295211125448
DDX58,-0.00851548472500593
NRIP3,-0.00851583420314455
RAPGEF6,-0.008515976512853397
WHSC1,-0.00851632505172233
TJAP1,-0.008516795966229847
ENTPD1,-0.008518084730845072
NOL3,-0.008518334528729962
ZNF83,-0.008519288518644213
RAB7L1,-0.008521048578002658
DYSF,-0.008521571413067242
MPDZ,-0.00852173856538982
DDX3Y,-0.00852228587887564
SFXN3,-0.008522944620836075
GPATCH1,-0.008525810879734391
TBL1X,-0.008526383841218647
PDK1,-0.00852701801386382
ORC5L,-0.008527126459728716
AGTPBP1,-0.008531138884599651
RASGRP1,-0.00853121991268666
POLG2,-0.008532656697317474
DOPEY1,-0.008532715041838213
FLJ12716,-0.008533195433180348
IKBKAP,-0.008534315996681549
PELI2,-0.00853503064589153
GALC,-0.00853513106340698
SMAD5,-0.008537867151682135
C12orf48,-0.008538775649455195
C3orf64,-0.008538864531849042
TLK1,-0.00854269047943329
FAM50B,-0.008543298023310919
MRPS12,-0.008544082903565349
LIG1,-0.008544597794471469
USP18,-0.008545214777183232
HEXIM1,-0.008545661256010003
CLOCK,-0.00854686378558794
DALRD3,-0.008548015461331363
KIAA0922,-0.008548023658190964
LDB1,-0.008549755721529289
TUBGCP4,-0.008549778935463218
SGTA,-0.008549987500043326
PIP4K2A,-0.008551894160588823
HMG20B,-0.008553972631673975
TAOK3,-0.008554228739328689
GTPBP3,-0.008554491510990862
UBXD6,-0.008554881447751003
GALK2,-0.008555697907841919
RHOT2,-0.008558687009307663
RFWD3,-0.008559051428891278
AKAP12,-0.008561977602525849
PRPF38B,-0.008562462189983371
LRRC32,-0.008562747670108983
MAGEA9,-0.008563750535678911
MYO9A,-0.008563946491563813
SMARCAL1,-0.00856463934467921
PRKRIP1,-0.008565368209053906
H2AFY2,-0.008566346052460247
BTN2A1,-0.008568659075748572
GAS2L1,-0.00857019968394836
ATP5S,-0.008570727987170361
FGG,-0.008572104136365322
SMARCD3,-0.008572731730984797
CCDC101,-0.00857378744116966
COL7A1,-0.008573900786864808
OVOL2,-0.008574217124101278
UNC45A,-0.008574972495660284
ZNF586,-0.008575952359902878
PKP3,-0.008577849384728057
C19orf58,-0.008580349017774547
ITPKC,-0.008581430403865898
GNPTAB,-0.008582096232645465
RBBP5,-0.00858308823617578
HIPK1,-0.008584526812300177
SP100,-0.008585381151412098
MSRA,-0.008586482372060429
GATA6,-0.008587074978602331
RNF144A,-0.008588867002139407
DUSP2,-0.008588977163981729
GALE,-0.008589140975549449
ZC3H12A,-0.008589940494871596
PRSS21,-0.008590870949905778
C15orf29,-0.008591280800853966
ATG7,-0.008591434779494412
OCRL,-0.008591527176654162
IL1R1,-0.00859216054538495
ITPR3,-0.008592382429535363
RNF126,-0.008593281216999992
HPGD,-0.008594028216858516
AADAC,-0.00859418511484161
PPCDC,-0.008594665817928105
FAM3A,-0.008595111181512594
CD36,-0.008595248670697725
CCL21,-0.008596695914629561
STK17B,-0.008596743697332874
CD27,-0.008597858422978041
C1orf78,-0.0085980719960951
SLC29A3,-0.008598175996396156
GMPPA,-0.008598279184389301
DCLRE1A,-0.008598565510450382
CYBRD1,-0.008598662720505704
SGSM2,-0.008599864169474626
CBX7,-0.008600100181073609
PAK1,-0.0086008883132542
MGC10334,-0.008601124570652562
TMEM38B,-0.008601271548242728
CCS,-0.008602252829601316
CCPG1,-0.008604284159590622
GNG4,-0.008604450352205856
RAB15,-0.008604594611416593
PEO1,-0.008606688579024798
NT5E,-0.008607655716719221
DHX35,-0.0086086568209357
EDEM3,-0.008608681631360722
DGKD,-0.008608948974968765
SYNPO,-0.008612097027945121
KRT23,-0.008613690524821157
DEDD,-0.008613751808093892
EDC4,-0.008615088885139753
PDE4B,-0.008615874942804878
HERC6,-0.008616676106964845
RB1,-0.008616688208866631
NOTCH1,-0.008617378770209778
TMEM39B,-0.008617579509939882
RXRA,-0.008617795290136138
GEMIN4,-0.008618093214167443
TMPRSS11D,-0.008618168443230868
TSPAN12,-0.00861834702944457
CLPTM1,-0.00861840293930366
MCTP2,-0.0086200915973843
FKBP10,-0.008620850259706879
CLASP2,-0.008621654175376043
SCG5,-0.008623476238791455
RSF1,-0.00862364353870831
PEX16,-0.008624743609843494
SSH3,-0.008624803056055477
R3HDM1,-0.008625585060964858
RPS6KB1,-0.00862633920111843
Magmas,-0.008630329483461803
MYO1E,-0.008630486922874873
NR1D2,-0.008631176523000713
NEK2,-0.008631533339207164
HOXA10,-0.008632031750512843
CADPS2,-0.008634440607130412
C21orf66,-0.008635954431324219
PSRC1,-0.008636646392494007
DDEF1,-0.008637070198323864
LRRC15,-0.00863746102551794
QPCT,-0.00863802618828499
TRRAP,-0.008638201537382142
RNF40,-0.008638770711892223
DARS2,-0.008638783873099387
C16orf58,-0.008638966973738687
CALML3,-0.008638973504311817
PURA,-0.008641332680149723
TCTN2,-0.008641930439758532
ZNF3,-0.008642526144681233
HEPH,-0.008643680167924146
DHX29,-0.008645314096146795
SLC43A3,-0.008646535705594462
PAMCI,-0.00864838436114254
CENPC1,-0.008648574691310968
STAM2,-0.008649684145532311
C5orf30,-0.008649943493151784
CBR4,-0.008650255811106074
C17orf48,-0.008650887527754194
KRI1,-0.008651343356995496
FLJ30092,-0.00865154361285605
FLJ20920,-0.008651741354715317
C13orf7,-0.008651953110075114
C1orf38,-0.00865326569921633
DYNC1I1,-0.008653373564819478
LTB,-0.008654138587744347
ETV5,-0.008655110048023369
SATL1,-0.008655617885523237
PLXND1,-0.008656656237350282
C20orf29,-0.00865772797472917
RUNX3,-0.0086579373563046
ARNTL,-0.008661923363219857
RCBTB2,-0.008662037625501268
TSC1,-0.008663546007798987
TRIM21,-0.008664396688307954
ANKRD25,-0.008665491235129988
AQP9,-0.008665869589153611
FBXW11,-0.008665912342129678
MAPK14,-0.008666304077435474
ATG2A,-0.008666417179978568
CLDN10,-0.008667608054552483
GCN5L2,-0.008669164041577906
TCEA2,-0.00866935772433274
STIL,-0.008670105126951533
FLJ22222,-0.008671412145878198
DNMT3A,-0.00867419328789318
PKIA,-0.008675725617466455
IRX5,-0.00867587959712109
WDR37,-0.008675989609652218
HIST1H2BH,-0.008676621312119406
NINJ2,-0.008677181206172006
COL17A1,-0.008677498141952511
TBC1D2,-0.00867763690946379
PTP4A3,-0.008677871354240356
DGCR2,-0.008680013512035878
WWTR1,-0.008680114872127376
SLC25A20,-0.008680945666997645
SECTM1,-0.008681234040633567
FMO1,-0.008682012445661516
INHBA,-0.008682088667081344
WASL,-0.008683089252088364
SFRS16,-0.00868327958335746
ING4,-0.008683863978327357
ARHGDIA,-0.008685258259251675
KIAA0409,-0.008685724115882332
NLRX1,-0.00868602181744446
TARS2,-0.008686638171102486
OSBPL3,-0.008686762411568206
STON1,-0.008686939363896817
SETD2,-0.008687830433367629
ARS2,-0.00869051060543223
IVL,-0.008691692585556356
C5orf3,-0.008693584199135134
CDKN2C,-0.008693635463939864
POLA2,-0.008693922041506564
ARMC8,-0.008695703424747212
HOMER3,-0.008695952301813964
SIPA1L3,-0.008696463303705396
SHCBP1,-0.008696772875075613
PITX1,-0.00869840158845813
PTPLA,-0.008698568194325322
DVL2,-0.008698679725219116
SIRT2,-0.008698986543527526
CCL11,-0.008699997538450013
LRRC16,-0.008700345140833857
ICK,-0.008700668247203325
TRPC4AP,-0.008700921999546786
PEX5,-0.008701759447915002
NAPA,-0.008702834957134942
EFHC1,-0.008703156809230256
PTPRA,-0.008703732689371423
MOSC1,-0.008705392473774375
EDG2,-0.008705411556539665
RHBDF2,-0.008706417473811847
SLC2A8,-0.0087064405274459
