Genes,Gene_Values
UPK1A,-0.00433215471091808
COL1A1,-0.00433318239513887
XRCC2,-0.004335243153605113
NFATC1,-0.004337450440028395
SGCA,-0.004339961707963207
CD5,-0.004340315024442785
SLC41A3,-0.00434074395049453
EIF5A,-0.004341369901465626
ITSN1,-0.0043419520971323435
GPM6A,-0.004342776781386205
PFDN6,-0.004345301475038324
NOLA3,-0.004349012437134713
UBD,-0.004349712841605318
CIT,-0.0043506586513603895
COX7A2,-0.00435278814965797
FAM127A,-0.004352866697985098
LSM7,-0.0043550217522181625
DDIT3,-0.0043551347118831645
C14orf159,-0.00435829431319548
GPS2,-0.004358441630956469
RGS5,-0.004358971969298719
FGL2,-0.004361757592961878
NAP1L3,-0.00436679398657731
SETDB1,-0.004369925837494135
NDUFS4,-0.004370288661943018
BET1,-0.004371129526571031
EPHB2,-0.004371641443212173
PIGV,-0.004371857937121653
PEX14,-0.0043787270509638675
PYCARD,-0.0043813767143168715
MYST2,-0.00438354746951693
IDE,-0.004387445617764026
KIAA0241,-0.004387644402281088
ZNF638,-0.004388743383913636
SNRPC,-0.004389172155317882
METTL5,-0.004390951166548582
KLHL22,-0.004394583565879993
TFAP2B,-0.004394735489565571
CIAO1,-0.0043958407258079995
ELN,-0.004398745696846382
MAD2L1,-0.00439878384504435
OR7C2,-0.004398857056403854
RAB6B,-0.004400640801639415
ING2,-0.00440168693372263
DOK5,-0.004403621426821294
PPIL2,-0.004403689272270915
EDG7,-0.004404348066162996
SULF1,-0.0044055740606890855
CLPS,-0.004412806972713512
ATP6V1G2,-0.004413371092388826
POLR2A,-0.004415897644210685
C15orf2,-0.004417300651226848
DDX43,-0.0044233554793948835
SNRPD2,-0.0044275889848939525
DAD1,-0.0044315748186322815
GADD45A,-0.004432729148609177
IL1RN,-0.004433378263370803
PPP1R3D,-0.004437120432610802
SEC22A,-0.004439364581663163
ANAPC2,-0.004442658802347979
PRLH,-0.004443261081216453
CNNM3,-0.0044463671824412
CACNA2D2,-0.00444641315042201
CYP2J2,-0.004450975800256368
IMPG2,-0.0044510241777769985
FBXL11,-0.00445161655671082
AK2,-0.004452652199430171
ID3,-0.004453159772152158
MDH1,-0.004457273928791663
USO1,-0.004457857358132835
PLA2R1,-0.004458002320523998
FAM29A,-0.004458759199702848
HBD,-0.004460910396269796
MPZ,-0.004463166135134307
BCAS1,-0.004467134683020774
IL1R1,-0.004467747354598094
FBXL8,-0.004469869957760332
C2orf18,-0.004470689618431696
APH1B,-0.004471558785188807
TOMM40,-0.004476679175008726
EID1,-0.004479405596049085
PNMT,-0.004481018497819388
AQP5,-0.004486606912157131
ZBTB22,-0.0044882189794432405
ARNT,-0.004489343978931303
C1orf78,-0.004492420814541758
SPAG9,-0.004499175403675251
SLC22A5,-0.004499432723219281
C17orf48,-0.00450143415728494
MAPK3,-0.004502557131892225
DCTN1,-0.004503470853823094
LAMA5,-0.004505337356150875
UQCRC2,-0.00450714503856781
TMEM66,-0.0045086905832814415
BBS7,-0.004511720495506642
SPPL2B,-0.004512853284468572
MYO1C,-0.004520371551702638
REN,-0.004524388891221045
NRXN3,-0.004529107122144853
KRT38,-0.004531489030192539
RPL29,-0.004531684152660025
PAQR4,-0.004534768016481733
EIF4E2,-0.004536578367872002
KIAA0999,-0.004538382508479217
FGF3,-0.004542734279620119
ANXA6,-0.004546130775523721
GRRP1,-0.004548455181104445
ZNF358,-0.004550248655214755
TMOD3,-0.004551846762266308
MYH11,-0.004556714256819034
NFKBIE,-0.004559930155450874
FGF7,-0.004561695306309258
ARID5A,-0.004562078046604489
ACADL,-0.004562150698714893
MGEA5,-0.004564998697293686
DTNA,-0.004566031334102163
KIAA0427,-0.004569109263968521
C17orf39,-0.004569730654962065
DVL2,-0.004570352522544263
CLPP,-0.004574382993350227
C3orf18,-0.004575392951219206
ELA2,-0.004580480978079768
KLHL3,-0.004580954215179535
POFUT2,-0.004581724903674355
NOTCH2,-0.0045831835645889505
TP53BP1,-0.004584221684230761
P11,-0.004585621085832387
ECHS1,-0.004586238501517283
MED20,-0.0045867702641569485
C14orf106,-0.004588136403879981
DDB1,-0.004592335734508858
CDC73,-0.004594126675835885
PPP2R4,-0.0045962621272131335
LY6G6E,-0.004597284217439616
IGFALS,-0.0046018504435645135
C1orf144,-0.004610494331867764
DHDDS,-0.00461371589970651
COPB2,-0.004618801932824319
SNF8,-0.004621854320854083
ATF6,-0.004621992295483479
MICAL3,-0.004622719549090831
TOMM20,-0.0046230172755047216
RPL37A,-0.0046255776414977365
C3orf32,-0.0046257309089982835
SRP9,-0.004626956307710979
RECQL,-0.004629983333639379
CCNF,-0.004631328533184195
CYorf15B,-0.00463332499813157
IFT81,-0.004637819473446156
TUBB4,-0.00464228250712097
GJA9,-0.00464413924271782
C1orf35,-0.0046443724107339095
STX4,-0.004647241593483522
RAB1A,-0.004647787326308983
BBS1,-0.004649607051691185
CTTN,-0.004653744379319806
AP1S2,-0.004653817684849639
FDFT1,-0.004656170242244947
DLG3,-0.004659019953906242
GSTA1,-0.004660533515861736
HSPE1,-0.004660794812866735
PFDN4,-0.004660827266419793
CBR4,-0.004661554486660473
OLFML2B,-0.004662467212651824
FBXW7,-0.00466739022793154
MPHOSPH1,-0.004669841356262876
NKX2-2,-0.004672890575208361
KIAA0423,-0.004673966471117307
C8orf51,-0.004674644900411489
GIN1,-0.00467513564865429
FAM120C,-0.004676181840708608
CLSTN2,-0.004676378095792497
MED27,-0.004679053464682918
CSNK1G1,-0.004679569917872509
MLF1IP,-0.004681053893623963
CYP20A1,-0.004681617427129152
SFRS9,-0.004685586558442467
RHOC,-0.004687843982212316
FOXRED2,-0.004688937254492161
MAST3,-0.004689167818757841
CELP,-0.004689597040404031
GTF3C2,-0.004692789509088453
COL14A1,-0.004693999341092668
SP100,-0.004695253427688962
ZWILCH,-0.0046958996580533
PPIAL4,-0.004696068561176536
C2orf44,-0.004697805707482897
SEPX1,-0.004702469229495777
IL10RB,-0.004703024581611605
TGFBRAP1,-0.004703603605565967
BPY2C,-0.004703825375221445
TMC7,-0.004708250934059128
ERCC6L,-0.0047088447947296885
IKZF3,-0.004710130834979009
STX3,-0.004713424266403773
ALOXE3,-0.0047168733787452625
CRY1,-0.00471890810852768
PRKCA,-0.004719133997945258
NUP133,-0.004720711083681122
NCKAP1,-0.004724813455038861
LIMCH1,-0.004730858332042819
RBM34,-0.004732907069802637
ELF4,-0.004734191725558265
PGGT1B,-0.0047365743236438135
OGG1,-0.0047404643568154155
LPA,-0.004741724081194236
MICAL2,-0.0047430998446266
ZNF175,-0.004744494101509518
ANKRD1,-0.004747878749970555
NAGK,-0.004752228752530137
DAG1,-0.004752538139072532
TMC6,-0.004756656072701283
BANP,-0.004757072326611303
MLX,-0.004760056628412787
CX3CL1,-0.004760122021127535
PTPRO,-0.004760883444795306
CHUK,-0.0047615003559298135
RHBDL1,-0.004762559557783808
TSC22D2,-0.004768081289767005
EML3,-0.0047690198824319185
PLA2G2F,-0.004769347268152244
STK10,-0.004769584304397397
ARHGEF10L,-0.004771061749782624
CD248,-0.004773260528351032
HEPH,-0.0047745319330730045
TOP3A,-0.004776292339546561
THBS3,-0.004776872925806042
NPY1R,-0.004780881675208332
CCT7,-0.004787375579969038
DDX1,-0.004793170140135921
NRIP3,-0.004796885534635626
ATP13A2,-0.004797053340393954
TLX1,-0.004801041393038778
PLUNC,-0.004801334834780705
HUWE1,-0.004802050773499403
WFDC1,-0.004803129758936436
IL15,-0.004812449510475433
PBX1,-0.0048151840776232396
PPP2R3A,-0.004823277046397019
MYBBP1A,-0.004827307686331607
HSP90B1,-0.004828537331880875
ZNF768,-0.004828794934263651
PRDM10,-0.0048292764350538545
CUL4B,-0.004831408419760144
AP2S1,-0.004831920174123691
WRNIP1,-0.004835132088282106
OR7C1,-0.004835854559019781
INSM1,-0.004836987509387327
IL1RL2,-0.004843424461182292
hCG_40738,-0.004845806274787728
CAV3,-0.00484619801379919
GJA7,-0.004855593741955994
SHMT1,-0.004855995593825367
CYB5R1,-0.004857812138912163
KIAA0859,-0.004861551883025779
LFNG,-0.004861827807244855
CHST12,-0.004863296627356767
BMPR1B,-0.004864677041943414
MMP1,-0.004871055138986221
SDF4,-0.0048734253519651565
ITSN2,-0.00487787318096697
TAF13,-0.004880430204094384
TGM5,-0.004883621711061345
LRIT1,-0.00488456084732072
KCNA2,-0.004886012568132878
TTF2,-0.0048919962209498895
GTF3C4,-0.004892233515562932
LRRFIP1,-0.004894390460154315
USP32,-0.004895833071914778
PXMP3,-0.004896609877286961
NSL1,-0.004897237658687004
ETV7,-0.004899214968677625
ZIM2,-0.004903975044908152
ZNF623,-0.004905763774057641
C2orf27,-0.0049084910386381535
IFIT5,-0.0049126683585160045
MSI1,-0.00491715172629846
SLC25A22,-0.004918898845422835
EXDL2,-0.004918971053769252
ANKRD57,-0.004921301627623687
KLRG1,-0.004927316761146808
ANKRD49,-0.004927604291176209
GPR12,-0.004928577426711644
G6PC2,-0.0049302720115197134
RNF2,-0.0049332229548133535
RUVBL1,-0.0049343156578403975
PAR5,-0.004934633933855515
UBN1,-0.004934975713750404
BGLAP,-0.0049373447623188805
PSG5,-0.00493764311404605
ITIH5,-0.004939460322572858
CD7,-0.004939976936920424
ATP5A1,-0.004940823262495241
ST7L,-0.004943905496421176
EFHD2,-0.004947825038832244
UPB1,-0.004949021044404674
HMGN1,-0.004949819291898982
FCGR2A,-0.004951475201279191
EDNRB,-0.0049531962902472654
ADCYAP1,-0.004955411973781906
TFAM,-0.0049576806439643505
BMP1,-0.0049602940960400375
FGF2,-0.004962052784707995
MARCH5,-0.004962529512800747
CLIP4,-0.004962588337856163
EP400,-0.004964891044489236
C3orf63,-0.00496684572438446
CEP135,-0.004968108769937406
TNFRSF4,-0.0049696988252095385
TIA1,-0.004969731314178879
KIF3B,-0.004970379771634239
RABEP1,-0.004971453408653548
GPR175,-0.004973460070023447
ADRB2,-0.00497565842864142
HMGN3,-0.004976706639462181
FOXE3,-0.004977863505129151
MTX2,-0.004977905972390243
ELOVL2,-0.004979981948038736
TP53BP2,-0.004985574656304005
C10orf59,-0.004990743192685594
CTNNAL1,-0.0049917081766951265
CHIC2,-0.0049931389668437885
RMI1,-0.004996974076933098
SNX4,-0.004998535014473202
MMP28,-0.004998538666493872
KIR3DL1,-0.004998556011948741
FEN1,-0.00500036590010204
CROT,-0.005005337605494118
PBRM1,-0.005005730335320012
BCAT2,-0.005006371188386773
IARS2,-0.005011403679522205
THUMPD1,-0.005013508188176355
PCDH1,-0.005013517306325746
NEIL3,-0.005014941674286445
FKBP6,-0.00501527569675198
ZGPAT,-0.005018715895525626
ASCC3,-0.0050193640702029165
APEX2,-0.005024089590361917
ZNF235,-0.005024560252529938
TNFSF11,-0.0050269983356574
TIMM44,-0.005027093931136146
ACP1,-0.005027469439739055
AK3L1,-0.005029753683425761
PERP,-0.005033014658625643
GGTLA1,-0.005033884520990685
YPEL5,-0.005034524040642147
PSTPIP2,-0.005036080126455089
NFU1,-0.005041413825967894
BCL7A,-0.005041621378181769
C10orf95,-0.00504522773149252
ACADS,-0.005046649590633607
CUL7,-0.005048145851975645
TNIK,-0.005050353270859691
NSFL1C,-0.005058052270915613
CST2,-0.0050608978974905515
SLCO2B1,-0.005062670678125812
FUS,-0.005065529496119841
WDR79,-0.0050687453498859435
PHKG2,-0.005068824216150654
GPR1,-0.005074007641356139
NOSIP,-0.005077566401629475
METTL3,-0.0050807802273971124
RPL34,-0.005081851724209782
GDPD2,-0.0050827283981203925
EYA3,-0.005082838545637475
RGSL1,-0.005083955448305868
MAP3K9,-0.005086528913354077
CCRK,-0.005086828496121377
BYSL,-0.005092877149756982
COL6A1,-0.005094989596818417
ENC1,-0.00509556540275029
S100A14,-0.005098200440791492
F5,-0.005098775248629994
MAPK8IP2,-0.005099003051285091
SLC25A14,-0.0051008390705004954
ACADSB,-0.005106956966249966
DRG2,-0.005108434567081865
DNPEP,-0.005109880937421261
MRPL24,-0.0051139498204385795
LPL,-0.0051154105204215174
SNRPD3,-0.00512000857085681
CUL4A,-0.0051228527238980585
B3GNTL1,-0.005126446059351921
MTCP1,-0.005127166566823193
NF1,-0.0051318641648331765
ARD1A,-0.005137515954017294
DDEF1,-0.005138428031818784
TPR,-0.00513857693361984
METTL4,-0.005141207657986651
CDC5L,-0.005146715480551844
HIF1AN,-0.005147866453249686
TAS2R9,-0.005147969164932549
SNAP91,-0.005151407586770575
PUS7L,-0.00515241580091118
TOP1,-0.005154447956290549
NPTN,-0.0051560596261674314
SYP,-0.005159407418041472
RET,-0.005161942588584894
MPHOSPH8,-0.00516645781376265
BCAN,-0.005169474402777569
SIT1,-0.005178840875293599
KLHL26,-0.005184457182209032
ANK2,-0.005186313195103741
LY6G5C,-0.0051875481550417955
ADM2,-0.005192892296041757
IAPP,-0.005193041849422249
TM7SF3,-0.005193354289436847
FARP2,-0.005194083998699065
PRY,-0.0051973831438973
MXI1,-0.005197679353404306
APEX1,-0.005200110453357844
GRM3,-0.005200343888733675
LRP12,-0.005202921071302161
SPAG5,-0.005203930847761769
TTC27,-0.005205859122123458
C2orf24,-0.005206888682562746
KRTAP5-8,-0.005208126054799933
NCKAP1L,-0.005210611706078031
ZNF287,-0.005210971594192595
INADL,-0.005213753422622503
ARHGEF17,-0.005219164542638796
UBE2G1,-0.005221270149732615
ARHGEF11,-0.0052213064614543316
SNX19,-0.0052219077807090725
PANX1,-0.005222344666366227
CNTN2,-0.005223196200114851
SPTA1,-0.00522649997010745
YY2,-0.005229677896881885
AGXT2L1,-0.0052306298930375065
RAD51L3,-0.005231265486482497
C6orf162,-0.005231493875757086
MC1R,-0.005234338856981811
SGPL1,-0.005235679480757076
FAM127B,-0.0052369974554828365
CA3,-0.005241763359145296
DDX17,-0.005241881040267708
ZEB1,-0.005242854257389899
TMEM165,-0.005245352134705914
TMEM62,-0.005250783881533176
DCI,-0.005250991377041806
TEX15,-0.005251339816337977
SF3B2,-0.0052523073895697015
HAS2,-0.005258769626751566
MUS81,-0.0052608758925023385
IFT122,-0.005261372900187868
DGCR2,-0.005264172739920965
ATP2A1,-0.0052651615414523074
ARL6IP4,-0.005265194905230747
FLRT1,-0.005266957187687887
IGSF1,-0.005267078917799628
SMPD1,-0.005269052895508283
FCRL2,-0.005269253963962356
ATG4B,-0.005272396799944828
RCL1,-0.005273458086741595
ZNF500,-0.005276771314919256
CCDC25,-0.005280757052228853
TRMT5,-0.005282066347535753
CDH22,-0.005288916865646399
FBXO28,-0.005291762268323134
MEGF9,-0.005292202546291622
GOLPH3L,-0.005295605361958058
CDKN2B,-0.0052991942935748425
ARL1,-0.005301298964974043
MED9,-0.00530337368523948
HCFC1R1,-0.0053045267462726335
FAM49B,-0.0053057251530464564
NR0B2,-0.0053082404916642775
IDS,-0.005311862897345607
VPREB3,-0.005314652461275925
PPP1R3C,-0.005318193845306996
CDK5R2,-0.005318318345620871
LMBRD1,-0.005318394493442231
L2HGDH,-0.005322118554820882
SPCS3,-0.005324663691904323
SARS2,-0.005331630744567273
MGC3771,-0.00533252197608945
CCNG2,-0.0053332900371029415
PTK2,-0.005335385739513646
PAPSS2,-0.005336501326179811
FFAR2,-0.005336772178111041
VDR,-0.005339302646430177
DYSF,-0.005339810431342289
RDH16,-0.00534248619363358
ARL8B,-0.005351529858111651
IFI35,-0.005352840426376174
AOC3,-0.005358148779042845
BRIP1,-0.005358539872688748
VGF,-0.0053594857541867874
ZNF74,-0.005359671509318171
KRT37,-0.005360317689456247
PHGDH,-0.00536071411263805
GFER,-0.005361433537976646
KRT6A,-0.005364035465690603
FLJ22655,-0.005377434918913566
BAI3,-0.005380646876366152
ZNF337,-0.005382106637204563
FRS3,-0.005382180289676433
ETV5,-0.005384386943620013
RAPGEFL1,-0.005388858463876045
YBX2,-0.005392298847591903
KRTAP1-1,-0.005392357658287567
MINPP1,-0.005398755787532725
DENND2A,-0.00540622246843861
NFE2L1,-0.00541097653574363
ARL6IP1,-0.005417167697540706
PNRC2,-0.005417562824938429
TM9SF1,-0.0054218403916639485
GLTP,-0.005427747624517396
EFNA4,-0.005429866095041861
OCLN,-0.0054300396678523275
FJX1,-0.005436772060144784
LCP2,-0.005438119376920675
LRFN3,-0.005438621194767782
FXR2,-0.005439206780476358
REST,-0.005441275712065274
RDBP,-0.0054444846142520644
HPS1,-0.005448003771021951
RAI16,-0.00544940849502569
PSMB6,-0.0054542588167246315
ARHGAP26,-0.005454530957324874
DCTN6,-0.0054557956328637434
ZNF335,-0.005457201293035563
CASC3,-0.005457250223061874
DCHS2,-0.005458823327013817
PKN2,-0.00545992446739834
COMT,-0.005459924964981914
ZNF675,-0.005460348913953304
HTN1,-0.005462928273135471
SLC37A1,-0.0054631115944672355
SLITRK5,-0.005465925879604113
PLA2G6,-0.0054706463491394665
SMARCA1,-0.005471248267717607
DSE,-0.005473218003695633
SPINK4,-0.005483516658550033
FLJ21986,-0.005488087044477237
PTK2B,-0.0054917611492918735
KIAA0692,-0.005495167168230366
FAM125B,-0.005495763481646125
SLCO4C1,-0.0055054839937841585
ARHGEF2,-0.0055064461760372585
ANKZF1,-0.005506869241732123
KIRREL,-0.005508855749881913
TMED5,-0.005513754643986402
SMARCAL1,-0.005514416946025506
CAMP,-0.005515240817551679
NDRG1,-0.005516795417984303
ZNF8,-0.005517513613894658
DPAGT1,-0.005517642428166161
SNRPE,-0.005518171680931768
TNN,-0.005518635872006638
SNUPN,-0.00552663660231215
TXNIP,-0.005529629891023228
LEFTY2,-0.005534764208111094
STX11,-0.005534883841428703
CENPQ,-0.005536920357528181
SYTL2,-0.005539361401361074
MRPS34,-0.005541255260675003
H2AFX,-0.005542387958467271
PRL,-0.0055445947414919875
SNF1LK2,-0.00554464886271515
POLR1B,-0.005548724022338681
DOM3Z,-0.005550056252577044
ICK,-0.005556277470432636
ADRA2C,-0.0055565708736422595
DSC3,-0.005561659340165755
CYP3A5,-0.0055635103489326525
SELL,-0.0055672220486602175
F11R,-0.0055700795961333765
SEC23B,-0.005576875119485285
INHA,-0.0055781282574311345
RALA,-0.005579410869640575
SEC24D,-0.005580380359915575
TPMT,-0.005581495118619593
MYO9A,-0.005582271464750357
SMYD5,-0.0055868876573814535
UBE2E3,-0.005597122911131906
PLD2,-0.00559734240502352
SLMO2,-0.0056000434850762984
SENP2,-0.005601363344642803
TIMP1,-0.005604816294268158
GPAA1,-0.005609631734294893
INPP4A,-0.005615360174413101
APPBP2,-0.005615755247823539
DRD1IP,-0.00561758187261741
GCLM,-0.005619492917098005
HLA-DOB,-0.005619835277548546
CBX4,-0.005625096650680297
C1orf21,-0.005626040363485154
PLEC1,-0.005630728331368219
GPR50,-0.005631434301220954
PLAC4,-0.00563378127549109
SLC9A2,-0.005640058123290804
RRP12,-0.005641498123046959
TRIM23,-0.005643451348141389
PAK3,-0.005645473881201787
RP11-35N6.1,-0.0056472292212163475
KEL,-0.005649242726408745
FGF20,-0.0056504188695734835
MGAT2,-0.005651712875439594
CD302,-0.005652487613490001
CD80,-0.005652919585155593
HTR1E,-0.0056548355701854834
MBTPS1,-0.005655853006857883
HIST1H4E,-0.005656817733774869
ABCC1,-0.005658971012030264
IKBKG,-0.005663051009859267
CSNK1D,-0.0056699406102344654
ICAM1,-0.005670410619568157
RDH5,-0.00567223360604731
FLJ11286,-0.0056731642360889145
UBE2Z,-0.005673302610422457
SPOP,-0.00567476365412817
PRKRA,-0.005675053213580098
TSR2,-0.005678359760180422
BNC1,-0.005680875064807812
PIN1,-0.005681428009785979
CLIC5,-0.005689134594680425
PSME2,-0.005690575854771332
GPR18,-0.005691449788556142
GPR157,-0.005691900364449157
MEA1,-0.005698618656309089
ADAR,-0.005699002122077269
SCYL3,-0.00570062181757421
MPI,-0.005703644792742764
PRPF8,-0.00570414633369173
HIST1H2BH,-0.005705824967707458
PPIE,-0.00571056817293293
OS9,-0.0057109748807108104
CYP27B1,-0.005711700896031921
CLINT1,-0.0057142467990939794
UTP15,-0.005715549957619846
HSD17B10,-0.005716396869542773
PPP2CB,-0.005718788615974691
LSM3,-0.0057223314629152745
ERCC4,-0.00572264260274881
PDLIM3,-0.005724585889047696
MAPK8,-0.0057298943242241815
SSSCA1,-0.005731030500426601
ZNF37A,-0.005732546892367234
TMEM50B,-0.005733863304187015
YWHAE,-0.005743395805201497
THOP1,-0.005746104296166413
ASCC1,-0.0057531641070210525
PEO1,-0.005753336891503041
IRS2,-0.005759203784578759
FKBP10,-0.0057654526908378564
RBM35A,-0.005769436790663761
EXT1,-0.005775962226060134
SIRPG,-0.005786282486260158
PTPN9,-0.0057870522981312445
FAM77C,-0.005804910732391884
SLK,-0.0058057015115923405
PYCR1,-0.005819322628450491
DMWD,-0.005822947320739166
NPEPPS,-0.005823470354042051
SRD5A1,-0.005823918600610825
SF3B4,-0.00582686803975539
PDE6D,-0.005829529446280815
C19orf36,-0.005831154347726573
AHCYL1,-0.005834439727515929
ZNF593,-0.0058349004819528
TRIM49,-0.005835274059668831
DPYSL4,-0.005835942816688144
SOD2,-0.005847091172942449
MYO3A,-0.005851023763755624
KIAA0020,-0.005853506998153656
UNC50,-0.005863350242615235
STRN4,-0.005865253673871738
DNASE2,-0.005865390416907501
SOCS6,-0.005868765462746727
ATRN,-0.005868910579937307
SLC22A13,-0.00587387594660593
CXorf34,-0.005876292609234543
ITGB5,-0.005879206507906106
PTRH2,-0.00587942906950052
BLZF1,-0.005879567871523358
EFCAB2,-0.005886124673383283
KIAA0157,-0.005887577696268145
MYH14,-0.005897103023619533
TAF2,-0.005901019845877353
C11orf30,-0.0059018817380951955
TSPAN3,-0.005903557106832176
MRPS7,-0.005906963138810759
PNRC1,-0.005908392836138795
SETBP1,-0.005908684006621369
MID2,-0.0059111584975802
MYBL2,-0.005911346973607496
CD96,-0.005912941993844369
NDUFS2,-0.005915551864734609
POLR2D,-0.0059162256980773405
AHCTF1,-0.005918246178100002
UTY,-0.005922634265655477
PNMA2,-0.0059266319577290115
ISLR,-0.005934423935626618
WAPAL,-0.0059358965544739906
PDE2A,-0.005939365459661107
JUP,-0.005941818588588022
APBB2,-0.005942234383580039
HMGA2,-0.005950529047049132
TAX1BP3,-0.005951369146643969
COG5,-0.005951946137134554
DNAJC3,-0.0059526497669166395
GOLGA4,-0.005954608389174208
F2RL2,-0.005954731337467128
MGAT4A,-0.005956283409099874
TTC31,-0.005958691363200586
HEATR2,-0.005962879265276276
RPS25,-0.005963018343388157
ZNF7,-0.005966839101464665
NACAD,-0.005972039461579428
ROM1,-0.005972364968961645
AZU1,-0.005976027525592428
GUCY2D,-0.005989824350953001
PFKFB2,-0.005989834613453886
FOXM1,-0.005990114340086669
UROS,-0.005990159876534524
DDX31,-0.005990478682320256
AQP9,-0.005991769469044478
SYNPO,-0.005994213715804213
DIABLO,-0.005994396831254632
DDX49,-0.005995835522115972
FASTKD2,-0.005996274703852555
C19orf42,-0.005997137503321703
EMCN,-0.005999266394223685
MED15,-0.006001619273289971
OSBP,-0.006008273476981441
SULT1B1,-0.006013524512755652
LMAN2L,-0.0060137631899989654
CBX5,-0.0060160458812183815
NIPBL,-0.0060164924499192295
VPS24,-0.006027432490508206
MARCH7,-0.006031239284068259
TEAD4,-0.0060416377644418335
PEX10,-0.006044121325289081
TBX21,-0.006047028505591663
ANP32A,-0.006047166703051169
ZNF434,-0.006050629159826423
BHMT,-0.006053531282762436
DCAKD,-0.006056485430920961
GLTSCR2,-0.006057114795075908
PTGIS,-0.006063066599157311
BAZ1A,-0.006072147318533428
USP21,-0.006074581727598737
C16orf59,-0.006075627563332949
CHST7,-0.006076534945779404
COPA,-0.006079324844419363
KLF8,-0.006081267643419421
SH3GLB2,-0.0060845275757206935
SYNGR3,-0.0060886086959481365
H1FX,-0.006089240912545318
SLC25A1,-0.006090215508775019
TOR3A,-0.0060963476094217
RFC5,-0.006098247539276828
SLC16A8,-0.006098656811048778
TJAP1,-0.0061035893019034376
NKIRAS2,-0.006105766585011993
ACSM1,-0.006106853771414697
SLC33A1,-0.006110075857042893
MTR,-0.006117247986715529
USP34,-0.006117273593486326
RAB27A,-0.006119894959534479
POM121,-0.006120547560171712
HP1BP3,-0.006121598373602852
PRKAR2A,-0.00612199819688739
SFT2D2,-0.0061223972857311565
TRPV4,-0.00612330862131231
ZNF230,-0.006123810682907916
RRAGA,-0.006125645572321316
SPOCK2,-0.006130258847168231
WIPI1,-0.006130470780768811
CLEC4A,-0.006133660049318361
ABHD4,-0.006134970354175588
SRPR,-0.006136950624445243
RPL39L,-0.006137164480650122
MAP2K3,-0.006137920796818942
FAM82B,-0.006138147324531284
GJA4,-0.0061382553559845565
JMJD6,-0.006143466932898422
DBT,-0.006145496420088218
PRPH,-0.006145600768874986
CASP8AP2,-0.006148976622427775
SGK269,-0.006149043838504085
CCDC56,-0.006151685052504424
CHMP2A,-0.006161010297829304
ASF1B,-0.0061615872423327195
C5orf28,-0.0061624545900301215
SLC35B1,-0.006165111479074769
MKL2,-0.006165116018749282
HPCAL1,-0.006165687715396716
ANP32E,-0.006168608148647391
TPPP,-0.006169413873984565
MAP4K5,-0.006176417029448132
ITPKA,-0.006179960015483971
P53AIP1,-0.006181631950169394
MAP1B,-0.006181716383161467
MGC24039,-0.006182557234700272
IFNG,-0.006185849203251443
CNTD2,-0.006188005145052996
FBLN1,-0.006188451703332436
P2RY1,-0.006193196925925931
POL3S,-0.006194758077177891
BNC2,-0.006196038400550897
C3orf37,-0.006198005911847487
FOXH1,-0.006198090570790162
OXA1L,-0.006199152876682187
N-PAC,-0.006201003612165317
HNRPD,-0.006201083432382091
CUGBP2,-0.006207804184249451
ARF4,-0.006213094813816982
CALML5,-0.0062210869688882585
GALNS,-0.006223441968260327
FPRL1,-0.006224977669655962
TRIT1,-0.006227927252763051
NARG1,-0.006232972969511556
RCAN2,-0.006233703319403819
C12orf4,-0.006235343500899204
SYNCRIP,-0.006236142412787072
DUSP12,-0.006238496585259113
ZNF446,-0.006238687728366005
STX8,-0.006246132376509241
SEMA5A,-0.006253209124352198
DEPDC1,-0.0062574503716422685
ACSL1,-0.006258709682018376
AMH,-0.0062660296964053095
COPS7B,-0.006268539768578517
NCAM1,-0.006269664151260408
SSRP1,-0.006270480413761925
KALRN,-0.006272162709389604
CETN1,-0.006273320785976984
SMURF2,-0.00627727444714157
FOLR2,-0.006284710616435908
WDR23,-0.006291014036315501
CRELD2,-0.006292443623495282
LPO,-0.006292482912731533
PSMD4,-0.006307001716352911
ITPKB,-0.006308062943712537
TMEPAI,-0.006310140375646033
SOCS1,-0.006312589164879873
PPCDC,-0.006312850769917944
EGR2,-0.006313192275634327
UTP14A,-0.00631337365470886
FLJ11151,-0.006316133956389912
ADAMTS9,-0.006322538771686459
SLC2A6,-0.006327552193903289
CD2,-0.0063357401961773915
DOCK1,-0.006340831600218271
MRPL42,-0.006346770271073992
PRKCQ,-0.0063489495835378305
CLEC10A,-0.006354923704614545
LMNA,-0.0063553946290274945
RPE,-0.006356516043287048
PIK3R2,-0.006356761987589512
DYNLT3,-0.006357514641487036
TRAF1,-0.006363024241010181
IL2RB,-0.006364144855968556
RANBP9,-0.006365395020595825
BCAS3,-0.00636831969910602
ACAT1,-0.006368562969008564
ETFA,-0.006369042384979736
PIGB,-0.006370635586096795
NPEPL1,-0.006373481948599544
ULK1,-0.00637375617618646
ZNF271,-0.0063816561924448355
POLA2,-0.006382124847063344
FOXF1,-0.00638283011393433
CTNNA2,-0.006384403065729572
NCL,-0.0063927171496613025
SH3GL3,-0.006392937990286228
ZNF24,-0.006393046757627701
RABEP2,-0.006395933972686689
SLC35C2,-0.0063989879880305455
SCGB2A1,-0.006399713321668695
C11orf63,-0.006405211077071031
RFXANK,-0.006407220390086646
PPIB,-0.0064085434521340455
