Genes,Gene_Values
FADS1,-0.006900286922372613
NDUFAB1,-0.006907334309982735
ENOPH1,-0.006908245085745304
EIF4A2,-0.0069109333655755145
DNAJC7,-0.006915837166336298
IL1F9,-0.0069225074869814695
CDK2,-0.006929839645604173
BAG4,-0.00693641528341109
SLC25A21,-0.006936955154948733
IDI1,-0.006938077559777075
NDUFS4,-0.006940303423912764
RCAN1,-0.006941691872123023
B9D1,-0.006945250181390837
RAB15,-0.0069469725319798534
SDF2,-0.006947142531421575
ZNF174,-0.00695082330963216
SFRS2,-0.006950996715063824
DCTN5,-0.006952747843382176
PTTG3,-0.006952808936823701
PMS2CL,-0.006954221538455311
MINA,-0.006960490270105255
NUFIP1,-0.006960498341356528
CCNO,-0.006963148010897337
GDAP1,-0.00696348318361461
KIAA1467,-0.006965323291961781
SRPK2,-0.006973186829679859
ASCL1,-0.006979387610545268
FOXD1,-0.0069871876168787804
OSR2,-0.006989953616219509
SREBF1,-0.006996909675757662
PHKA2,-0.00700090743861918
GNA13,-0.007001310587100222
TRIM32,-0.0070033506283264865
CEP63,-0.007005379366784752
GADD45GIP1,-0.007009177541046364
COX6B1,-0.007010847889024756
PMF1,-0.007014864977235951
RIF1,-0.007017186314668299
AHCTF1,-0.007017217199060458
IQWD1,-0.007019829492381361
UQCRC2,-0.007024427913626061
COX8A,-0.007026750057986766
PARP1,-0.007028011601885598
TFAP2C,-0.007031166456091829
KPNB1,-0.0070324404929127185
UTP18,-0.007032854300910509
MPDU1,-0.007035126689619385
METTL3,-0.007035169596202436
PPIE,-0.0070383456648671515
GTF3C5,-0.007039169589522942
ANP32B,-0.0070409946986216415
TAF5,-0.00704436748214999
NPEPPS,-0.007048308337024496
SFRS3,-0.0070493424528565544
NFU1,-0.007049475555718768
HSPB1,-0.007052045116250672
GTF2F2,-0.0070549955169246625
ADSS,-0.007058025162477386
SPG20,-0.007058070308593234
RTF1,-0.007061089935867545
LSM14B,-0.007062505407348095
CDK5RAP3,-0.007067649342107927
ATRNL1,-0.007067888982740412
PPP2R3A,-0.007082470409976117
NEFL,-0.0070853920296091695
POLG2,-0.007087894702569913
MRPS15,-0.007088167894950605
MFAP1,-0.007106363421565684
LYRM2,-0.007110393740120354
WDR73,-0.007112978157632565
TST,-0.007117537174988463
SR140,-0.0071211402401084095
NGRN,-0.007123365733971132
DCLRE1A,-0.007126514175055444
IGFBP3,-0.007127178736181349
PSMB7,-0.007131362501574176
RANGAP1,-0.007132198035374157
RRAGD,-0.007139238418473853
IREB2,-0.0071420046478317305
NUP155,-0.007144345475076874
RIOK3,-0.00714491207852855
C19orf42,-0.0071450845869579695
EML1,-0.007146006499931803
C14orf143,-0.007148145272959044
SH3BP4,-0.007149671641760973
ATP6V1F,-0.007162721233029303
GTF2H4,-0.007162975032317785
UNC45A,-0.007163066919469189
GYG1,-0.007167424534385771
PAAF1,-0.007169644786645584
BAP1,-0.007170253183506925
OLA1,-0.007170902699842536
ZNF271,-0.007171014563291362
KIAA0146,-0.007176873809015883
RBM14,-0.007182190677356135
ARMC7,-0.00718480068852074
MOCS3,-0.007186461684840416
ZNF673,-0.007188092108251166
CLPP,-0.007188811234369563
WDR77,-0.007189840028891721
GABARAPL1,-0.0071916480966016175
GUF1,-0.007193669697705819
CCDC94,-0.007199794343970553
MTCH2,-0.007199928457198942
STIL,-0.00720320334153074
ATF4,-0.007207796928093688
TARBP2,-0.007210311051085066
MAP2K5,-0.007211601179320113
KIF2C,-0.007214475819405526
SNRPE,-0.007224219380693345
CEP68,-0.0072252527660683925
ZNF273,-0.0072268052760281936
ZBTB6,-0.00722777704357186
RBMX,-0.0072278943447100005
UBE2M,-0.007229785600058253
CDC27,-0.007233308284247298
GPD2,-0.007238331169669785
SLBP,-0.007251354294511905
APRT,-0.007255872833421572
MCM6,-0.007256107498540862
KIF14,-0.007258372110244302
PNPO,-0.007261510171600679
DTYMK,-0.007262786299349057
METTL5,-0.007263939690401038
XPO7,-0.007264272668690689
KPNA1,-0.007265451761343615
ASTE1,-0.007269157856810276
SLC25A14,-0.007277955204376439
ITGB8,-0.007279325716831185
ADRA2C,-0.007279700921015592
PRUNE,-0.0072801396292697385
RALB,-0.007280702896281059
NRG1,-0.007281719293680861
C2orf47,-0.007283196561610297
FAM120C,-0.007288466261301305
SCG2,-0.007290377217561556
FCMD,-0.007298356682979666
C11orf73,-0.00730732338315083
ROGDI,-0.00730973929097664
C6orf15,-0.007311624856537718
PGS1,-0.007312775153400007
ODZ4,-0.007315448720563079
C20orf42,-0.007320953145807377
GNB5,-0.007326056456060631
TR2IT1,-0.007328486991630934
SLC6A15,-0.007329494075327271
PRPF3,-0.0073324591654661524
C20orf30,-0.007332622918863435
DDC,-0.007332957975170851
ZW10,-0.007340446308693817
SGK,-0.0073404910907603855
SDC1,-0.0073416488526232785
D15Wsu75e,-0.007341780493735146
DCTN3,-0.0073472160078987695
INTS7,-0.007347339434955196
KRI1,-0.00734946557824458
ATP5H,-0.0073543131109142
SET,-0.007362219972223541
TAF1A,-0.007367541885779293
C22orf28,-0.007373590548848238
DCUN1D2,-0.007374848990138169
MRPL40,-0.007377437111137133
NHP2L1,-0.007380430948435681
GOLSYN,-0.007380475859619858
RNF113A,-0.007382170359669342
MRPS16,-0.007383976976241393
SSB,-0.00738659005578817
HDAC4,-0.007387791009833544
DAZAP1,-0.007389895179581673
ACD,-0.007396623197981788
CTPS2,-0.007398079642797861
C18orf8,-0.007399743079980565
ATP12A,-0.007402438484446645
RPUSD2,-0.00740853734350853
ZNF282,-0.0074102426168439085
HSPA4,-0.007410446467143839
TSN,-0.007410826820980587
DNAJB4,-0.007411028941031046
SUV39H1,-0.007412045632321743
DCK,-0.007416071177380229
CABC1,-0.007417064860997151
DARS,-0.007417313036150009
ANKRD15,-0.00742070096836382
PRPS2,-0.007421135005600614
C17orf39,-0.007428381050274423
XYLT2,-0.007431555286792231
CD320,-0.0074318783153306004
PMPCB,-0.007432256391852885
ANAPC1,-0.007436863615843818
OSGEPL1,-0.0074386547520640285
RFXDC2,-0.007440003266092369
CBLC,-0.007441866298214955
CCT5,-0.00744588930110403
PSRC1,-0.007451612838059332
ABCG2,-0.007452925861296962
SYNGR1,-0.00745495632820008
NXT2,-0.007461138748186298
FZD3,-0.007465535015544766
ATAD2B,-0.007466849541056719
MAK10,-0.007473886625782143
NUDT21,-0.007481134532607609
EDG4,-0.007488684758263551
ANP32E,-0.007495235364862345
NDUFA1,-0.00749549377915755
FARSA,-0.007496708336054641
PSMB3,-0.007501325049401893
AKAP8,-0.0075038955331483866
ABCC4,-0.0075054879755800715
DCLK1,-0.007511537133896654
RAD54L,-0.007516935517046524
WDHD1,-0.007518453238703114
POT1,-0.00752097708148454
PARP16,-0.0075246296176079384
ABHD10,-0.00752771474439099
ADI1,-0.007527729543204716
PRKDC,-0.007530348462604026
ILF3,-0.0075318354016563165
C7orf24,-0.007534981922624152
PPM1G,-0.00753967348779299
METAP2,-0.00754019690852027
DHX8,-0.007541574890453874
BFSP1,-0.007543408763350824
QSER1,-0.007549215650339693
GRB7,-0.007549490823383795
CEBPA,-0.007550018877308983
SNRPD3,-0.007557006021963397
COQ9,-0.007565118925759817
FTSJ3,-0.007568669975902632
DOLPP1,-0.007569236536428253
NRIP3,-0.007569928539595918
C21orf33,-0.007570513897815947
ELK4,-0.007572214614263075
LUC7L2,-0.007578921389952324
GPR175,-0.007586632885773185
CEP72,-0.007594737601514964
C12orf41,-0.007595992019430962
TOMM20,-0.0076149350736899055
SUPV3L1,-0.007615237183529279
ETV2,-0.007615898419677651
ALDH8A1,-0.007618659207956542
PPOX,-0.007622803272647944
NPC1,-0.007624345940434509
ATP5B,-0.007629548662529355
MTMR1,-0.007631003948044758
UCHL5IP,-0.007637397382345385
IDH3A,-0.007643789139715638
DCAKD,-0.00764901066793268
STRAP,-0.007649747312585284
PCK2,-0.007659421670462777
LOC644096,-0.007660551936578334
HIST1H2AE,-0.007661169327967481
STIP1,-0.007672290519697667
SNRPA,-0.007677807909466604
LAS1L,-0.007680647863421073
SLC29A2,-0.007683017057696186
SHROOM2,-0.007684693606387333
ZWILCH,-0.00768553386999985
NSMCE4A,-0.007691624901849398
PSMB5,-0.007698951067848735
THUMPD2,-0.007706248799769878
NGDN,-0.007715519563789961
GLRX5,-0.007721380296545406
MCCC2,-0.007722111282422205
E2F6,-0.0077222984867277395
PEPD,-0.00772391505060917
POLR2E,-0.007728118069159077
IMP4,-0.0077335174904438605
C1orf112,-0.007734498886624713
VBP1,-0.007745390811317383
GNG4,-0.0077473319272521575
TRMU,-0.00774768815328917
DLL3,-0.007749315975823627
SMAD2,-0.007750660137836272
RNMTL1,-0.0077527702055651135
STAMBP,-0.0077615861053615285
SAE1,-0.007764756569209677
ARIH1,-0.007771146980249421
OCRL,-0.007771576878848954
NONO,-0.007774611594340059
IARS2,-0.007776001586400143
PPP2R5A,-0.007776708095040709
HSPH1,-0.007778405320220209
GTF2IRD1,-0.007783206203103625
DHPS,-0.007788734113620395
TTF1,-0.007794344990426234
NY-REN-7,-0.007796367705166838
GLRX2,-0.007805263515229114
LSM3,-0.007807168298903128
ATP5D,-0.007809223835510991
C1orf56,-0.00780969301531747
SNAI2,-0.0078101682574932595
MYST2,-0.00781148798873666
SLC35E3,-0.007813873490131004
CRADD,-0.007814521168315382
NUP133,-0.00781671834343155
UPF1,-0.007819808117132036
MEPCE,-0.007826239203367356
FKBP3,-0.007826962245488074
ALOX12B,-0.007838834701103392
SLMO2,-0.007846385788924526
PRKY,-0.007846703060548247
SLC25A13,-0.00786471168082997
ABT1,-0.007877318086532489
PI4KA,-0.0078866858127011
NEFM,-0.007886812855289584
ZNF189,-0.007888726452563824
AHSA1,-0.007899442153688324
HSPC111,-0.00790183802701884
FBXO5,-0.007906497039727477
TDP1,-0.007910737149767918
SMC6,-0.007918491785021589
FBXO11,-0.00792256501016877
RINT1,-0.007927462279329835
SDHC,-0.007935593426628718
ISG20L2,-0.007943967244639749
RAD1,-0.007953471957970812
ATPBD1C,-0.00795727147942519
PDHA1,-0.00796105429615495
IDH1,-0.0079613648420776
PIN1,-0.007964102022608763
BCL7C,-0.007969550643640532
MRPS35,-0.007974830140473904
NUDT3,-0.007975176446571594
PAWR,-0.007975649368289848
CUL1,-0.007979458731662462
PNPLA4,-0.007987002018273988
TMEM93,-0.00798866162495525
TIMM9,-0.007992647160919962
UBE3A,-0.007992886049623582
TRPV4,-0.007995723639324482
LANCL2,-0.007996027456588164
C1D,-0.007997096588108507
GTSE1,-0.00800073972843682
NT5C,-0.008001210101425973
PCYT1B,-0.008012619858256301
HADH,-0.008012886857254712
HIST1H1C,-0.008024833242902355
RNF138,-0.008027801676139005
NOL1,-0.008029016317340367
VPS72,-0.008029629868179771
SEC61A2,-0.008033572905159544
SLC39A9,-0.008037500816530777
CYBRD1,-0.008040309004526899
HPS4,-0.00804167398606253
CASC3,-0.008044532755588476
DNAJA2,-0.00804734201426721
AGK,-0.008056785912944743
TAF15,-0.008058843157633725
HLF,-0.008065545809042568
ARHGAP11A,-0.008068566934523264
IGSF3,-0.008073010243126632
HIST2H2BE,-0.008076419208798475
FUT1,-0.008076757408300526
RHOT1,-0.00808011109425373
PRPS1,-0.008082001720554916
PHKA1,-0.008083855784724377
GBL,-0.008084455321740854
C19orf62,-0.008095985248304823
ZBTB5,-0.008116452615572428
RGS20,-0.008117034865976027
POLR1C,-0.008117573257310398
TMEM168,-0.008127379653529084
HMGA1,-0.00813169397485492
PAIP1,-0.008139989602619939
TYMS,-0.008152495636084993
AURKA,-0.008154554206540371
JOSD3,-0.008155379296512647
CDC7,-0.00815566578699232
SV2A,-0.008157666021652564
ALX1,-0.008159435316044784
C11orf17,-0.008159548591816161
PTCD3,-0.00816192547186605
PAFAH1B3,-0.008163776695978587
NCBP1,-0.008177310055721563
UCHL5,-0.008178803793323352
TRIM68,-0.008181066511697432
DARS2,-0.008181221692289553
MID1,-0.008188321608177758
SLC7A8,-0.008200038145284227
ATP5J2,-0.008207945854296963
GTF2A2,-0.00820983657858008
PDHX,-0.008218458166022756
PRR3,-0.008222296387226624
C15orf44,-0.008222608950785595
AMMECR1,-0.008223566770199395
UBE2H,-0.00822910572817077
ARHGAP28,-0.008230654151295723
MICALL1,-0.008233027752486213
CUTC,-0.008237542588916914
DCC1,-0.00823799817684146
WHSC1,-0.008263355640211722
GCDH,-0.008268613127484779
C14orf156,-0.00827757658988466
ACTR3B,-0.008279259245953395
SNAP91,-0.00829648810347876
BRD7,-0.008296571579662512
IER3IP1,-0.00830082308439062
LSM8,-0.008309023571430242
RUVBL2,-0.008310141961695982
LSM5,-0.008310164078937934
PELP1,-0.008310647949823757
RND2,-0.008312409793327338
CINP,-0.008312641667635677
PSMB6,-0.00831375180598034
C19orf54,-0.008314676637897526
C5orf23,-0.008315192932912501
ABLIM1,-0.008317348624623095
HMGB3,-0.008324818664710583
WEE1,-0.008329833296779875
H1FX,-0.008336108843580142
COASY,-0.008348220122858331
OPRS1,-0.008349017546964927
NSF,-0.008364679664632753
COL7A1,-0.008367731959417372
MIF,-0.008371134088755526
EIF3J,-0.008373872619770698
PHF8,-0.008376342989258719
MRPS14,-0.008380773338783796
MRPS18A,-0.008383180843846814
ELF3,-0.00838343500487199
PRPF19,-0.00838590807297783
BAG1,-0.008386385852581175
AP3M2,-0.008387950622289067
ZNF692,-0.008392349013367622
RAD23A,-0.008395283128090479
UCRC,-0.008397285070168025
MDM1,-0.008402039210072376
SUCLA2,-0.008413782014991548
PRB3,-0.008419093872830805
HOOK2,-0.008422806893977713
COPS3,-0.008423050769579
NDUFS7,-0.008430883553128578
DBI,-0.008432326242729025
BARX1,-0.008433059312249977
XRCC6,-0.008436210124012185
LIN7B,-0.008436790453801836
PEX11A,-0.00843956498390931
STXBP5L,-0.008442710841755522
TRIT1,-0.008443160572583302
FGD1,-0.008443897787078632
NGFRAP1,-0.008445278133698723
SCRIB,-0.008457883357030745
CCT3,-0.008459798531808777
MSX1,-0.008461330158263536
FIP1L1,-0.008462456108736315
PSMC5,-0.008463129060849858
TCEAL4,-0.00846340632682331
JARID2,-0.008463442710388713
PRMT1,-0.008463577014595727
DLK2,-0.008468757559430476
IDH3B,-0.008469534602298804
MICAL3,-0.0084728170117505
PDCL3,-0.008472829804779824
FAT2,-0.008474987921640621
CHORDC1,-0.008480066328435046
ARMCX5,-0.008486230363648229
CPSF6,-0.008495809386806425
CRIPT,-0.008497193150578581
CHGA,-0.008501592144388746
TUBGCP5,-0.008502115675920024
ETAA1,-0.008505768972329245
CDK4,-0.008506630786009595
PUS7L,-0.008509886390478769
TMEM40,-0.00851654008514954
ATP5S,-0.008519312964040083
TMEM28,-0.008526031712798091
PRR5,-0.008533763888910794
RNF126,-0.00854122598136532
RBM34,-0.008545019106736102
C6orf162,-0.008545583467854063
BAALC,-0.008546583824379261
PECI,-0.008556132276346346
PSIP1,-0.008556184249941137
EXOSC9,-0.008556207385871208
PARP2,-0.008565130214078433
EDG7,-0.008572279148667924
SAE2,-0.008573997157369423
SSBP1,-0.008575062282612176
BRIP1,-0.00857557225923279
HSD17B10,-0.008589762001578434
BCL2L13,-0.008591434295157498
C16orf80,-0.008591511574642783
SMPD4,-0.00859221479224476
MYBL2,-0.008592669432648699
VDAC2,-0.008593047789615303
RPAP3,-0.008593074156108865
DNA2L,-0.008593462002861065
KLHL12,-0.008600613718715707
SEPT10,-0.008600949484736073
LOC440295,-0.008601725788532038
TDG,-0.008601904961716485
HK2,-0.008604242120698853
CCBL1,-0.008604798463191576
FAM136A,-0.00860584565609585
FLJ10490,-0.008609428651982488
TRIM37,-0.008610855765772469
ST13,-0.008614235130541985
WIPI1,-0.00862624488933356
BYSL,-0.008629745546072301
RRAGB,-0.008629863697119452
CENPQ,-0.008629923694763422
GSTA3,-0.008632999832615111
TOPORS,-0.008636376251451118
WDR12,-0.008638128585039937
TXNL4B,-0.008660018176965174
C20orf24,-0.008660541847705327
DBP,-0.008660987647611423
NOS2A,-0.008662331157948688
REEP1,-0.00866658220268651
MTHFD2,-0.008668361423592865
RPAP1,-0.00867317398935906
CTA-126B4.3,-0.008678742792178444
EGLN1,-0.00867994891479729
CREG1,-0.008680486623418845
UBAP2,-0.008684396964258075
DDX18,-0.008684495076674688
AATF,-0.008685750225824771
PRKRA,-0.008686391035675605
F2RL1,-0.008694189951377485
NFS1,-0.008696509284602102
PRCC,-0.008699507028700535
HSPA9,-0.008712343105272186
UBE2G1,-0.008714606559799457
WHSC2,-0.00871489906282499
DDX52,-0.008719666120603832
GPS1,-0.008726019101765717
STARD7,-0.008729635951958782
CRKL,-0.008731849583957622
SLC27A2,-0.00873296675804717
LGALS8,-0.008739821538192975
DAK,-0.008740804949455757
BRCA2,-0.008748733486094899
MKLN1,-0.0087513891671786
hCG_40738,-0.008751497964060141
ABCA12,-0.008752058312497103
RAD51L1,-0.008758870409407664
NELL2,-0.008759501171419774
WDR57,-0.00876014951638708
LMNB1,-0.008761649084111428
DTNB,-0.008774200868240012
HIST1H4H,-0.008774452343948894
CHPT1,-0.00877650142869697
TARS,-0.008795312911667345
HNRNPL,-0.008795585696295828
ELL3,-0.008804517436193742
AIFM1,-0.008804771429619546
PIGH,-0.008805184484771966
MCM4,-0.008808008200517673
FASTKD5,-0.00881487382211331
ABHD11,-0.008817049143130296
POLR2I,-0.008821791584314101
ARHGAP19,-0.008827144032116771
PPP2R2B,-0.008827881616861523
SLC1A4,-0.008828178245204423
SYPL1,-0.008830814063346073
SFN,-0.008830889037042728
ATXN10,-0.008832533530755362
BHLHB9,-0.008847473243998524
FGFR3,-0.008850050243929706
AKAP1,-0.008850834145829503
CETN3,-0.008851354892058882
SNF8,-0.008851765202801481
PTPRD,-0.008852765727847522
BCAS3,-0.008860273262068485
MYL5,-0.008864010025969881
AARSD1,-0.008865789810291088
ERAL1,-0.008866033630037035
CIAPIN1,-0.008866646604490802
TROAP,-0.00887369263715077
SETD4,-0.008887058148765668
PPP1R3D,-0.008887272443787753
MTMR4,-0.008892994172968018
WDR67,-0.008897187628474317
NPL,-0.008898267026175851
DUS1L,-0.008900867232326746
MAPK13,-0.008900999536996159
FAM29A,-0.008901989726540079
EDG2,-0.008903505518975341
ELP4,-0.008909245625807282
C5orf28,-0.008910704718503179
CDYL,-0.008914230646110863
ARNTL2,-0.008917841149687095
USP21,-0.008917948333981312
ORC3L,-0.008918050878108569
DHCR7,-0.008923296777745329
DNMT3B,-0.008926153334051265
SETD6,-0.008931782248290701
PAQR3,-0.00893253510132638
SUCLG1,-0.008934835029044729
SUZ12,-0.00893714058591154
TMEFF1,-0.008937203957531337
SIRT7,-0.00894527375797077
C1orf109,-0.008949974024798293
SQLE,-0.008951596015998622
DMRT1,-0.008956772242415062
PXMP2,-0.008957795966007856
MRPL23,-0.008958245366967649
PLEKHJ1,-0.008958934804285746
SNRPA1,-0.008964726202578686
C3orf37,-0.008964857564213882
KCTD15,-0.008966442496418769
H2AFZ,-0.008970357747423201
CPSF4,-0.008972564104100333
HMBS,-0.00898570156584466
FLJ10292,-0.008987026457996377
KIFC1,-0.00899177031172875
LSM12,-0.008994133132737165
SOX12,-0.00899486983549728
GTPBP8,-0.008999503417422016
C6orf108,-0.009003434312931475
SLC39A6,-0.00900362040711522
UFD1L,-0.009013730313895124
CNIH4,-0.009017251091320719
SLC25A11,-0.009024843703391685
EXOC6B,-0.009032672744053007
SMU1,-0.009035501815677952
HHAT,-0.009039116509086459
ATP1B3,-0.009052580591987765
ZMAT4,-0.009054257611309482
IARS,-0.009054376467626083
WDR18,-0.009054505182341679
UBE2C,-0.009055902227638388
SLCO1B3,-0.009059105508591994
PPP3R1,-0.009063306286653763
CCNL1,-0.009070719190568394
DONSON,-0.009071400495771173
GRPEL1,-0.009071910323930989
MRPS22,-0.009081245130608354
ALDH5A1,-0.009081903970596644
TUBD1,-0.009090688278967517
PLAGL2,-0.009094967895388996
PPAT,-0.009096776610886927
C13orf27,-0.009097948318951913
MDH2,-0.009098757692769542
C2orf43,-0.009108896097785875
MRPS34,-0.009109270664164506
CLTA,-0.009109714626123247
MTCP1,-0.009109856647899593
PLAC1,-0.009120838110388262
GPR87,-0.009125116894329202
RAD51L3,-0.00912528106214337
ZXDC,-0.0091255415203313
TMEM14B,-0.009130278910969477
XPO1,-0.009133330981889858
HSPD1,-0.009134041904979448
CSE1L,-0.009139704291225278
PIGC,-0.009145093665085901
PAK2,-0.009146215999425712
CBLL1,-0.009146516359042423
H2AFY2,-0.009151990281149162
TOPBP1,-0.009155666833000444
VAMP4,-0.00916103447415965
C14orf147,-0.009162438383704735
DUT,-0.009163196952164741
SCML1,-0.009163479183546827
FLJ20489,-0.009163814739404452
ATAD2,-0.009164611094983423
FOXM1,-0.009171606868871349
ESRRG,-0.009173128077966245
ZNF131,-0.009174399905855028
NDUFA6,-0.009174405758043543
POLA2,-0.009177403577565538
PEX1,-0.009202871007590147
MRPS17,-0.009208380938727329
ARPC1A,-0.009219475192102979
MCM3APAS,-0.009230479838242654
PGRMC1,-0.009231104375328942
PEO1,-0.00925129217108637
C20orf117,-0.00925151827714712
BCL6,-0.009254692987774833
C19orf60,-0.00925758396303262
GRB14,-0.009258162796020476
GOT1,-0.00926085273136862
PLEKHG6,-0.009263889145854581
LRPPRC,-0.009265164495464339
PNN,-0.009270633495053034
C16orf61,-0.009273903841008941
TERF1,-0.009276504341067757
STMN1,-0.009278098218789579
TRAF4,-0.009280540276011993
C15orf15,-0.009282514105859207
HTR2C,-0.009282818401196281
ISCA1,-0.009288401139788
SNRPG,-0.009289414304521381
ADCY8,-0.00929285371365316
PSME3,-0.009303618676908468
MYB,-0.009305595321367896
RPP25,-0.009307522032002694
PAK1IP1,-0.009313030779567582
ZWINT,-0.009314980305736307
ZNF706,-0.009323510408117758
ETNK2,-0.009329947598629231
POLR1E,-0.009330046269573958
MAP7,-0.009332942764368518
TESK2,-0.009340708462351101
MAGEA12,-0.009348395951885934
APPBP1,-0.009370396232118057
PLA2G4B,-0.009370653350050603
IRAK4,-0.009371018561974167
RUVBL1,-0.009383155768792966
EPN3,-0.009385266985357745
TRAPPC6A,-0.009386682855930684
CSNK2A2,-0.009387731282285042
PIGO,-0.0093890586284135
LOC81691,-0.009399264609097189
CHEK1,-0.009400050809593394
CCT6B,-0.009403457967212035
PRMT5,-0.009405071986901898
TFB2M,-0.009423646215844024
SAC3D1,-0.009423888661668937
ATP5G3,-0.009424476271648887
ACPP,-0.00942485061852554
SLC39A4,-0.009440264034545703
PEX13,-0.009450429238200192
CSTF2,-0.009454269113308295
CCDC90A,-0.009457336619355817
KCNJ2,-0.009458264783257682
LIAS,-0.009459329310599928
MCM5,-0.00946006606846048
BRD4,-0.0094653374032609
HMG2L1,-0.009470540097029707
SSNA1,-0.009482543548209476
CCDC86,-0.009490161215583834
ACLY,-0.009500661628946857
ASF1B,-0.009508610007472468
REPIN1,-0.009510600084058666
PLEKHA5,-0.00951408880176488
TIMM17B,-0.009522668445431915
DACH1,-0.00952376774652151
USP46,-0.009527196765492671
LONP1,-0.009534745239862428
ETNK1,-0.009538465216285496
LGTN,-0.009543813211465208
TUBB2C,-0.009547697234799821
RSAD1,-0.009553869401167061
MPI,-0.009558832920957225
MPST,-0.00956193667441313
GPRC5D,-0.009564928015177743
ETFA,-0.009568557921434923
TIMM8B,-0.009569083563606137
MORC2,-0.009578576827332461
PCLO,-0.009585983163584721
C1orf2,-0.009589435841046327
NIF3L1,-0.009589819881011118
PSMD12,-0.009592983828971655
GOLIM4,-0.009593751459058993
GBAS,-0.009594114612213383
IFRD1,-0.009595543161426164
RBMX2,-0.00960145699749483
COMMD4,-0.009602487514378068
MACROD1,-0.009607214806564603
TRAP1,-0.0096083645625024
HK1,-0.009619578154789952
RB1CC1,-0.009620877455690362
MYC,-0.009639284415983525
GCN5L2,-0.009639388525797555
ORC4L,-0.00963939386347102
BOLA1,-0.009649653731450901
ZFP64,-0.00965242102876161
CPOX,-0.009654494135428104
THAP7,-0.009656125922019091
POLR2J,-0.009656336847773325
MSH5,-0.009668284792501973
EXOSC8,-0.009676806192930936
CDK5R1,-0.009676846644229685
DHX40,-0.00967744666828437
MED28,-0.00967855941111246
COBLL1,-0.009695305562479592
NLE1,-0.009708483123278778
SREBF2,-0.009715917094703033
B3GALNT1,-0.009716214454363362
PEX12,-0.009716732577009432
MAP6D1,-0.009721024697639082
C12orf10,-0.009724132110025367
LYRM4,-0.009731299334839407
MLF1,-0.009733657590614238
TMSL8,-0.00973631239165679
MCM3,-0.009742295651519822
FOXK2,-0.009743454710309801
Magmas,-0.009744802473630219
MKKS,-0.009745610606428272
MRPL46,-0.009764736789720245
ITGAE,-0.009771804517750032
TXN2,-0.009772870861044664
PMPCA,-0.009775065513210585
BUD31,-0.009797932102261861
SIRT5,-0.009802321046972453
C14orf2,-0.00981114905394245
ATRN,-0.009815834269223231
DDEF2,-0.009819172729502031
RAD51,-0.009821893552460416
MRPL42,-0.009822968409826409
PFDN2,-0.009829727036984488
ZNF74,-0.009831994882356252
FH,-0.009835167545489763
SCD,-0.009835730758575648
SLC25A5,-0.009836541785048012
MERTK,-0.009839250853186347
AP1S1,-0.009852935238763839
TIMM10,-0.00985696582448226
MNX1,-0.009870919799598843
C1orf35,-0.009872163961887965
EPHB1,-0.00987735919971456
TTLL7,-0.009889429377432857
MPP6,-0.009890577935644473
TXNL1,-0.009891873367245257
TM4SF1,-0.009898771237738671
PTPN3,-0.009899617674055006
TTF2,-0.009907635417141448
ADAM17,-0.009908718413075857
TPRKB,-0.009912420334503954
NME4,-0.009920767007788722
PCID2,-0.009929177330840913
CACNA2D3,-0.009936201901460743
APITD1,-0.009936758706363883
AFP,-0.009943130943625283
FLJ10986,-0.009945424209759912
PTPRT,-0.009946054787155127
ZNF323,-0.009948478718829491
CCNE2,-0.009951846205194357
C20orf27,-0.009952121934334819
ALCAM,-0.009961592746671036
ABHD4,-0.009961786795812302
FAM128B,-0.009966424094940815
ACYP1,-0.009971441595746358
NARF,-0.00997621938584583
UBE2A,-0.009980707381317693
ANP32A,-0.009986401300203769
C12orf11,-0.009989042443327363
EPHX1,-0.01000138107313806
FEN1,-0.010003421540708076
B3GNT2,-0.010024770667426401
GTF3C3,-0.01002633728081142
KLK10,-0.010040282604795215
NDUFA13,-0.010041925608651516
EMG1,-0.010047373582457778
NXT1,-0.010068737148736014
KIAA0286,-0.010074874953038462
SNUPN,-0.010090314389502336
SNRPF,-0.010092049652766319
PTRH2,-0.010093905664686192
NDUFB6,-0.010096658439332636
THOP1,-0.010100128739526398
CDCA4,-0.010103525857117115
MTIF2,-0.01010686634905069
CCNE1,-0.010108970462794437
C19orf2,-0.01010901825788727
LASS4,-0.0101092737055688
HMG4L,-0.010113070700532864
NAPG,-0.010114025286863183
RFXANK,-0.010117627457847634
PCYOX1L,-0.010121424852575694
LASS6,-0.010130740087621982
KPNA4,-0.01013197616136932
CENPE,-0.010133032896350553
CDT1,-0.01013381999595311
CD9,-0.0101412356129326
ZNF639,-0.010158079239582823
FABP5,-0.010159810106925814
POLQ,-0.010167729191623905
GOT2,-0.01017034550957021
C20orf111,-0.010182500235027927
GPHN,-0.010183031116185555
SIP1,-0.010184695712227786
MAPK6,-0.01018491604379232
CENPJ,-0.010195946999652284
POLE2,-0.01020933226401601
MSH6,-0.010210231856465976
GTPBP3,-0.010217799794751934
MRPL11,-0.010218589578645212
ILF2,-0.010222556090793145
PKP4,-0.010230667907103716
RBM28,-0.010245680294994826
BID,-0.010247575997129848
PSMD3,-0.010252905144601065
TMPO,-0.010254401124258279
PES1,-0.010256918433639609
F11R,-0.010256934402831763
INSIG1,-0.010260264676610014
NARG2,-0.010261861010255486
GSS,-0.01026992472365122
