Genes,Gene_Values
LRP1,-0.0064820790759956715
HTR1D,-0.0064843673015511066
DUSP10,-0.006494809195193616
TRPC4,-0.006496370591241021
TRPM3,-0.006496801065455528
HTN1,-0.0065051383311190945
CLDN6,-0.006507998566163018
LPAL2,-0.006509690235579513
ITGBL1,-0.006511071295313658
EID1,-0.006512635104934967
VIP,-0.00651767238965229
GPX4,-0.00651771614463373
CD63,-0.006519689558534178
SLC4A3,-0.006520056164242719
ARL2BP,-0.006520149452430388
TUBB1,-0.006522157126869482
OGN,-0.0065242322107275765
CTNNA3,-0.006525917023304585
AMELX,-0.006531016644438611
NYX,-0.006532904463535066
GTF2B,-0.006534982013338648
NTRK2,-0.0065383027054102105
C20orf30,-0.006538872682320752
FLJ20433,-0.00654079997192542
POLR2G,-0.00654125374171201
TSGA14,-0.006541593015062686
SDK2,-0.006543716818662936
C6orf145,-0.006547909237246072
DLEC1,-0.00654830937020051
CNTNAP1,-0.0065488682642599
RPS15,-0.006549294892118128
APOB,-0.006549341466963891
CALCA,-0.006551691396666415
DNAJB9,-0.006563729903062488
PRDM11,-0.006568271458434332
PHB2,-0.00656951081621804
PDE11A,-0.006569515984316485
CAMLG,-0.0065701219751858045
ZNF659,-0.006570496166616035
ITGA3,-0.006571654626203015
ADAM19,-0.006572395922736875
ARL3,-0.006575626424762487
CA5A,-0.006578478737012512
QDPR,-0.00658400546477703
TFAP2B,-0.006588824468602637
ITPA,-0.006590526014968809
SUMO3,-0.0065919445745492656
EHBP1,-0.006594181794085106
NGB,-0.006595735746346765
KTN1,-0.00660134102274301
FABP2,-0.006601588253232335
FAM5B,-0.006602295468561765
ST8SIA5,-0.0066060311120353255
CTNNAL1,-0.0066065290884898395
ABCF1,-0.006607636863095564
XRCC3,-0.00660959280903802
PGM5,-0.006609729402063671
HK1,-0.006611465145371735
C14orf115,-0.006611502295521456
ZNF207,-0.006618608680407251
CXADR,-0.006619254441751679
SH3TC2,-0.006619653680404841
RPS11,-0.006622549360046765
MYF5,-0.0066242413849239784
TBR1,-0.006624565736092106
C6orf134,-0.006625075546198127
MYOZ1,-0.006625319903717646
MAGEB3,-0.006625861284238182
RYR3,-0.006626055409811067
ROM1,-0.006627226123513049
DUT,-0.006627929678946628
SPACA1,-0.006629604102096181
XRCC2,-0.0066312079913157206
PHYH,-0.00663202547132763
PAR5,-0.006632234937865477
HNRNPA1,-0.006634073834932986
NPY1R,-0.006635059034167225
CD14,-0.0066354575310153575
NR1H4,-0.006636001167631318
PPP2R1A,-0.006637349715817905
PSMB5,-0.006637524117108834
VPREB3,-0.006639489924662521
ZNHIT3,-0.006640150567869643
RPL36AL,-0.006640984965345556
SNF1LK2,-0.00664263994516301
TMED9,-0.006643864098075319
NRXN1,-0.006648008812134631
CCDC90A,-0.0066492708048405905
PEX19,-0.006649671263955878
BMX,-0.006652307851575032
EPS8L3,-0.006653057942295958
CDSN,-0.006660291404164549
RALA,-0.006660372524340184
SERPINC1,-0.006661537388673171
C2orf28,-0.0066622917751555915
SERPINH1,-0.006663897293470181
GPR135,-0.006664223169524744
VAT1,-0.006666660569790438
STAT3,-0.006671440883248826
ROR1,-0.0066799170667983165
RPL18,-0.006679970134181992
LDB3,-0.006682584254246291
EEF1A2,-0.006683309970072148
MYO15A,-0.006684216345715274
HSP90AB1,-0.006685213152659955
RABGEF1,-0.0066857074245994675
TNNT2,-0.006686500955371664
COMMD8,-0.006690634791862669
TM4SF20,-0.006694595725479793
IRF7,-0.006696731065898271
C7orf28A,-0.006700743951974935
MGC4294,-0.006700942323215518
ZNF671,-0.00670266547343353
LEPRE1,-0.006704117896483831
ABHD3,-0.006706461135296548
RBBP7,-0.006707917478188119
ST3GAL2,-0.006708829849178982
PCLO,-0.006711483978179482
TBPL1,-0.0067118167098665004
LASS2,-0.006713181718418603
PSMD11,-0.0067147000170761735
CNGA1,-0.006716100448095957
SLC6A5,-0.006719484370088694
GAD1,-0.006721911032889658
CRIP2,-0.006721996883210335
DLEU1,-0.0067221130719520225
RUSC2,-0.006727278860249264
RPL23,-0.006728283179272151
PALLD,-0.006729780117401454
HLA-C,-0.006732336453765294
CA14,-0.0067332382304259265
AKAP6,-0.006737739367562364
TROVE2,-0.006739499780466373
AFP,-0.006740696122541216
TNFSF11,-0.006745448565752949
MAPK4,-0.006745864505064813
PRL,-0.0067467689338068645
RPS7,-0.006749481553800317
NTSR1,-0.006750008222121768
ZNF135,-0.006750086221264429
TSHB,-0.0067615082465422955
GABRA5,-0.006763184980444194
CLTB,-0.006766737023564012
ABCG4,-0.006770001984396073
PPP6C,-0.006770037576561804
CST5,-0.006771931104463376
NPDC1,-0.006772295301577855
RHCG,-0.006772638210267113
CCT5,-0.00677561295923189
DLG4,-0.006776135082321406
TSPYL4,-0.006776649967746176
GPR32,-0.006778358178995306
GREB1,-0.006778950538469833
DRP2,-0.0067848199766271005
ASIP,-0.006785328349144829
RAN,-0.006787979980471112
GPR22,-0.006789665983294852
LTBP1,-0.006790803460759269
C9orf9,-0.006793597999149687
CARTPT,-0.006794682092091889
MTMR11,-0.006795295268733667
SH3GLB1,-0.006799450577973276
ENPEP,-0.006802039030373236
DNAH17,-0.0068037032740767564
PSMF1,-0.006806996087218772
PAPSS1,-0.006808108797708584
ATOH1,-0.0068144326827041975
FHIT,-0.00681836157107839
HIST1H2BD,-0.006824582672363741
DCC,-0.006824686738173879
ATP5L,-0.006827185634942424
CXCL13,-0.006827444635690278
GPRC5D,-0.006829621646405128
PARK2,-0.006831762033701517
SEC14L5,-0.006833118169718208
SERGEF,-0.0068354864245021634
PTHR1,-0.006835992713814374
DERA,-0.006836428258362102
APOO,-0.006839022671877301
SLC17A7,-0.006840089046471965
UQCR,-0.006840244397566988
PTPRN,-0.00684150158522992
PLA2G5,-0.006847359795037027
PODNL1,-0.006847449733178174
TDGF1,-0.006848371760367529
KCNMA1,-0.006849252132025303
IQCH,-0.006849720927861305
UBQLN2,-0.006850211118208254
SERPINI1,-0.006852309654047708
RP11-217H1.1,-0.006860329226931133
CRYGD,-0.006861094651926937
DKFZp547H025,-0.006861550363809605
MDH1,-0.0068628086520019504
FGF8,-0.00686312938513712
DDO,-0.0068635903434748685
F2RL2,-0.006865110886694858
PTGER3,-0.006865239901880071
GPR45,-0.006871834196201117
PTTG1IP,-0.006874015895347446
MEOX2,-0.00687517427772027
PFDN1,-0.006876041102353637
COX7B,-0.006876999261095824
GAS7,-0.00687923563262606
MRPL2,-0.00687982857421695
NEUROG1,-0.006880402989406162
UNC50,-0.006881587909186472
GDF9,-0.006882916228158445
NFATC4,-0.006885207486153992
TCAP,-0.006894172594406954
RLN2,-0.006895894397152538
FCN2,-0.006896895383346151
FGF5,-0.006898460896339418
ZNF214,-0.006898596013663279
RPP21,-0.006899129365451387
ARSF,-0.006900885406211876
CSDC2,-0.006904434649774744
GTF2H5,-0.006905261747666361
ANXA10,-0.006908456994237379
NLGN3,-0.006914142245316441
TAS2R10,-0.006916263851705011
TLL2,-0.006916916148466575
GABRB3,-0.0069203709858128536
TRPC3,-0.006922573743540254
MOG,-0.006928859035496626
PAX2,-0.0069300066500215
EFNA5,-0.006932210321727779
C1orf54,-0.0069341645581325155
NIT2,-0.006934533623105306
C1orf69,-0.006941039526284575
MAP4K4,-0.006946840659572499
RPLP0,-0.0069474116699627655
SF3B5,-0.00694896732437347
POLH,-0.006952378743102106
ANGPTL3,-0.006952562702339503
NPHS1,-0.006953211312659411
PARVA,-0.006958223646044731
ERN2,-0.006958737843575588
PPM1E,-0.006959861159394386
ADAM11,-0.006962541813231265
C2orf25,-0.00696576776076104
KIAA1614,-0.006965821590395993
IPO9,-0.006966300649897556
KCNH2,-0.006968568210614239
TNRC4,-0.006969946040385686
GLRX5,-0.00697050835433191
ZNF410,-0.00697419805299901
NDUFB2,-0.006978862564733003
RIC3,-0.006979053223728814
FOLH1,-0.006979390468267553
APBB1IP,-0.006984185418670897
NAT6,-0.006989391106658792
FLJ13231,-0.006992311504600954
GCK,-0.006992614455997176
GADD45A,-0.006993525935524661
C17orf39,-0.0069943895600015
TYRP1,-0.007002501813565357
SMTN,-0.007003042154361478
UBA52,-0.007003120350906474
PROP1,-0.007003831405192448
MGC31957,-0.007003985949796422
RASL12,-0.0070065248332156155
SYNGR4,-0.007008591547798421
C19orf42,-0.007009202169481191
HBZ,-0.007010553905535319
CBLN1,-0.007012522639539543
EIF3K,-0.007013039044259818
NDUFA1,-0.007014752515743786
PLXNB3,-0.00701874333214456
LOC201229,-0.007019415139321775
RPL10A,-0.0070250560733025194
KRTAP1-3,-0.007026058953472302
POLR3G,-0.00702940642996876
HSD17B12,-0.007029451950363183
GDAP1L1,-0.007030667901068885
KIAA0427,-0.00703181999720387
ZNF167,-0.007036153690085432
TXNDC15,-0.007036347298949383
CDK6,-0.007036588294567189
NOLA3,-0.0070386587556597125
CLSTN1,-0.007043655051089309
LRP1B,-0.00704415708237381
SMAD7,-0.007046016004234014
SMARCB1,-0.00704617222006065
APOD,-0.007046220680518176
OSR2,-0.007047512953316023
MLC1,-0.007049637078805195
COL7A1,-0.007053461683590156
SLC8A2,-0.0070564363582113635
MATN1,-0.007056443959869372
MRP63,-0.007057680100628965
TEX11,-0.007058243803293264
ABL1,-0.007058733819319693
CYP2A13,-0.007060268539652694
RNF167,-0.007062927068633446
BDKRB2,-0.007064013913751232
RAMP2,-0.00706663852044323
CKAP4,-0.007070431890900648
CHRD,-0.007077535494898794
TGFB2,-0.007078756754835736
TMEM66,-0.007079751951912657
ANAPC2,-0.007083102408169685
POPDC2,-0.007083764292516838
FOXN2,-0.007083807193346892
ADAMTS6,-0.007084466400218988
PSORS1C1,-0.007084581475687812
SPOCK3,-0.007084878997718059
POMC,-0.007086747062664587
RPS24,-0.007090285601383859
CST8,-0.007097341199190771
UBE2Q1,-0.007101121588207921
SAG,-0.007101736409591745
FLJ22167,-0.0071027179164482365
PNMA3,-0.007103263909645484
TLN2,-0.00711609403548611
PDE6H,-0.00711847312179142
GNB5,-0.007123755604956649
CD1A,-0.007127388459000277
FYN,-0.0071306687568505
RGS5,-0.00713307745598986
NQO2,-0.007134557104822496
SH3GL1,-0.007137755454178405
ZNF580,-0.00713980274525157
PLAU,-0.007143614923172537
GREM2,-0.0071511066382966984
ZFHX4,-0.007151781848961405
TSKU,-0.0071528949509546205
SPAG6,-0.007155561989683233
C14orf139,-0.007155748525260283
TPPP,-0.0071558097999920335
FLNB,-0.007158899395370252
RPL8,-0.007159791381763499
RPS9,-0.007163527003245767
CPN2,-0.007172209358948488
ATP5G1,-0.007173542031067992
GABARAPL3,-0.007173709557012024
FAM128B,-0.0071753763141430985
TMED10,-0.0071769400433701475
APPL2,-0.007177191992790292
MARCH6,-0.0071840269010973595
NLRP1,-0.007184208897085877
PIR,-0.007184409542568103
ZNF706,-0.007184448794416986
SARM1,-0.007186555257023624
SMOX,-0.007187403636840836
GDF10,-0.007188984029234161
KCNS1,-0.007190003780489896
SNAI2,-0.007196706375949507
OR1G1,-0.007197176906001154
ARTN,-0.0071995956129724285
ADAMTSL2,-0.007202047071540661
GATA1,-0.007203156535814132
HEY1,-0.0072037277722171375
MORF4L1,-0.007204119209092446
SLC12A1,-0.007204370736771515
MTTP,-0.00721687984245199
PRSS7,-0.007218867851373463
KIAA1609,-0.0072217669714736265
INHBC,-0.0072226416347696476
SLN,-0.007224488534715038
DYRK4,-0.007224704879763692
SEC14L2,-0.007225438490849027
C22orf24,-0.007226543278736146
NXF3,-0.007227091133550855
CYSLTR2,-0.007227699482940104
METTL9,-0.007234115343231099
UNC93A,-0.007242003237730169
CAPNS1,-0.007246722430866474
ZNHIT1,-0.00724846432109166
SPCS2,-0.007250839117281343
BMP6,-0.007250909766892214
VCL,-0.007251063535011483
ROBO3,-0.007251310241569592
BTG1,-0.007255195779585424
CCDC28B,-0.0072588819826027206
VAMP4,-0.007259491212234407
FXYD7,-0.007260087461830382
KBTBD2,-0.0072608346868831865
LARP1,-0.007267491620709644
ATP12A,-0.007269663050922951
C3orf32,-0.00727187219745634
BTG2,-0.007284282739703852
ADARB1,-0.007285634665933117
COX4I1,-0.007285941088660173
ATP5J,-0.007290818597746822
STRA6,-0.007291574438388282
CLTC,-0.007294107064174413
ABCG5,-0.0072947533984891785
HOXC11,-0.007298091987824931
TCP1,-0.007298929987611047
SEC31A,-0.007299361612251203
HYMAI,-0.007304155251277282
CCDC87,-0.007308180201481181
KCTD13,-0.007308299428753411
UNC5C,-0.0073109249817999745
SEMA4G,-0.007315826012522326
PLS3,-0.0073227605007187
SEZ6L2,-0.007323312003605494
CACNA1C,-0.007325569161998319
ATP5O,-0.0073289362465320095
ATP6V0D1,-0.007329405048293138
RPL9,-0.007330811124438034
AMPD2,-0.007332587639212236
NEDD4,-0.007335046359149349
C7orf42,-0.007335586443893198
UNC13A,-0.007336281761246561
HSPA5,-0.007337486995858712
NPM1,-0.007337730573156732
SRP19,-0.007340089167715423
ITGB1BP1,-0.007341789655716016
DYNLRB1,-0.007343714154538903
SLC2A2,-0.007350624777421054
MORC1,-0.007352362428771549
KCNQ1DN,-0.007353874587239595
EPHA5,-0.0073545700503467315
KCNB2,-0.00735460016689275
APOC3,-0.007357347412642943
GPR1,-0.007365594717415564
CHST3,-0.007367202448704088
DUSP22,-0.0073728970412646495
SH3GL2,-0.007373173894113023
C20orf12,-0.007376063533303105
DENND2A,-0.007380734598604205
COPS2,-0.007385117440685958
CDH17,-0.007388144496942073
EDN3,-0.007389502780205594
ITGB1,-0.0073970635256503945
PSMC2,-0.007397665219173888
AGXT2L1,-0.007402269993742472
C17orf42,-0.0074036428022287715
COL14A1,-0.007410111318290767
SLC38A3,-0.007412256308993638
NLGN4Y,-0.007412298682075638
ITM2B,-0.007413149338179927
KRT12,-0.007414370467391268
NPPA,-0.00741465003498301
ALOX12P2,-0.007416496739285308
NFKBIA,-0.0074184234912056815
ZNF32,-0.007425212569258788
SLC35F2,-0.007427090501306443
MKKS,-0.0074278815981696
PCDHGA8,-0.007437904417138695
C4orf18,-0.0074398223790505865
ARSE,-0.007440399231360618
PBX3,-0.00744150908314117
HHLA3,-0.0074431000687990665
MRPL33,-0.007443157244572996
FLOT1,-0.007448629810227136
GDPD5,-0.0074501979772766515
DPYSL2,-0.007451947946400156
SLCO1B3,-0.007454260610564673
EYA1,-0.0074561505986958185
TFAP2A,-0.007458134650255627
SLC16A1,-0.0074593421398467495
GBE1,-0.007466537497909585
HINT1,-0.007467899843203261
S100A1,-0.0074685341275371455
FAM5C,-0.007470857693955679
OS9,-0.007472063033984188
COX7A2,-0.007472543282392247
LMNA,-0.007487287072063917
DARS,-0.00749478621749948
APOBEC2,-0.007497138539606954
TERT,-0.007500239048792334
JARID1D,-0.007502716934317549
PSMB1,-0.007507015033174509
PSG7,-0.0075113102480108
ARHGEF10,-0.007514040480687234
ENAH,-0.007522736111742975
MAP1LC3B,-0.007523590742824978
SLC6A12,-0.007536434701228277
TIPRL,-0.007539756362091439
PCCA,-0.007539984851210422
RPS15A,-0.007543653449930094
IL5,-0.007548240855236134
CTSB,-0.007550975008288084
YIPF6,-0.007552159023635008
EVC,-0.007554075377300606
FKBP8,-0.007554387630783568
ARHGEF17,-0.007557622892315385
SH3BGRL,-0.0075644767826751275
SH3PXD2A,-0.007573474653346416
CACNA1D,-0.007573528836972528
HYOU1,-0.007575704912766687
LRRC32,-0.007575856242110666
PCDHB6,-0.0075766836215856925
RPS27,-0.007577551813807053
MAB21L1,-0.007577691847463771
ISL1,-0.007580738533752779
C9orf39,-0.007580991868940983
TMEM59L,-0.007582713750175572
MATN4,-0.007585083059756821
CDK5R1,-0.007588229061269601
MUC13,-0.007588759232542296
LEPREL2,-0.007591233280654185
DYRK3,-0.007593541169694018
RAC1,-0.007593997234188734
NOTCH3,-0.007609040966375397
NFE2L1,-0.007610235331782227
RUSC1,-0.007612539516378307
EIF5A2,-0.007614590395013524
FOXC1,-0.007619898874496403
MSRB2,-0.00762922101517761
RABAC1,-0.007630174929963409
CUTL2,-0.0076333281086235
KLK12,-0.007643194921690523
MAOB,-0.007643219841493263
CIZ1,-0.007646488033350633
PRDM14,-0.007647689396643383
ELAVL3,-0.007654048171458776
SNX26,-0.007654272976325337
CBX8,-0.00765471006470892
MYOC,-0.007655463959017413
SNED1,-0.007660514585533691
SLC18A3,-0.007662591295741179
ATP2B2,-0.007668549407273665
GPR23,-0.007671190570512433
RHOBTB1,-0.007677333320414533
RPL19,-0.007677526812309549
CCDC56,-0.007682128963262431
FKBP3,-0.007682598165625154
CYCS,-0.007684175066591071
PAGE1,-0.00768426008791046
SURF1,-0.007689224767450326
GNRH2,-0.00768946782191814
C12orf24,-0.007692316601064347
RAB13,-0.00769632317505318
FNDC4,-0.00769803448767112
MORF4L2,-0.0076993828596295015
UBE2D2,-0.007705750576368892
ULK4,-0.0077094089874100245
PSMB2,-0.00771174753442165
CFL1,-0.007715553498097961
SH3GL3,-0.007718349598763002
CLEC5A,-0.007718612854193917
FAM130A2,-0.007728164729187771
MAPK12,-0.007730242500491029
RNF6,-0.007731298468556341
CCNI,-0.007736228184961025
ARC,-0.0077433579300144155
CETN2,-0.0077440976320997884
ARG1,-0.00774707270039421
PSG2,-0.007747654452558976
BTF3,-0.007749819097632972
KIAA0895,-0.007750159936940205
PNLIPRP2,-0.007753740219131741
LIN28,-0.007754658597315781
FADS1,-0.007754675540387786
TINAGL1,-0.0077552742847482115
SERINC3,-0.007762961761796385
C1orf61,-0.007768354792951135
SNAPC2,-0.007769311099867262
PRDX2,-0.007770644415789352
KLHL3,-0.0077790988556900335
PLXNC1,-0.007784806571596538
OLA1,-0.0077876998437227596
C6orf49,-0.0077879771381702935
MEOX1,-0.007789645514198367
PMPCB,-0.007796588625599879
CNIH,-0.007798440612323065
RLN1,-0.007800424622396964
RPL15,-0.007807792869293234
PCDHGB5,-0.007813121189779353
EGR1,-0.007820094058977142
APPBP1,-0.00782424404519741
PCP4,-0.007828821397807056
ANP32B,-0.007829027268610407
SLCO1C1,-0.007830651445457724
SLC6A3,-0.007832537366401179
MTCH1,-0.007840776993753
SFRS7,-0.00784662936062967
C6orf27,-0.007847536912926617
NEDD8,-0.00784831428543659
SEC13,-0.007855469398312371
HOXD11,-0.007866078849620744
MFAP4,-0.007867859893931496
ITFG1,-0.007881608321787187
TMSL8,-0.007884106136527748
ALG12,-0.007889117406366363
FTSJ1,-0.007890639970579828
SNX6,-0.007891373745531487
MED27,-0.007895758678955053
TFE3,-0.007897874769421496
PIWIL1,-0.00790172184231472
MLXIPL,-0.007911174816776875
PCDH21,-0.007915132991329534
PSMD2,-0.007917320682377505
NFAT5,-0.007919475783014832
CYorf15B,-0.007919793356567534
PEMT,-0.007926741504545724
F2,-0.007927283747308254
IVNS1ABP,-0.007936056624497171
MIS12,-0.00794739471741544
RPL35,-0.007947573191595822
PRPF4,-0.007950870661487332
SSR4,-0.007951992437821916
SEMA3A,-0.007958713446974503
ACTC1,-0.007960402221045028
UBL5,-0.007960567791838867
RPH3A,-0.007961915739020473
NTRK3,-0.007965502920035701
CAP1,-0.007965524457175122
LMO2,-0.007966932568416034
DRD5,-0.007969370668994353
BBC3,-0.00796983881076273
CCT4,-0.007975459549669285
ATP6V1F,-0.007976972551907964
CRYBB2,-0.007982631344849396
KIF5A,-0.0079874224639197
RGS4,-0.007993022688224494
TCF7,-0.007993592463682756
SBNO2,-0.007999005917581837
OBSL1,-0.008001324447809224
FLT4,-0.008001527878150418
SCUBE2,-0.008001789899407835
ADSL,-0.008006021184780972
ADAR,-0.00800625119100354
LAMC3,-0.008007447491606224
NUTF2,-0.008008466976814064
ATP6V0B,-0.008016069391977897
TAC3,-0.008019034485229445
TINP1,-0.008020386326416851
KCNA1,-0.008022854377893738
MAZ,-0.008027715204937867
GLT8D1,-0.008027809294636598
RPL38,-0.008031294954244563
ZG16,-0.008034902338914058
NDUFB8,-0.008038498766128669
SYDE1,-0.008039224076573722
KIAA1012,-0.00804085724738023
CKS2,-0.008043434575330449
VPS26A,-0.008043841013732336
AHSG,-0.008048818539082686
DRG1,-0.008049290628651102
MNX1,-0.008050913701133394
NPFFR1,-0.008051021535408629
BNIP3,-0.008054774273312327
KIAA0174,-0.008055151773233214
AMBN,-0.008056853365917355
PTCH1,-0.008059848833147747
CSF1R,-0.008078080076353484
NRG1,-0.008079267754616825
HEBP2,-0.008083614862287805
PPP2CB,-0.008090576255736682
HOXA9,-0.008093525105107744
SH3BP4,-0.00809515262750644
LMOD1,-0.008105581877017931
MEA1,-0.008110790767311823
OSBPL1A,-0.008118285402584125
BANP,-0.00812379494263419
EXOSC8,-0.008124088541910403
SLC6A11,-0.00812712905222353
PLEKHA4,-0.008128244985747416
PPT1,-0.008128541555101516
PCDHA9,-0.00813221698715706
UBE2A,-0.008144864805916942
CKS1B,-0.008146069630965544
GOLGA8A,-0.008146442530264666
C19orf60,-0.008147162685586927
ULK2,-0.00814930939640954
SOX3,-0.00815642023701014
CREG1,-0.008156851946063763
ANKRD49,-0.008159438797991254
L1CAM,-0.008160486194675132
CDC25B,-0.00816090578187842
MYOM1,-0.008163513649491538
HMGN3,-0.00817115594746143
PPFIA2,-0.008171392477252837
C20orf42,-0.008172957975290081
TMEM176B,-0.00817358154256261
ACCN1,-0.008174666337233894
CRHBP,-0.008178311449668699
DIABLO,-0.00818114177196496
EFHA1,-0.00818608241520171
SERPINB13,-0.008194603533925862
HOXA11,-0.008194826989285909
ALOX12,-0.008196516407370676
IL1F5,-0.008205123501634864
FKBP11,-0.008205851357210234
C14orf118,-0.008210167169950431
GIPC2,-0.008211324829962306
GIF,-0.008213063672472085
SUB1,-0.008213237356741001
RIN2,-0.008218511739362102
APOA2,-0.008222512153016816
FAM77C,-0.00822517178307178
CYP4F12,-0.008226733339389879
TMEM28,-0.008230093362699191
HMP19,-0.008234506134559831
SERPINB5,-0.008235228258877226
SLC30A10,-0.00824019065446326
CPLX3,-0.00824029343849768
SLIT1,-0.008243800929013308
ALDOC,-0.008245613384251003
NUCB1,-0.008246981752478458
DERL2,-0.008248074244623194
C6orf166,-0.008248901307920239
LY6E,-0.008250072113369497
IBSP,-0.008260263352769652
SH2D2A,-0.0082612933516737
PCDHGA10,-0.008262812152649582
MAPRE3,-0.008269572490519985
BICD1,-0.008271198763894264
NDRG1,-0.008283526000721148
TNFAIP3,-0.008285181117822983
RPS4X,-0.008287128459149268
FLJ20254,-0.008296557447362274
PPP2R2A,-0.00830000329288406
ONECUT2,-0.0083016009748822
DMPK,-0.008325902265471892
UTP6,-0.008327874051664318
EIF3F,-0.0083289534440266
BSN,-0.008330461282697895
NR4A1,-0.008335289388449666
NDUFS4,-0.008340869997816662
XK,-0.00834203832241502
FAM134B,-0.008345678560618202
PRKG1,-0.008350238051205895
KCNC2,-0.00835035411308112
PRKCA,-0.008350872430773334
KCNAB3,-0.008354871499801821
RPL13A,-0.00835799001257945
SEC61B,-0.008358820460687843
ATF3,-0.008360237836910311
PSMA6,-0.008362686853900571
UGCGL2,-0.008363419338989491
HSPC152,-0.008365966744187407
RPS3A,-0.008366316082037783
ME1,-0.008366683380108984
GNB2L1,-0.008370916069743961
MOCS1,-0.008376798261503332
NOX5,-0.008384227321692313
PEX5L,-0.008384993778087319
KRT81,-0.00838670261868888
SORCS3,-0.008389476529907413
MRPL22,-0.008392545348801194
KIAA1024,-0.0083930265689668
LOH3CR2A,-0.008404156295583371
HOXC13,-0.008404590460346615
GPI,-0.008406567135016021
KCNH6,-0.008408338199511646
MAP3K15,-0.00840988327717708
CPEB1,-0.008412517543697517
ST8SIA2,-0.008418401278120118
PTPRK,-0.008422027682242546
FGF1,-0.008422623275933898
STMN3,-0.008426436715443733
DYNC1LI2,-0.008429326894110453
B3GAT1,-0.008435966049573656
RNF144A,-0.008443105333839126
MYT1,-0.008445234135283685
UBB,-0.008451734391728976
NDUFB11,-0.008453280027501228
GALNT8,-0.008457356610575341
VKORC1,-0.008458727289623838
MFAP3L,-0.00847455621512316
KCND1,-0.008476803662004723
FEZF2,-0.008477286003166107
CISD1,-0.008485878700810556
FLJ31568,-0.008492065766110274
JUP,-0.008495614497265713
RALB,-0.008497844493710547
EBF2,-0.008500752661263223
PDLIM2,-0.008501872922827133
EGFR,-0.00850222130459104
RGS11,-0.008508592267764487
ABCA5,-0.008508650682983603
EHD3,-0.008515711336181338
MPZ,-0.008521340471137584
ZNF493,-0.00852193035409093
ERAL1,-0.008522336880786508
HSF4,-0.008526803719475316
ARMCX2,-0.0085442213555196
S100A10,-0.008547075824644288
TBCB,-0.008547883900457923
DLL3,-0.008548863092783686
PSMD7,-0.008557163443401954
CDA,-0.008569519401062698
LYST,-0.008571105552321497
RPL21,-0.008576087765374222
KDELR3,-0.008579019326986211
DAD1,-0.008579952048240407
S100A4,-0.008581375982923464
FGF20,-0.008583403530852884
FNDC3B,-0.008589393848485628
CNOT7,-0.008598052966689989
TMEM16C,-0.00860110108876225
AP3M2,-0.008604203961223727
GAST,-0.00861512530927785
RHOG,-0.008617547274385351
GTF2A2,-0.008624315720589382
ZNF264,-0.008628989070376264
SERPINA10,-0.008631650039436913
NCAN,-0.008638085463119108
IL32,-0.008648318761341608
PEBP1,-0.008650243536892158
ITGA10,-0.008650292762877921
PYGL,-0.008650739070625593
ZNF665,-0.008656580841544206
FBLN5,-0.008659884671621685
CIB2,-0.00866521597641566
NCAM1,-0.008665606386538292
NPPB,-0.008681031757777236
SCGB1D2,-0.008683861886429329
TPT1,-0.008691172308896133
TH,-0.008692557414570163
MAGEB1,-0.008697600871550462
LRRN3,-0.008712750529352302
SLC22A1,-0.008713236974845965
CREB3L1,-0.00872005758329413
CDH18,-0.00872300682110119
EMR1,-0.008724552644829147
ALK,-0.0087268193865738
MEF2B,-0.008732991327399842
TSPYL2,-0.008736190604618405
GUK1,-0.008737489992134247
C9orf16,-0.008745586504109488
TEKT2,-0.008750750945448945
TTR,-0.008757799169691032
ADAMTS1,-0.00876072441421052
URM1,-0.008760890210526161
PRELP,-0.00876237330625377
KIAA0319,-0.008763717092132103
MAP1A,-0.008767031431285096
RGS9,-0.008770495986069698
EXTL3,-0.008771647910287974
ZNF334,-0.00878290589670367
CTSL2,-0.008785768404768374
RBBP9,-0.008786616733151183
KIAA0907,-0.008787288583311544
TWF1,-0.00878770061134925
GPX2,-0.008792949731970479
NDP,-0.00879618253591655
MAGI2,-0.00880011834762037
MARCKS,-0.008805002233368718
S100A2,-0.00880691883850774
MAPT,-0.008808357448825278
PCTK3,-0.008810432618954452
GAGE1,-0.008815852104375273
AP1S2,-0.008820496883135694
NDUFB5,-0.008822096052200018
BDKRB1,-0.00882912762292015
TBC1D17,-0.008830473531688879
THBS4,-0.00883375920639201
KCNN3,-0.008836287031146892
CCNC,-0.008839532847068005
RPL5,-0.008855967358651854
ADCY8,-0.008856175437158524
ATP10D,-0.008857255658946902
F10,-0.008857537779878563
PSMB4,-0.00885765791841814
EDF1,-0.008860028535330126
FOXL2,-0.008866126860876384
COL4A6,-0.008867228288214525
KIFC3,-0.008872212774169098
TMEM106C,-0.008876168158854121
TTYH1,-0.00887819483957927
ABHD4,-0.0088821319116937
KCNB1,-0.008886601578696713
CACYBP,-0.00889524223501744
LIPC,-0.00889663608304792
ALOX12B,-0.008901423744467476
CKAP2,-0.008907875169450382
SCN5A,-0.008912153634998442
RAB3B,-0.008924674385597077
NUAK2,-0.008926404554496933
LIMD2,-0.008928033313013775
SLC17A6,-0.008938348518591908
MAGEA5,-0.008942042916416279
PSMAL,-0.008942082288201892
PHF11,-0.008944426330640692
TMEM49,-0.008945113502479724
IRF2BP1,-0.008949576591952637
RPL18A,-0.008949798827677206
FNDC3A,-0.00895326768221979
LASP1,-0.00895505719413758
PARK7,-0.008961473034849817
